word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.06858447492163126,0.050951765103297554,0.07986242578307057,0.059202221288257806,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559476,0.10940838091960561,0.28812568730310667,0.17716210780976657,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.046531452752598304,0.41152242583318643,0.04119356002641725,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.6540856903899743,0.09414601932300481,0.6673189334194836,0.09553316936430901,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.39712066144961067,0.0372080945342492,0.39712066144961067,0.09053792018746375,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.43229353737488807,0.039299598423649655,0.12664108357673698,0.04414946787015214,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.08752067756224313,0.03947752590638666,0.10482731056678114,0.03519321839308317,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2817448040864069,0.08050682174279414,0.15952143301708366,0.08683417355103472,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.044955906818022716,0.08880791576373973,0.03663909393178408,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05661556174813424,0.3909998343772293,0.061559942337529906,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3319619382774728,0.052244825953341505,0.09479065328869128,0.05036571703075658,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3560625542359727,0.0495444543378299,0.2968996234099373,0.06907523979421246,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.0399248031059854,0.5609550879752262,0.05673103249670854,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4954674040245187,0.05202588810827226,0.5481495567590662,0.05004573850129881,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.05640557400616426,0.05303457748607912,0.5324951086403497,0.08005084317098375,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.558666568549541,0.06095830205019718,0.6308439511344265,0.06155333416543862,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.061044001101496985,0.25842455097408423,0.06677696138195942,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.1285718885655519,0.14038780697272027,0.10639221298184812,0.1775501982682027,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12321517259120603,0.061237533059453605,0.0445258599261193,0.04174470754521203,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08869663600613979,0.13063421469405465,0.1561174254556998,4.29,3.74,1.69,42.0,0.4891278865765235,0
