word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.07729907061769525,0.051886798948927906,0.12001065078995447,0.0615016085089315,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.10290144224033818,0.28846280621874415,0.16824302514985645,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.046063534026529705,0.41152242583318643,0.041922408763282556,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5376389944487231,0.10057474499175661,0.5418586609642966,0.09932227988482427,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.44065601582723635,0.09679121680813253,0.44065601582723635,0.08923425784130688,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6546809133379707,0.03753861133099434,0.07464075099413854,0.04568988506880516,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.0401120787343595,0.04682696625691077,0.035586931404497125,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2577667667319053,0.07826394545639605,0.2553038427994533,0.08961969327448359,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.02388164413668366,0.03351861356265683,0.04125429574577229,0.030179373245773543,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.056059146693372836,0.3909998343772293,0.058117289209353724,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.289329792165872,0.05261579854374785,0.10962048038913302,0.051582983188735464,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.19920399133316566,0.04878743653298649,0.057636301192998,0.06464019686750384,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04036879498907727,0.5609550879752262,0.06348572614551866,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5018566762513783,0.05976174449173115,0.5132527616343346,0.053281363588541825,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.05131327658468945,0.04951050597239642,0.5324951086403497,0.0801066325591704,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617054,0.06340603965707337,0.6190474640170143,0.06436260692234076,4.61,6.0,6.55,30.0,0.4674475880815193,0
