word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.06110344619826784,0.05490540981361016,0.05954128420647338,0.0586743788548204,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.09752661780699111,0.28868188545356155,0.16504355391406056,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.050504435781883315,0.41152242583318643,0.040161717000338,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5356698702090165,0.10509304557090973,0.5418586609642966,0.09966147765543558,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3598134932712834,0.07597668037508051,0.3598134932712834,0.07335993449213421,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6502919236871872,0.04145914383731768,0.17265965860748575,0.05368760968619766,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.04238423161567397,0.03889510783967262,0.04474757380723615,0.03773158774149241,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.17145351601245734,0.0769925366521568,0.1561362092672953,0.09338881903011427,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.03940452909314784,0.02937473586573797,0.07854246174288282,0.028463702494467006,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05707035545166705,0.3909998343772293,0.062466723494446014,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3319619382774728,0.052222696292207355,0.040444268045955585,0.054622297314090365,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.34981346956065,0.05113901740554853,0.364537702490237,0.07132745413522915,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.03961760940082085,0.5609550879752262,0.06065100451998959,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4954674040245188,0.0549886927928936,0.5481495567590662,0.0524081896107448,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05793240738479267,0.5086683189666198,0.08964722097604669,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5106116126979903,0.05380552848927776,0.3996328036331479,0.061799699571092534,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.07440536986515169,0.25842455097408423,0.06533794645271428,2.07,7.16,2.76,53.0,0.5367697217315622,0
