word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.12646813017516204,0.05039257553066687,0.13396423446545247,0.05662239913157704,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5057868498520528,0.09517827072915332,0.28773106752791683,0.13847990808473246,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04744664686065674,0.41152242583318643,0.03979080340196175,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5318279569146989,0.0990118244492557,0.5401940729832726,0.09662999603228421,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3847631001741533,0.0333728089781251,0.3847631001741534,0.07184221998930385,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.04130002656852306,0.029401835782406637,0.0531594664441755,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04328492412026479,0.08024811829854514,0.0379179099583147,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.28314276500230745,0.076938227578715,0.15388806318332557,0.09138528062182887,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.03825008351724144,0.034561745076748536,0.08262059505156319,0.030460940080155405,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.0569385417709781,0.3909998343772293,0.06149040619177414,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4012129539619802,0.05205511177396104,0.031945656361906376,0.049216009781451436,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3538513469402377,0.050227225238636826,0.3003525420074242,0.0733177913722292,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.03992128302539105,0.5609550879752262,0.06026274970727717,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4527963671642299,0.05609312909553684,0.44686373676289415,0.05275824132174231,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05785504057402076,0.5086683189666198,0.10198962544987955,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.558666568549541,0.058428230507759714,0.6308439511344265,0.06126223481493478,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.0925673534816299,0.07272546051508676,0.11615803210882492,0.08372971796536524,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.367673685435512,0.1545264661013382,0.43448816528580425,0.1595558644102932,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12599549462177675,0.06267366423298537,0.12774650897994663,0.038421171247164425,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08491486527431774,0.042562386909525934,0.0698770788528295,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.09953757072728056,0.02257298048100242,0.04911159703298712,0.03274245670616852,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.07128085322208715,0.6148796077657193,0.03421598938307726,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.45104454045583603,0.03193587735738936,0.35735378063653517,0.03623545882902852,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.08806258434166608,0.03838864600729714,0.17072985970409177,0.07894828329800935,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.07607519969284579,0.03172773246389198,0.041340287424242415,0.024611186532269177,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.09605788338180862,0.08218201218538182,0.04325066992799155,0.07686718721563573,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26264749310364344,0.08492602107086443,0.1505151973012098,0.08727701769502477,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.32818477914201943,0.06240524262906555,0.6362285044522337,0.06202355384704791,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5994812201148956,0.08755187733888418,0.0696720314160519,0.07687601810193494,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.024789817079476067,0.14890723251864169,0.019126433774329012,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.1305600620792318,0.09483073813932791,0.46681652909913685,0.09261275438786533,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.11332529972886306,0.07541989893782293,0.08395888566279415,0.06530952708775956,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.04165662247631905,0.03132707124253045,0.13295723543039376,0.01802486240376426,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.047502738191874054,0.18021905055916515,0.03065884136502659,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.1268581979117705,0.042146790691213756,0.05717783325973565,0.04461661614567675,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.5140647653030771,0.09664881961140485,0.537119689377905,0.0859093711110923,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.03752763559909143,0.4429065642227113,0.0388354577520153,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.08680782670630557,0.539843555661034,0.06765378769015663,3.19,4.74,0.39,36.0,0.5964084423227906,0
