word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.11325262096555137,0.04951137673484205,0.10910582357550097,0.05852206146295559,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5156700623287729,0.09236892747402002,0.28777866373043076,0.1472839244235007,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.0768988462227252,0.04072438059460294,0.11618073213046577,0.03893919310812246,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.4437690843495579,0.10225366107778786,0.4526792858292131,0.1013941388803154,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.39475198510276394,0.10480315551287067,0.394751985102764,0.08926753533984748,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.044031221868783665,0.12540146519633277,0.056262113418539,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.06054461591128211,0.03432752845133682,0.033606283698649896,0.03712007424816448,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.15664012743001607,0.07573427863324991,0.15952143301708366,0.0871730253918713,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.06508954503397357,0.028563879282202397,0.07031705815818942,0.027641117796883448,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05292234968240987,0.3909998343772293,0.059769150813109,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.289329792165872,0.04898909854240674,0.031945656361906376,0.054469300040715485,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3498689248888635,0.050632091985079064,0.3003525420074242,0.0741791179675808,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04162453029697566,0.5609550879752262,0.06598082082930902,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4864504340800544,0.0552272460342735,0.5132527616343346,0.055121441236241894,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.0551196596867697,0.5086683189666198,0.0957713062601976,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.4928098544708014,0.05863579274978005,0.3996328036331479,0.06236385763913199,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.07277388333045788,0.25842455097408423,0.07304825480479339,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.34312937544100114,0.16576874616086884,0.41053847598213467,0.18308270576027502,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12332750253314065,0.05402985197037527,0.09961031403642731,0.04116390196511043,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08823577272213504,0.12379244819561311,0.15084695654567537,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.041077938086187156,0.028051880791995026,0.04400899441435451,0.032086822200114926,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.14631032896321272,0.05761239197938374,0.10202694673137652,0.03276336738013196,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.45507068830874114,0.030849758031548026,0.3346259389245803,0.03737697645818302,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.13660377998135226,0.03770066656223466,0.1105791738706966,0.08728554866652083,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.12164147977391908,0.0255044749975609,0.14164650716319294,0.023885398713787673,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.097394518882438,0.08950847650977901,0.08548571519436894,0.08023845694982575,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.31342243087863,0.08754013269786508,0.18815972979249698,0.09724388960606149,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.47372280208982287,0.07152177754725214,0.6582702185655057,0.06660002942859684,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5692487898380729,0.08699514258498564,0.19041733662922491,0.07784413604205674,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.02477390804997474,0.10211023138219713,0.02215811991124906,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.08218024833248028,0.12246432323444333,0.2787518425702754,0.10567455884573781,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.22510422045694176,0.07385299819952956,0.08421472188462391,0.06561137763544414,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.08697815050750789,0.051093954871129145,0.08711113216699042,0.018099548018213618,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.04741669254047451,0.10669136005100252,0.03333674655064292,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12479126797545431,0.08253057719907442,0.058559784024441106,0.04681879246964614,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.4730870420593036,0.0818634457983111,0.4781355337750553,0.08878510627833172,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.03716065857509293,0.4316340359567159,0.03735800867458432,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.07882990202183579,0.5068162835674876,0.061540699551277646,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.5014890777421683,0.02465798551385025,0.7060817130594107,0.02335595632767276,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3354963183547176,0.06416268725854496,0.3354963183547176,0.06240552136241052,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.0248838623071467,0.02073414238838003,0.02121944617723643,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.11531635812952924,0.11381280333474766,0.1193180669684592,0.08646987890367223,3.17,5.62,2.51,35.0,0.5713091343607777,0
