word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.09007783613205748,0.04739211700292038,0.0689727999418561,0.061176108437171105,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5156700623287729,0.08717134658739922,0.28718990857763244,0.15609498744121486,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04626777426239877,0.41152242583318643,0.04032142078406012,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5276072112597086,0.0963573959141599,0.5348676806440317,0.1004916208587203,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.475804559427228,0.09246294398453134,0.475804559427228,0.08979300294371288,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.43229353737488807,0.040264670777474254,0.09843078864295977,0.04907607780899857,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04291169204183682,0.019002745521636912,0.03844141466809094,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2880827636824874,0.07471847850466026,0.15511444217397438,0.082957087707771,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.050037307292835016,0.09644403124177015,0.0402908286669915,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.0579555337091529,0.3909998343772293,0.06273896554131178,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3590708145447648,0.05492896234368616,0.031945656361906376,0.054772531064029524,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.1812050126859361,0.04886546948906872,0.057636301192998,0.0663253525551424,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04109379470545491,0.5609550879752262,0.06187517748021787,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5018566762513783,0.059541506809652395,0.5132527616343346,0.053713714327162924,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05758488569361088,0.5086683189666198,0.09564548401123553,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617054,0.06232529280726037,0.6190474640170143,0.06521884891037764,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.07578394506960955,0.25842455097408423,0.08108575955873826,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.34924133463943624,0.15862863315647605,0.43447471027663687,0.15089868830167819,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12307235338994577,0.05914024929101807,0.09236036311693839,0.03816593249587782,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08812217119459949,0.09551872898015762,0.15513058129426313,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.03289729499007721,0.026887853072967174,0.06922064800373975,0.018075077475355653,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.07635689404833743,0.6148796077657193,0.03460238615263676,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.5074704594415823,0.08769919100523912,0.5579249336965401,0.036745004327699844,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.0684350450840355,0.03999035836913707,0.10903994818631381,0.08378852736829742,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.042875402183423485,0.024630183551035013,0.07606100193365171,0.022899943435968406,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.06277521536250663,0.08959728630835026,0.09932873024929523,0.07811936683781687,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.12112906699859775,0.08863049616298858,0.18307446700035762,0.09534456269619315,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.3125667434901835,0.06672451253853239,0.6362285044522337,0.0633348488699305,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5807437553368187,0.08531417451454122,0.2859527329876754,0.07889833850966842,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.10424782547528146,0.023382489255845934,0.03275534831829511,0.02049329534422832,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.19976702785708814,0.05440440100824966,0.46572629930907067,0.10890991036148906,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.3124653471185246,0.08009555844466605,0.07134137446419961,0.06929439582569966,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.08154459472597855,0.044099592773032395,0.0629628756970311,0.0393765100827982,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.08623037232556165,0.036953522094859755,0.07285195486476374,0.026031615051024526,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.13015298296119884,0.07560630146497414,0.05876066943787285,0.07437701276865072,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.5140647653030771,0.08306875285307275,0.537119689377905,0.08249052613975662,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.038932280094122175,0.4429065642227113,0.04106937365913606,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.090721399195973,0.539843555661034,0.06265353071026411,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.4680933016906046,0.024847181887550224,0.7060817130594107,0.02411943092671791,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3325647767254144,0.05976718663424462,0.3325647767254144,0.062479008503308064,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.07457978076730151,0.023764295279013425,0.04487868690923569,0.023236885898191197,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.11114200640519749,0.10386119741964288,0.11549689707013909,0.08405006460492974,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.5893960733008169,0.20556083454916646,0.5931278329237601,0.12295051557689037,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.17403280638264487,0.0679501627551326,0.16385133914056083,0.13977280711377083,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.07663852117509488,0.5330811341262739,0.08605480754327198,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.020935002373724757,0.0289299083650728,0.049588737021775325,0.03043018615401378,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.12178431178420362,0.042930004690457296,0.5297215332500683,0.04561210168164286,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.0733131561507334,0.050899657203034444,0.2681463226165461,0.06633674764716053,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.08577770666123426,0.02426450371096783,0.1777170773607007,0.01722858764114981,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.06552874373413735,0.04873933801937625,0.12377072536161429,0.05160435170682125,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.4468327355188337,0.032735708371278566,0.4502727807833769,0.02525821800338235,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.4387789860048721,0.1149242601669575,0.4580899291875543,0.22628200000612758,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.037418237546605504,0.023383014627818974,0.06770971537684632,0.017296858932550962,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.2679614370754511,0.06352037516852536,0.27133531068652283,0.07885929633763138,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.24009725628962783,0.04732773015609803,0.11371113230871306,0.05096123027347659,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.5494793904517105,0.08468496739064314,0.5494793904517105,0.07238559348678689,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.12301326991182054,0.0511825211235346,0.20716550657407073,0.07514647516660905,4.42,5.7,15.45,35.0,0.5585843760246847,0
