word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.06740108777285601,0.05564391222418196,0.06083172295504709,0.060845578576540646,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5239417296997765,0.09202979547676449,0.28863454597559546,0.14646391907275264,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04933427942726701,0.41152242583318643,0.039627914953779146,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5816967957283944,0.0997896250104102,0.5825989882242815,0.10117682822373622,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.39465967274108826,0.03752839462031364,0.3946596727410883,0.08215725673956356,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.0465338581881537,0.036933446494726206,0.05875017246060402,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04620406663732369,0.04865357153128088,0.03537229077491582,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2822876846016298,0.07698920472908634,0.16012524736066186,0.08902615758204746,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04937007204926619,0.09441470613457097,0.04382647392119835,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.05333225135357425,0.09974373529177398,0.055213527154307454,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3085457240123049,0.04757270983537772,0.040444268045955585,0.05152406848351722,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3527615520851522,0.050499510388774406,0.3051292745456349,0.06873266534147102,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04256057553719897,0.5609550879752262,0.0632025640316504,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48668152544181703,0.05811407096820362,0.5132527616343346,0.05623840355837933,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.057930591165529566,0.5086683189666198,0.09577832265370242,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5106116126979903,0.055686444555853774,0.3996328036331479,0.06135400029676324,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.07733270895204605,0.25842455097408423,0.07049734206428564,2.07,7.16,2.76,53.0,0.5367697217315622,0
