word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.09321075566707242,0.05259907331627434,0.1707522914261845,0.061313040871148194,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.09313626581177406,0.2912796360160014,0.15622923281035758,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.05159003435088333,0.41152242583318643,0.040396612942017684,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.574609329830251,0.10467883882031717,0.5825989882242815,0.10032130249023491,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.43607425706840336,0.03513418168630481,0.4360742570684033,0.0744389888205679,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6379182112019871,0.039531699446317355,0.0831938129947992,0.051717588128657364,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04564406763256339,0.038986164379452994,0.03850784134129253,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.28196506644407027,0.07728501364207684,0.16084123385563068,0.08844197087776962,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04841525516879634,0.054701227272710394,0.03879622769174572,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.09289869995291429,0.3909998343772293,0.057176484975709256,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4142744504235338,0.05278355487875771,0.09479065328869128,0.05474121286491971,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.34981346956065,0.050606819248826436,0.3051292745456349,0.07587140551792569,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.07253289447622248,0.034201201311991516,0.07359182437706692,0.05069509298552107,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4527963671642299,0.05696301910333822,0.44686373676289415,0.04958342710164329,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.04964822179231668,0.4889755883088011,0.06854041208475393,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.567660630425483,0.06104966329563398,0.6190474640170143,0.06323848163318502,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.07054268769790048,0.25842455097408423,0.057563333161329305,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.18271435788465326,0.14231773669019818,0.24568442410136182,0.15843064338074078,2.6,3.32,269.73,20.0,0.4354924845046864,0
