word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.1108734200193671,0.05136963009004823,0.12840698308193899,0.05657475375375041,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559476,0.10464672514205028,0.2869725625894411,0.18308423475019603,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04637883137251367,0.41152242583318643,0.04077042112536529,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5691866615600508,0.1016327895706308,0.5745365480169123,0.1010183530784439,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3881818089645767,0.09225364652254646,0.3881818089645768,0.07762514883371405,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6546809133379707,0.0404711267585618,0.09884807128283155,0.0471356060107924,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.03826406946343481,0.041382346945161526,0.03737922498502397,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2895363853452981,0.07371124549261747,0.1545238077338159,0.08876876867125824,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.05075080412684098,0.06874896322013858,0.042921841376115745,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.051742402655058535,0.3909998343772293,0.058086995010450955,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3590708145447648,0.054912924901773755,0.20924658081115233,0.05517671275457059,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.34981346956065,0.05106994692945715,0.364537702490237,0.07013859707539087,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04177581662441516,0.5609550879752262,0.06448085704795749,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48645043408005445,0.05720136957823926,0.5132527616343346,0.053669423186477945,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05970717293020405,0.5086683189666198,0.09965971608399009,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617053,0.05945054352238668,0.6190474640170143,0.0652899767578485,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.07444513159940411,0.25842455097408423,0.0752956558222904,2.07,7.16,2.76,53.0,0.5367697217315622,0
