word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.11305712509861889,0.049606481109766676,0.11299086852998749,0.058946339425619,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.10111335601019109,0.2875214889009584,0.16647237692327568,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.06586224247640106,0.04155447657877262,0.09029297069549913,0.039019387196268025,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.577856480179498,0.0990033068358549,0.5857382605801166,0.09959190873044245,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4406560158272363,0.0361849614842543,0.44065601582723635,0.08699954113274473,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.04281075067590997,0.0826167742467997,0.053757167665064415,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04243535452011959,0.06371374337257296,0.038092033278028625,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2838544317842333,0.07697667652902596,0.15654492384139732,0.08970050122257943,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.11088656093248027,0.032619301104276056,0.12486400729809075,0.027060665806577792,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05683259280686724,0.3909998343772293,0.05372419316743985,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.45670824587521475,0.049225813581314774,0.040444268045955585,0.04873104661209391,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3222353889953595,0.048238668058286846,0.3283660880388058,0.06499075012908022,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.03779855488365631,0.5609550879752262,0.05795277057727225,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5132527616343346,0.05529200994466839,0.5132527616343346,0.05420270999468835,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.054870302877056215,0.5086683189666198,0.08701913297432255,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5986136034353847,0.06031185143072678,0.6308439511344265,0.06203545352047727,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.06964308486930036,0.25842455097408423,0.07730293563714845,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3366496304806007,0.1669977029884815,0.42561690233926913,0.1848519288366924,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12331010197584019,0.06592047645854145,0.07821266251682309,0.040238186176131736,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.09308375457920778,0.2404606871608904,0.07133022202911653,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.01243650676030143,0.029832298328584222,0.06662596353180471,0.018915932512452226,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.06136825719335451,0.6148796077657193,0.035112211552817116,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.4706583679364512,0.0832992111236861,0.35372032649019497,0.0372733692110486,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.05660200867617008,0.03571382977602101,0.10405771565108218,0.07801703276190639,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.1061800266115298,0.024013893158226055,0.06778917944620337,0.023546303655778873,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.08472488111190152,0.08693884813651097,0.11981295392268333,0.07321326414999103,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26553937580687537,0.0824342381453251,0.2317490372188835,0.08877963814575432,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.4890486412416565,0.06160803347217057,0.6682194400607656,0.06534754784379794,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5768822714588824,0.09209334572527966,0.12129638095656477,0.08538207434889768,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.025749428163842836,0.12044987400300874,0.019516237422051264,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.11837717117646028,0.11126282334467756,0.4680870879042574,0.10109082289674695,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.3176544968151908,0.07970034526263585,0.0799138351933345,0.07148574985450552,4.46,4.33,1.86,33.0,0.6028795117836707,0
