word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.09572643325186414,0.049799300786518695,0.1646545219084573,0.05502448919633347,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559476,0.10423215624927379,0.29227923251398125,0.1703403953220003,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04663583011644145,0.41152242583318643,0.040334185214243104,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.4495245309663713,0.10285412524672527,0.458441844641799,0.09844919456747585,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4027527746965404,0.035409153003242246,0.4027527746965404,0.08579632829068613,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.0828617593611261,0.03308320776134816,0.07153739566754012,0.03846981291453589,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04093603866205578,0.14804766898461333,0.03728608429340218,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.28089941794826756,0.07264065608856839,0.15742569741734005,0.08133598483565956,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.049772117186137346,0.21914718720851967,0.03947362443387047,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.07241412567970107,0.3909998343772293,0.06034799483283118,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4142744504235338,0.05511906811018569,0.09601897429158567,0.052826652154765064,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3518000024632003,0.05029074550983274,0.3051292745456349,0.07215754869787301,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04050078652498661,0.5609550879752262,0.05784652071214122,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4864504340800544,0.05947279962487224,0.5132527616343346,0.053244507555416556,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.07095176295885373,0.04708845135162766,0.5362381418875662,0.026286379604998442,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.4928098544708013,0.05923088898090876,0.3996328036331479,0.06260857906224421,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.12551779823238388,0.06999792925310218,0.11688992544809379,0.06606343385907677,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3598623946151326,0.16001962905291825,0.429901530503185,0.17997483552106044,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12311942436617215,0.059145852451378614,0.09885199890128299,0.03997634332326721,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08353270599844433,0.15712593895400703,0.16433413977924727,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.04936769338939689,0.026975906238766365,0.06116705583017887,0.034811403121760384,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.07557438203268775,0.6148796077657193,0.03362512953869746,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.4512782228464347,0.03224252078043018,0.33163672727007054,0.03739204901822341,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.16855419405681987,0.0373406557980609,0.12864992742218725,0.07220699077699518,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.07417584683761508,0.022990682572658794,0.09847120327025417,0.022311846680320137,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.1373432792618855,0.08981423691981529,0.13093228496318893,0.08194118953412971,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26264749310364344,0.08411580523098518,0.191393333047854,0.0913905378870875,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.4705466038971006,0.0709898850974042,0.6561007414423949,0.06564063806146453,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.6121625198080569,0.08239360319366598,0.21618945412192775,0.08186774345206736,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.019569849202731162,0.037869918959184325,0.01954348777018773,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.07029308032899825,0.10403237838213486,0.2482254561908611,0.09179077157836078,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.32401087591155825,0.07658598676367907,0.07941974548344531,0.06738154769219802,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.06322884175451268,0.04155881660298543,0.04694719230090027,0.0180806384888988,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.051619382665954415,0.12151560685126533,0.03202171929384628,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12721021594328757,0.043394145294465836,0.058559784024441106,0.044895875063134326,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.48807340632535917,0.09021217553934589,0.49255388292241864,0.09708689199279211,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.10459409245838265,0.035639541781389006,0.4579366019107054,0.039055458787478535,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5234783500341785,0.07617403889338294,0.5540388690649574,0.062356947391240626,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.13846711375856885,0.02248465832862976,0.17668503072742445,0.022634834332687197,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3396004766357422,0.05962613434817674,0.3396004766357422,0.06163237616942585,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.20265612290521226,0.023423521905177956,0.07479210347919373,0.02263886534056846,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.11118486641074107,0.11991428185947066,0.0883392195279192,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.5923353487007105,0.21175136927782856,0.5994737478312976,0.12832800209518577,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.13413357075206128,0.06536795347281169,0.1341335707520613,0.12151652069911338,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.07434357330463304,0.5330811341262739,0.08347624902194423,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.5313156716386737,0.0355596665085122,0.5313156716386737,0.03301360742701433,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.1222180755707224,0.04320292993455543,0.5297215332500683,0.046162541217999134,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.09870248108518721,0.05425011887685251,0.1739584911343458,0.06730566592610909,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.09954834684401413,0.022643322311471467,0.09323821543175521,0.01724730653800897,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.07113231944144681,0.04932295761993387,0.12357600986627039,0.047670598895844504,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.38581631993260734,0.03553691524206617,0.4502727807833769,0.027368342999097406,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.40657822029378476,0.11561473093401854,0.41729602325607174,0.233512172910076,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.0634997142030435,0.015005718067370786,0.0992897440965124,0.015231219964825113,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.4181931167260764,0.07267125977163222,0.43606664623437524,0.0858019672608334,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.06335982454974803,0.03573060556341035,0.10511326679714353,0.051025245136573805,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.5494793904517105,0.08463041426246182,0.5494793904517105,0.07345670282994828,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.40971657139671913,0.06125431549607642,0.5036679704033983,0.08005496665210726,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.566515137814778,0.04919073220464265,0.13948121425166404,0.03643876157713221,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.4882632618030243,0.0862173526575661,0.6266386829517839,0.23691607195111053,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.06570381693015248,0.01876014080030012,0.026355101407145184,0.019852287715618484,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.47999620051953773,0.06358694630743225,0.3856441868197459,0.09314628686105919,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.11768912133704361,0.04237986277977266,0.06193797283605745,0.05360356107636855,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.06719544840274409,0.021595315885126865,0.04464741155593803,0.0203653774087482,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.4096650454244019,0.05007658287436215,0.09335501526997421,0.07449689510598213,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.2580306415887415,0.03638168487998399,0.2560346890349102,0.04205113749745159,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.11450944812761135,0.05203028509753632,0.21783424622520353,0.052084794232694825,3.46,2.8,0.63,49.0,0.463928878906266,0
grilled,7,6,7.26,0.08835069769922321,0.07035962540441487,0.1106269388772806,0.07243220120434614,4.23,6.67,2.24,37.0,0.44048949426458794,0
prospector,10,11,11.78,0.5440111572589718,0.038995223996026736,0.24417999757748451,0.04540169563752902,3.57,4.84,0.59,51.0,0.5735855510371543,1
winch,5,5,12.22,0.055164552915951105,0.04947250394687647,0.08473458912409687,0.04378939912884855,4.4,4.05,1.35,31.0,0.5571364065879237,0
