word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.11798662605825415,0.05252755593541432,0.059693835943882834,0.0588483815346055,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5057868498520528,0.10269697528082586,0.2855051115807126,0.14588573789519182,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.05141874054953647,0.41152242583318643,0.03989975161736832,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5810363728621138,0.10471224816948364,0.589444026372489,0.09888670861871915,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4239599095396249,0.07251028599873514,0.4239599095396249,0.07724452275418124,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6379182112019871,0.04075640137692784,0.22016838702767125,0.04711548170103279,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04311599570988471,0.020023709624476763,0.03847972000859301,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.28179075386105246,0.07391622438680956,0.15742569741734005,0.08852075693063391,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04796361251071094,0.1259027005167013,0.040554919059944954,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.05429862013780133,0.12653119784651795,0.05871167493772746,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4811744496680753,0.05011564406962425,0.031945656361906376,0.051649024141708536,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.34981346956065007,0.049418211736522465,0.30815332894944014,0.06927745490094028,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04276754129325702,0.5609550879752262,0.06356417555247923,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48645043408005445,0.058200642115045324,0.5132527616343346,0.05369830913546018,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05358841328548908,0.5089180813007607,0.07522497183618541,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.567660630425483,0.05964256267472261,0.6190474640170143,0.06267065451838992,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.07277534541596856,0.25842455097408423,0.07562712753253094,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3503842305432887,0.16104975312737618,0.4182720556074647,0.17728406112715356,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.11294554278662293,0.059468640927054346,0.15142315839194848,0.03951218905575669,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08516927563836142,0.196949334621882,0.0728805673999385,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.0550332905968136,0.025771844177236266,0.08106858473789921,0.01867919069588972,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.07106667838190721,0.6148796077657193,0.03456103939106904,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.5047607722606465,0.09460777061894245,0.3313727094840653,0.03661743699005966,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.06507796926145576,0.03933944181978238,0.09006537288818196,0.08019793093401982,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.13194718713059383,0.027568611092771835,0.04138478774374649,0.0243629475163931,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.07442245655138406,0.08655103946198775,0.13830538030081252,0.07539276820397399,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26264749310364344,0.08542212122349814,0.15501496905558404,0.08937820886816253,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.4647692476123936,0.06074515596560039,0.6567341347320547,0.06446824549764711,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5994812201148955,0.0852734708034514,0.1574991904846986,0.07894978933781584,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.12045323186537053,0.01757181304706138,0.046513026565875894,0.02074092912618372,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.12417330112270909,0.10786798401156093,0.2482254561908611,0.08907021894603363,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.22510422045694167,0.07429867501523843,0.08495586302682501,0.0655282878943841,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.0736051820699896,0.03320075995445969,0.03888266355515283,0.01698071422711356,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.08733252866548358,0.03675502301236036,0.1347553239929705,0.02882791562185689,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12060701561485253,0.043641827351345766,0.060560380636647,0.04568208563556356,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.5015996494789083,0.08863465695780623,0.5168445783572263,0.09123589463922709,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.03788379683210077,0.4429065642227113,0.04101181832568072,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.09113278641355425,0.5068162835674876,0.058894249946655174,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.513791605651921,0.024720606357539945,0.7060817130594107,0.024696783467166444,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3396004766357422,0.05725300528646976,0.3396004766357422,0.05948593615518272,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.024093815314182726,0.057441635766899174,0.02336895144078601,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.13354990726129973,0.10391950868187541,0.09976473973362159,0.08548663795099143,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.5956925416922498,0.21083939532683768,0.5940256139564601,0.1262143292845685,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.1642353507070294,0.06622514318157793,0.1558280240625797,0.129377858504932,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.335287387869228,0.0652180003837585,0.14078757313035709,0.07532113890608468,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.5313156716386737,0.03787185813577286,0.5313156716386737,0.035614071581500366,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.11676165831886802,0.04575142542650937,0.6091969997977867,0.04875334381786765,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.1695102500105187,0.057005891762072325,0.14346758873995805,0.06897412128325252,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.12816368642882273,0.024880560736090768,0.07844803357323826,0.015748218811844635,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.09601557952198266,0.05406760370556895,0.12183284824784558,0.04764789800960268,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.4009271553186269,0.03695990882043062,0.4502727807833769,0.02795281453467523,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.23166703329567215,0.10621395228810247,0.2209549025844934,0.21520696243954693,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.06022083207010577,0.022496074442853627,0.10069022095574766,0.01753737791809635,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.4062892453518635,0.06728094702202446,0.41591106554824697,0.08176010091339496,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.10671577048973596,0.05168533853610762,0.16589842812063085,0.049486483803827495,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.5494793904517105,0.08644983416794173,0.5494793904517105,0.07087117335837893,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.49576471296889685,0.0577671443064838,0.5036679704033983,0.07704813801315273,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.566515137814778,0.04842110283900501,0.27303995713304385,0.03763073556447427,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.4828982882098342,0.08618621349618748,0.6393415735753619,0.2218694809370213,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.044963357048219674,0.01956059951645616,0.08332927875559278,0.019658837759948165,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.46620291637235617,0.06448564958602102,0.4109214054997605,0.04536985519946387,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.11084768856620827,0.04184640927813273,0.09785262814753931,0.05133815864964163,1.67,4.38,2.16,51.0,0.5834279778744593,1
