word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.11734567123038046,0.050315247252132926,0.03960617358540277,0.05890600233144531,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5057868498520528,0.09246791483275468,0.2822635713316021,0.15198700462515694,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04773688359775337,0.41152242583318643,0.04017880722861396,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5822879854331527,0.10304486936487689,0.5952115549851376,0.100813587679222,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.44065601582723635,0.08872459961151426,0.44065601582723635,0.08490358933307582,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.04143509434002653,0.045765148050755336,0.05099958575485577,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04055713821097141,0.03150470188886821,0.036151104409818974,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.284373263306693,0.0770190551229173,0.1595027762826853,0.08494812845140044,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.13430330343827118,0.033204676474841176,0.06757824205857454,0.03191482634778341,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.05153330733543814,0.10840971674093422,0.05309846708745697,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3590708145447648,0.05370598215244841,0.09479065328869128,0.05402128877398575,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.29796339412194267,0.04666419986771767,0.34955068692582053,0.05896231560104264,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04055372939504065,0.5609550879752262,0.06265907174383498,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48668152544181703,0.05656900613515323,0.5132527616343346,0.05325534193229348,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.057772823069628505,0.5086683189666198,0.08904063702602771,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617054,0.060393372688614964,0.6190474640170143,0.06318008325989818,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.06971734276273345,0.25842455097408423,0.05134009614614177,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.35383925003666017,0.15866045043061627,0.4174881778859342,0.17150485391468023,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12308544765568873,0.062218608133140854,0.0537304045039022,0.042008105085422166,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.07765423294987052,0.05951232947640454,0.12375681288899124,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.03807622335318356,0.027827614109251813,0.050898313469852165,0.01985639513938734,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.07111110003003598,0.6148796077657193,0.034125994200007156,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.4311662267140147,0.030818992622385345,0.2635335691095279,0.033100121597551484,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.15749818763040638,0.04074817702315082,0.12981075264361838,0.08615116666292687,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.04119107820495141,0.025919167537163963,0.043468234774201094,0.02342822329545592,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.08764358622325613,0.09051452613889578,0.11135193160769684,0.08185990130975114,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26264749310364344,0.08380865846768182,0.11722036162413582,0.0901035815734164,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.2621796589917572,0.059965599805385954,0.67202434902953,0.06346486491009304,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5733896884312635,0.09179887579978784,0.12084537990507771,0.0786610960154709,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.0174577475251915,0.06809282881919874,0.020548270265618836,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.06370660725160192,0.12418100049300744,0.2787518425702754,0.10229909780142508,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.227530698040738,0.07254940611898686,0.06885860806570261,0.06365816773816861,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.12369733741247699,0.04855387460054169,0.04876846811147011,0.018873004343473783,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.053819762421354625,0.16914162074967037,0.03568278470329015,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.13176693531846526,0.04351457518380371,0.05867508687048222,0.04560262208850559,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.4880734063253593,0.09457637659097909,0.49255388292241864,0.09623530221171274,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.03648815433415644,0.4429065642227113,0.0403335744476972,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.0838226372315463,0.539843555661034,0.06394757716052013,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.5563481309688967,0.025301526341448055,0.7060817130594107,0.02427198235831866,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3325647767254144,0.06307888186677559,0.3325647767254144,0.059730348889453194,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.024740704214662162,0.05236957560056447,0.022936314391330235,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.12611451297378276,0.09885359541621419,0.11549689707013909,0.08661318971880737,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.6196071040287288,0.22466642682194501,0.6335034556751032,0.12928012659947688,4.76,5.84,529.82,20.0,0.3936697997511812,0
