word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.04878106756697682,0.05022694465091644,0.17875387795396724,0.05831588809142552,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559476,0.10782189255705037,0.28889480698987857,0.15478623065236405,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.05135919093775071,0.41152242583318643,0.04062713409965254,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5399231671583408,0.09695840753140242,0.5438128479904362,0.10304963949044858,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4027527746965404,0.03726831111024242,0.4027527746965404,0.08854769518196515,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.04303357872772118,0.04350554933812317,0.053204194446028065,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04177909604628513,0.0289345510292971,0.036417617894850506,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.24549402287192965,0.07678493026250983,0.2277480594157344,0.08355625184951765,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04831560067308523,0.16626545347238794,0.04309577894413552,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.06033975047866804,0.3909998343772293,0.06125055034460849,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3085457240123049,0.05280466993278297,0.040444268045955585,0.05388724330096643,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.34981346956065,0.05053312054135447,0.30815332894944014,0.0731054273800562,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.0302501723258617,0.032180577420794894,0.15312960332614148,0.04787298789759491,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4527963671642299,0.05735213362017595,0.44686373676289415,0.054570259552575946,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.049534038875069276,0.4889755883088011,0.0795405074805806,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.567660630425483,0.060649350125487445,0.6190474640170143,0.06383001967142012,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.07678325051493576,0.25842455097408423,0.07624018476811167,2.07,7.16,2.76,53.0,0.5367697217315622,0
