word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.06215351380557002,0.05208720626164884,0.08350846052620757,0.0614399659651522,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.515992138640331,0.10613977078151769,0.28468604222113314,0.15689532647868393,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04842084457622412,0.41152242583318643,0.03955157491474178,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5376402028849364,0.09875502789267987,0.5439166558808988,0.09898953263968924,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3946596727410883,0.09924242541381172,0.3946596727410883,0.08053974258555124,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6379182112019871,0.04031091981382827,0.04032625675608177,0.05062947800081959,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04073712502791675,0.03933909950693409,0.03638796730513728,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2819650664440703,0.08050950268700403,0.16084123385563068,0.09152230392236912,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04495856924945576,0.08714751309768895,0.03919111305258468,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.05538004893433078,0.3909998343772293,0.06076855382129644,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3319619382774728,0.05207644935398805,0.09479065328869128,0.053893244688648874,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.35276155208515214,0.04942863047194814,0.30815332894944014,0.07126600113504192,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04124079552297787,0.5609550879752262,0.06589826857953619,2.29,4.05,0.59,47.0,0.6704893906853219,0
