word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.10929578680170765,0.054698157089615895,0.06432100727284916,0.05790483787817903,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5156700623287729,0.0906042294024423,0.2874750342219987,0.1557509246099625,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04584201242407213,0.41152242583318643,0.038392101888527826,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5331965780214499,0.09987023066134648,0.5417058948548973,0.09805371580078762,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.39465967274108843,0.0903254998568817,0.3946596727410883,0.08521969703895341,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.043659297436271144,0.08329168058834546,0.06286682606632579,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04092095505402954,0.06597627941735187,0.03572832836356206,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.3950851188559,0.07975636116398052,0.25226270788615135,0.09412647343522877,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04714775713726939,0.06215828193064764,0.03906679865171507,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.05390893956807377,0.16000274177763574,0.06022682147242873,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3612322061089326,0.05224095041561748,0.031945656361906376,0.050314763424989674,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3530836834893884,0.050809583228979806,0.364537702490237,0.07130980456774864,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.038791945019371575,0.5609550879752262,0.06475203941502279,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4954674040245188,0.054989253116272334,0.5481495567590662,0.05382371308220679,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.03712659757162565,0.0563526427567199,0.5044223592862257,0.07645028778722965,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5106116126979903,0.055550287093216515,0.3996328036331479,0.06117699366273727,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.22965951594270742,0.06257980420652277,0.15097902497312893,0.0648926674239876,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.19368225178229403,0.15639662463974072,0.25770611494585727,0.16905199427333276,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12304675011759447,0.06520754546235978,0.1109176923446863,0.04091236426982705,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.09243099511884317,0.2674239542407158,0.1647388628440001,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.04308426215380818,0.026691292273963583,0.051311077814908804,0.018480483966882018,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.06760130077871297,0.6148796077657193,0.033390894745421756,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.44858631392760917,0.03238012369780169,0.49798081281956713,0.03663597702955181,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.21454981119393843,0.03599891008435068,0.09034779137825176,0.07380286741203794,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.07114048591839811,0.033374411508475525,0.1643805584755421,0.02323220296977453,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.06495853341342234,0.09043594450973454,0.10620741141276496,0.08022876118885769,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26264749310364344,0.08494014055688086,0.1510452832464164,0.08835340304850232,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.5125907844268988,0.07245704652492424,0.6582702185655057,0.06790584909592741,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.579064110445875,0.08392901808472818,0.27496476471988507,0.08469846215105656,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.02795386477020857,0.06542054117798296,0.020488552946108903,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.11221529782952114,0.111749177361561,0.2787518425702754,0.09401658023287084,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.22753069804073806,0.07361507386382629,0.06153327824532177,0.06270112170483266,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.04953708599384954,0.04866750112573487,0.059835069221258114,0.018169118100563594,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.1389953241951043,0.03269916989072973,0.08318061599032361,0.02624940391175419,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.11906044197540297,0.04334622481409817,0.0741887312783188,0.07671692044964225,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.4781355337750553,0.07691707663817812,0.4781355337750553,0.09516905759836962,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.10477174492901278,0.03375508324138576,0.4579366019107054,0.03687417289346952,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5234783500341785,0.0833546744839172,0.5540388690649574,0.06288745651628204,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.45892018529998213,0.025894675322975697,0.7060817130594107,0.024437078218479322,3.31,3.33,27.78,45.0,0.5707225127383169,0
