word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.05552323419487302,0.05427767034051574,0.09687880885562608,0.05951916183675066,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.09281478198946427,0.29311832355901396,0.14065464881321774,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04930892419600964,0.41152242583318643,0.04051168336467322,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.29286136238742516,0.10253626122130297,0.2815937456813574,0.09939641631597324,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3490188210626349,0.06720526637862367,0.3490188210626349,0.06546984295185203,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.042994391981582274,0.05246612161930428,0.05428045882445625,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.1370689032659375,0.039075475453981996,0.04834317107245555,0.037761513277045564,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.16855097837809996,0.07757239895137479,0.15742569741734005,0.07671290410863729,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.06632034530654382,0.03229791670353722,0.06497984507580624,0.028726951300830587,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.05416386133521029,0.3909998343772293,0.05829442297101434,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.31692867512754946,0.05204278850799041,0.031945656361906376,0.054301760275763195,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.35345922155187115,0.049326654487786684,0.3681313193013232,0.07174393551969147,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04221375696237518,0.5609550879752262,0.05954130259891194,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4954674040245188,0.05555557545419882,0.5481495567590662,0.05321806493926075,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05362913552462495,0.5086683189666198,0.09507213143412817,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.4928098544708013,0.05770139744887038,0.3996328036331479,0.06125176318579175,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.1651289110175464,0.07314248465308353,0.06686575534896504,0.0516417908991458,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3438092455501046,0.16641213506613578,0.409321396355661,0.18235221788408507,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.11297665240724145,0.062075732090464034,0.05638642443113242,0.04078026378141427,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08262950272021033,0.14421297516134263,0.14270039062955497,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.04018557083916982,0.03179869275344566,0.1250831676148864,0.02036467839385472,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.06924558552807626,0.6148796077657193,0.034975183628566844,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.39057812787651913,0.030892074271584035,0.363450060070017,0.037446082948010356,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.12312782111491395,0.03477394241591353,0.09502814546571543,0.06290283662651193,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.09904451481269949,0.029919588981714925,0.1385829012094008,0.023599506399242295,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.12195819165041603,0.09098574490495503,0.08166500864635079,0.0788659684979197,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.38925655389067837,0.08889554876605998,0.17408004557920373,0.08662845611727592,1.88,6.19,12.22,29.0,0.5895786782885802,1
