word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.13461208545042186,0.052200872077768,0.09186266224217876,0.05786637368610289,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5057868498520528,0.10115323887471522,0.2754101594334808,0.1471443236848034,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.13235076394345488,0.0453298477656084,0.17385557507936952,0.039922812823628424,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5387777476884074,0.1063842680895171,0.5418586609642966,0.10304731383784335,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4027527746965404,0.09661832455152422,0.4027527746965404,0.08387362255107213,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6502919236871872,0.04207976788130044,0.06711143375504967,0.05295689554015396,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04207934591571077,0.06805823998680086,0.03756285864419737,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.15464789741142268,0.07623703302278875,0.15742569741734005,0.08750842187988644,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04726315171047353,0.08442307786753968,0.039168365061729535,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.05362087125392066,0.3909998343772293,0.05235304689635745,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4142744504235338,0.05295052917729562,0.10121574378736195,0.05288061327226049,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.34981346956065,0.04750948590712917,0.3051292745456349,0.06778843591824889,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.07178101193953301,0.03324841478023491,0.0343919779396832,0.04622053422790591,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4527963671642299,0.0631337821402578,0.44686373676289415,0.05500140284925868,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05142295453706499,0.4889755883088011,0.0731303928709899,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.4928098544708013,0.05740811024162223,0.3996328036331479,0.06273870776241273,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.07188979425136031,0.25842455097408423,0.05640793922273106,2.07,7.16,2.76,53.0,0.5367697217315622,0
