word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.08842487450882612,0.05262952326669524,0.08273349242932244,0.059617854276508196,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.515992138640331,0.09391147607115656,0.28459860144335275,0.17267103802608447,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.07286422092510117,0.04536651498398921,0.09835937826381842,0.0412790475102733,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.40169571539537213,0.09836888795080033,0.40581456342651,0.09924078870485095,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3847631001741534,0.03318387560117963,0.3847631001741534,0.0737593680138019,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.43229353737488807,0.038496276507833126,0.07614160682004001,0.04771768813604743,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04144128132311372,0.09741440125091612,0.03676794637761754,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.3950851188558999,0.07792957275851467,0.25226270788615135,0.0878593411304076,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.05085971789490682,0.20425971927285563,0.0411443512949064,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.09548264504675671,0.3909998343772293,0.057579214239466756,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.39516016492509326,0.05596163761265234,0.031945656361906376,0.05543423888346883,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3527615520851522,0.049335487610693424,0.3051292745456349,0.07562127593363373,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.0527189050917047,0.03317415185973925,0.08907659779476655,0.04837016149183232,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48645043408005445,0.06111673926428692,0.5132527616343346,0.05441141127840973,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.01709670105627248,0.04960664751009178,0.5324951086403497,0.08250541335064941,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.4970840311147304,0.058376160069056465,0.045362564073844126,0.059054623107623175,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.07381512184365482,0.25842455097408423,0.06964888515028822,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3481353510866045,0.17632233575924977,0.42506546679340235,0.19225425031636237,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12276005407210033,0.05889663103556114,0.02529841366895092,0.041038234569799575,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08626561776597007,0.10116762087944743,0.15257097419418683,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.07873440207574559,0.027707056862862,0.02457024053347784,0.02874065715289558,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.06991690893771989,0.6148796077657193,0.035524556905569535,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.3088958433528061,0.029609760216573255,0.2715071598558595,0.031894207775859815,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.11187306585714125,0.03587259365253503,0.0807557711626063,0.07007636181816228,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.032609623899454605,0.026292652633003583,0.12186930468648224,0.024545517230521494,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.1423003067527022,0.07923390750015165,0.10219498946321517,0.07605460991678678,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2558405543516523,0.08588973087778719,0.19049300675022643,0.09173364940214575,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.47837541255173327,0.06771454492774642,0.6490257176967049,0.12417556754363969,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.45897822855388926,0.08001175694975254,0.12526451496993196,0.07902924137222274,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.027409984529841735,0.061417715095867985,0.020770685885009077,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.13374307286523548,0.12758995753980948,0.46572629930907067,0.11134170494330412,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.2115353555247709,0.0704584206880919,0.06749075459913301,0.06473081691003543,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.03145436260918458,0.053744137644552846,0.08617746627329684,0.01869934141800648,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.0500287367537317,0.18912597080625856,0.033925577031082496,4.17,5.8,1.24,73.0,0.5620214975383124,1
