word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.09528731592541809,0.05088929602387732,0.14396862540239067,0.06373603979728708,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559476,0.11024383783795955,0.274490298731636,0.16969389414038594,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.05205450729342362,0.41152242583318643,0.04025776642346331,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.45056987580782837,0.09845490377432303,0.45911860030079105,0.09646338043613063,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.38818180896457677,0.036247239252218164,0.3881818089645768,0.0773051856661645,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6379182112019871,0.04102636081437921,0.033151165918653525,0.05209985321014219,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04282248027996282,0.020536709757833973,0.035449162654721735,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.28407486511342284,0.07996384379210338,0.1608676263500252,0.09084993517271013,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.045893384751933296,0.05632923260195369,0.03433587381246681,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.05592115274055366,0.08773659261803969,0.05619622788729935,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.35799011876268094,0.050184082753104806,0.09479065328869128,0.05135331985003121,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.2898239174438069,0.04966157822562308,0.18716116013064707,0.06610671633573556,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04247818438196613,0.5609550879752262,0.06417924190869861,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48645043408005445,0.06048907023386347,0.5132527616343346,0.05313007685424439,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.09553764781683052,0.05412453767480443,0.5324951086403497,0.09102293998961589,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.4928098544708013,0.05846287182319739,0.3996328036331479,0.0620567885938799,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.13331805199374203,0.06600679149767608,0.14095631932217983,0.053612538199811995,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.18796901035710803,0.1542429757722737,0.26253609701375125,0.1825041883836737,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.1232986226603634,0.05859549100018466,0.0346585893528898,0.04231704678829739,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08298924601060305,0.16080099278322746,0.14733733584194336,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.017678015505047235,0.027890807207612348,0.05636081822370717,0.01926182293767104,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.06954426549077956,0.6148796077657193,0.03450413172312933,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.5026447579676591,0.030610937744623742,0.36543246379903155,0.03782543748832635,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.09204776981910445,0.03942061398676908,0.043979264087479326,0.09172929726661543,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.06426906726953131,0.027178535958677648,0.16005116227975175,0.02378264650914126,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.1261325899723056,0.08403378298155877,0.061532084152149336,0.07600861787105623,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2558405543516523,0.08455750471313198,0.23026254313421277,0.0895960677199997,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.3587104302274766,0.06255322139207141,0.6362285044522337,0.06315339561033453,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5994812201148955,0.08554666503635402,0.29580490472396315,0.07677253476297866,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.10157549916194585,0.022548209039725656,0.035784620988689786,0.020906273462873323,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.18766390534416322,0.11215235586133669,0.46572629930907067,0.10156933661297944,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.3240108759115582,0.07459722900041298,0.08558623194138545,0.06794717018052417,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.04489930119178583,0.03802731430621725,0.1087535959710453,0.017752389957023426,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.05926864967637028,0.0995710030149895,0.034164808231849295,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.11830822848404174,0.08232341454123508,0.060560380636647,0.04553304091814946,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.49255388292241864,0.08340983155515196,0.49255388292241864,0.09256535558901725,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.03755004475707705,0.4429065642227113,0.03896174478960634,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.4422507760090606,0.07547233065357216,0.5556973486120503,0.05345655958096585,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.4589201852999822,0.025598297418447657,0.7060817130594107,0.024362616354837087,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3396004766357422,0.056790655008440806,0.3396004766357422,0.06087317621159603,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.027804180546693466,0.024534225225697488,0.024004190808731493,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.09946015605078073,0.3266110784602751,0.08736777221062705,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.40756843689396777,0.21399092839400397,0.3768117104711057,0.12981318719967838,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.16325446471704813,0.06923659336421648,0.15536870544117792,0.13274485067583208,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.0732713252229615,0.5330811341262739,0.08194991391811204,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.08007094463062477,0.027103418496758163,0.05076169959731016,0.02488630102071018,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.22011852546664926,0.046256057885650424,0.5615117198691557,0.04977930341010552,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.1250876429906312,0.05155497151036599,0.19953071127651326,0.0628257947530574,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.3021170027556732,0.02294125271894758,0.07361269489362714,0.01668802937878889,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.07086060078467125,0.053732295844471326,0.12625201678118145,0.044701287271018526,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.419302767535121,0.035687847198543024,0.4502727807833769,0.026341391557971838,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.40545602611401965,0.22623483029016372,0.41830316558777103,0.22998843587759624,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.03964070851536019,0.024603460421169444,0.08472264922521583,0.017119540654843425,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.41687124768490014,0.06724393746193398,0.434815203109998,0.08075729716324485,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.14210583811515087,0.04353900969903776,0.14844173925082216,0.045983223583855676,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.549893252883318,0.09314507826718837,0.549893252883318,0.07223943278083216,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.20001291438750884,0.057780563017843935,0.43972160235055296,0.08197669699614864,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.566515137814778,0.044018675289594,0.13236218769639607,0.04051366749567451,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.5138901305433599,0.08484650608091124,0.6393415735753619,0.21486315072444861,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.054148457296638385,0.021558156190601054,0.0387419526026569,0.02244065117185992,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.4655174320096729,0.06795046103389157,0.3912373763032721,0.04627442007718098,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.17786637652680062,0.04402091173657945,0.07062691339796504,0.054234880694193306,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.09204621170326974,0.022214720456028632,0.10571946746013172,0.022976027594452934,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.4096650454244019,0.05238319542524568,0.13509274421133394,0.0738455098616823,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.2878824262428631,0.04013039446604504,0.27592140278422683,0.04367347019101679,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.15256132463597158,0.052954525883015746,0.11370827973453658,0.04949118475249479,3.46,2.8,0.63,49.0,0.463928878906266,0
grilled,7,6,7.26,0.05099796738427725,0.07184683212033777,0.07688743903260808,0.06993954285462292,4.23,6.67,2.24,37.0,0.44048949426458794,0
prospector,10,11,11.78,0.5440111572589718,0.04181030831625934,0.1307817417813335,0.04854549473915236,3.57,4.84,0.59,51.0,0.5735855510371543,1
winch,5,5,12.22,0.06697379499793732,0.05330084440757989,0.4888261649266668,0.045615077927157986,4.4,4.05,1.35,31.0,0.5571364065879237,0
brush,5,5,3.78,0.4638965542834887,0.07749575367808215,0.5927231814343363,0.08011462106562738,4.54,5.47,14.16,35.0,0.5361468675251954,0
beige,5,4,7.74,0.03564098774522355,0.037549161707243164,0.052145441368096894,0.049277666371788174,3.41,5.26,1.35,39.0,0.5458315971635267,0
motel,5,6,7.11,0.53541064763436,0.06645454038282814,0.53541064763436,0.059015005986364,4.93,5.3,18.18,35.0,0.5560279865938138,0
porch,5,4,5.4,0.1067802062798552,0.06393962723469933,0.13041164780182532,0.06865776300900667,4.92,6.4,9.63,33.0,0.5469110767883735,0
allergy,7,6,8.11,0.06502449747265115,0.04251441642354477,0.038977450402018984,0.025202943339958216,3.68,2.9,1.69,53.0,0.4919002005326588,1
church,6,4,5.15,0.3820572361806014,0.03848018464194595,0.6306270209988641,0.04765535629651161,4.9,5.21,69.67,45.0,0.4530475320857166,0
jaded,5,6,11.61,0.16798921780395765,0.05179713207512227,0.15034357632428527,0.05230513861053963,2.07,3.62,0.78,36.0,0.5950640946293959,0
ammunition,10,10,9.67,0.09988459566846732,0.02812030923027265,0.20623317634788763,0.016708967424783994,4.88,4.59,5.88,70.0,0.4759779711597022,0
dingo,5,6,11.29,0.09992320814038227,0.11255995781673958,0.09879090266517744,0.12613703540208426,4.73,5.65,1.29,31.0,0.4848346213176266,0
pollen,6,6,7.86,0.12145346360247046,0.034942266596703915,0.440651535362709,0.03745224249658238,4.86,3.81,1.22,39.0,0.5713586661525726,0
immobile,8,7,10.05,0.13655800481409552,0.03448381667158796,0.09963745912953234,0.02933913475092492,2.86,2.89,0.49,58.0,0.5732890715022256,1
methodical,10,9,12.74,0.42573093043992066,0.03676223371684526,0.02514097670535564,0.03378482558286397,1.93,5.11,0.51,70.0,0.6164885304127639,1
flannel,7,6,9.44,0.579731626981474,0.045846995824560366,0.579731626981474,0.0812409291090355,4.43,5.55,1.37,48.0,0.4973097497242477,0
syphilis,8,8,14.67,0.329016885990305,0.02767775404898267,0.07174576371872654,0.03247361908327584,3.93,2.17,1.92,72.0,0.5184705969840477,0
hallowed,8,6,11.22,0.27708028096281173,0.05216539682776703,0.27708028096281173,0.05806143888638714,1.86,5.45,2.29,42.0,0.6350571250639608,0
gratitude,9,10,8.26,0.3632809268811131,0.04289534515665685,0.3632809268811131,0.051638704919351096,2.56,6.67,7.75,64.0,0.5124766116914979,1
chauffeur,9,6,9.84,0.4365367499567586,0.052013823887208606,0.07285818848800796,0.05518138322247424,4.43,5.42,5.63,68.0,0.5527983221819206,0
poke,4,4,4.95,0.09550728074232866,0.06735608880015022,0.19907506315256024,0.1591517096641325,4.22,4.14,5.84,20.0,0.5867208647509663,0
exhibit,7,8,9.11,0.57161444642593,0.034249952530589226,0.5847892623419455,0.04137811050924109,3.5,5.77,7.61,57.0,0.6142796774440836,1
chop,4,4,6.74,0.29206764113706896,0.09854347251897771,0.31446892692488904,0.09822821828307714,4.48,4.6,13.61,22.0,0.5290541647073363,0
chunky,6,6,7.42,0.1870930778408081,0.13068960599062776,0.20809831477579316,0.09834593998826402,3.69,4.1,1.39,35.0,0.5874044814580356,1
nincompoop,10,10,6.82,0.47461012866577557,0.030071286245562066,0.47461012866577557,0.03362806407032258,2.4,5.0,0.82,96.0,0.46886660267916486,0
bossy,5,5,7.06,0.21479917143742042,0.09719497750143437,0.17668337978808413,0.08480284357334887,2.21,2.86,1.75,37.0,0.5499569560989624,1
mince,5,5,11.11,0.40254401141613366,0.04939707346739091,0.1613635299562083,0.0563127695853455,4.0,5.23,0.53,31.0,0.5866702999778488,0
penal,5,5,12.82,0.15520266339124816,0.03220464743936839,0.054073037810124645,0.02902121235473465,2.35,3.55,1.29,35.0,0.6033064674236855,0
disengage,9,10,12.58,0.37896474867138563,0.050188936707968604,0.37624648295067264,0.03881075788027484,2.69,4.05,1.06,72.0,0.5896201794244214,1
enemy,5,6,7.26,0.29670465827154563,0.03860962887140454,0.6511151213862282,0.04532202295767566,2.83,2.22,48.51,45.0,0.5006595916472184,0
magnetism,9,11,10.94,0.1957237707040785,0.04659661895100124,0.05350750152501798,0.02531112248233572,2.54,6.0,0.96,56.0,0.55955267615389,1
ingredient,10,11,7.85,0.6718972257979554,0.04782410698418647,0.6718972257979554,0.021335317072347537,3.84,5.86,2.61,74.0,0.5635766386427107,0
pound,5,5,6.79,0.4804063608199386,0.08900812413988986,0.5535438914253513,0.07936855459324303,4.61,4.62,13.88,31.0,0.54000568260545,0
engine,6,6,6.28,0.21092993800350696,0.0373203741950505,0.2286251694301949,0.03772113058858126,4.86,5.48,31.88,39.0,0.4558873402721956,0
anatomy,7,8,11.94,0.13055327997704044,0.04882493173107514,0.5052485317047357,0.021213072034713412,3.59,6.29,3.2,57.0,0.5413292913640237,1
reprimand,9,10,9.5,0.43013920172090747,0.03163782295496601,0.43013920172090747,0.025478951503669245,2.63,2.67,0.53,65.0,0.563404890189666,0
skip,4,5,4.68,0.3087579519683523,0.07593944716430982,0.30875795196835243,0.0766886959810465,4.07,4.76,21.1,27.0,0.5949945944433973,0
zinc,4,5,12.47,0.077763713817279,0.04333470503228281,0.03374690038533431,0.049970873870068135,4.4,4.79,0.84,36.0,0.5212076120889364,0
epilepsy,8,9,12.39,0.1413478901395248,0.01643526866778778,0.08331080966582857,0.013565100342949938,3.29,2.7,1.04,76.0,0.550774390126904,1
provoke,7,7,8.39,0.5634780856186842,0.06217095917162486,0.5365282170882949,0.11283020677460676,2.39,3.3,2.49,50.0,0.528471140634224,0
filth,5,5,7.45,0.5422165842688971,0.06607226730730814,0.5422165842688971,0.06137451531537457,4.14,2.62,4.53,36.0,0.5540561542541359,0
symptom,7,8,8.68,0.6362575619523279,0.027936965656621866,0.6433029643857723,0.05184405871521734,3.19,3.33,1.88,64.0,0.513492044452075,0
twist,5,6,6.46,0.46762193665484175,0.07919564039278504,0.4718342370647365,0.08823683330751929,3.9,4.61,12.61,36.0,0.5703467195945549,0
coat,4,4,3.58,0.40650268114229887,0.06933791831326175,0.1663700484689621,0.14119370599621017,4.97,5.29,42.08,22.0,0.46022006461899795,0
god,3,4,4.346085,0.30686840520380193,0.1689080684457959,0.2842352276126292,0.1000852911388302,2.07,5.9,903.16,20.0,0.4382412026734611,0
west,4,5,5.89,0.36387597639553554,0.044212350204095835,0.4200339595060723,0.07372662583349382,3.44,5.72,60.55,20.0,0.5078284144908253,0
celebrate,9,9,6.21,0.5999294884976236,0.07730248657778145,0.5999294884976236,0.04219018759509392,2.9,7.84,24.86,52.0,0.4688168365057165,1
parsley,7,6,8.95,0.11931738349631314,0.0388300023405819,0.11301160932189186,0.051171956108006955,4.77,6.26,0.84,43.0,0.4647563766573968,0
bite,4,4,3.58,0.3661660073361826,0.08612168870572641,0.6206242862191766,0.2196930015552654,4.44,3.52,40.78,20.0,0.4952312517120757,0
