word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.11970212112122332,0.05181702740948694,0.06374544589092693,0.06148542386588225,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5156700623287729,0.042390823560725543,0.2767271048251576,0.17659695918832707,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04813710175685401,0.41152242583318643,0.038844952552685816,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.2509591979727703,0.09274353828752921,0.25095919797277033,0.09936802299073115,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.41476419354003286,0.035999072909522235,0.41476419354003286,0.039416782616514136,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.43229353737488807,0.04642203993125453,0.02866804381228235,0.05643364250267828,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.10188654236235448,0.032059280592325726,0.04061543588657498,0.036634303595849356,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.15287205581858962,0.0839356962558819,0.1561362092672953,0.09164861102458313,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.06478366227688762,0.029958600452840153,0.0690995237518643,0.02720410178661481,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.0555064752819802,0.3909998343772293,0.061586412184422734,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4012129539619802,0.05281071275744823,0.031945656361906376,0.0511793870351481,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3350481739962046,0.04606901973518553,0.34955068692582053,0.062190811067555564,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04726646845178344,0.5609550879752262,0.06914590684877137,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5481495567590662,0.057221237360043205,0.5481495567590662,0.05166371626909578,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.0560605891014569,0.060984748276224375,0.5324951086403497,0.03308956984308137,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.09124456454874479,0.051742418015917405,0.11920813001441555,0.05738519683566399,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.05461402077136875,0.035363490641345474,0.17679924284188706,0.030232061579761337,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.12044860245114249,0.0804922666019562,0.07826504028268731,0.08421194350928635,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12309209963200797,0.06634739685082104,0.05427834657252525,0.04314176972261751,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08637764993096575,0.1444355335718012,0.0698644826090384,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.044825303463322926,0.034340736303579894,0.04410548215944897,0.020720500198026993,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.0804437717066788,0.6148796077657193,0.036268045443315335,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.36090976788929297,0.032591973841173086,0.5535858797022187,0.03794722796124123,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.05953665302105154,0.04052045471536459,0.08024590407204786,0.07773164775015437,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.2692588662464974,0.017006373149838036,0.0364527505811889,0.022060216692985635,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.08398939958814128,0.08589964319571038,0.08501373790311527,0.07940343014563032,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2558405543516523,0.08353034196241735,0.15021294649313133,0.08674029266396989,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.48798793601250545,0.06296838884688265,0.6623410054602563,0.0650385022752815,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.41245008365658603,0.08056781681534153,0.14787521376029805,0.08001430387917467,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.12045323186537053,0.018293277065091647,0.021471995309477045,0.014186124143591803,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.06372360365662375,0.05807417333951608,0.29910276682321835,0.11724436904191085,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.3100433304535096,0.07870045763871238,0.09814642379185001,0.06993966055533182,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.052158993057974515,0.05826157224275451,0.10631094970925788,0.01991556960150907,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.08515487081691886,0.031911943405346616,0.06947351375494644,0.025711805630115853,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.13362009153987384,0.0440925174709226,0.09038497636550767,0.04507540575115872,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.3872626828915236,0.08429245333117222,0.125779497518101,0.0786518960066314,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.042164335340703976,0.4316340359567159,0.042401640435642964,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.028343630604997654,0.05746637762098922,0.5935128728130469,0.04828617246205047,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.5528864747675964,0.02650454094806374,0.7060817130594107,0.02649108680095872,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3396004766357422,0.05850058732076617,0.3396004766357422,0.05734430083050981,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.02497845118110115,0.07246198778393344,0.02232737697860012,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.055730944835463224,0.12418912206525948,0.33387675675913153,0.10108157375830669,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.6724179634101165,0.11197795116186945,0.6548941215202856,0.1282169400236282,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.1341335707520613,0.062154291601339826,0.1341335707520613,0.05962296768878523,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.0859113902645518,0.5330811341262739,0.04294574558736765,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.5313156716386737,0.0429464905184689,0.5313156716386737,0.039049064725042104,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.17210655305404757,0.04674400031436419,0.6091969997977867,0.04984565212689632,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.0939547970054718,0.056810392665709204,0.15884483906600394,0.06466295148326817,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.07799848886265995,0.02413030425337584,0.031065631184656953,0.015410905291171357,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.12590735632886685,0.05575199873057997,0.12576053926953204,0.051498940769066956,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.361045074463555,0.033499836571106646,0.030674732472728776,0.02450192178853019,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.263878172303975,0.1121516804101773,0.25904220517853616,0.10325997900246722,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.12511065292843154,0.015267969520640157,0.062382379717905306,0.013362646709246218,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.46004732066655624,0.07043413297542467,0.47106021263720893,0.08217248641111671,4.14,5.74,2.65,25.0,0.5721188531782204,0
