word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.09777704252110174,0.0498883678121271,0.10413729923957943,0.06027793863737136,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.04443583239024972,0.2942335333705468,0.15859936836259786,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.09917086789420888,0.047438051656586926,0.10167029424151426,0.04041219919404897,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5158990390276218,0.09246859186491391,0.527896069059501,0.0998511663145589,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.39712066144961067,0.04085586656353265,0.39712066144961067,0.07991765128998227,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.04724404463137484,0.07717123163912921,0.06156776240541961,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04895844354842085,0.0901918777993715,0.03494418945505383,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.15515968787299117,0.0804801380942426,0.15515968787299117,0.09083441816960951,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.10115763851178687,0.01783255143375352,0.05403361245993966,0.02944176406942432,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.056539705337359275,0.3909998343772293,0.06339548162525642,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3319619382774728,0.05220905482343974,0.09479065328869128,0.05036688183195973,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3530836834893884,0.05053512395374008,0.30815332894944014,0.08406558115711088,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04697358980927254,0.5609550879752262,0.06391862764625023,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48668152544181703,0.05706278733819933,0.5132527616343346,0.05719373339443094,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.045470185899268205,0.022309349176146322,0.5324951086403497,0.031587916219799256,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5894860438114289,0.06477801521704299,0.6190474640170143,0.06622027561989212,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.03768114446003767,0.25842455097408423,0.07780326281702007,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3700612414974416,0.08570849334800616,0.4430742447044166,0.09209201073187369,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12316109457403451,0.0616314206768108,0.037736872988524385,0.0421436804418477,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08824256786978002,0.10059962496190991,0.06982326786399909,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.023231130712047784,0.027185383112608565,0.0702848006584716,0.020068981586484586,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.10312796408707949,0.037548011222919495,0.10390170525912985,0.035097873901768974,4.96,5.35,3.78,71.0,0.46526010515839394,0
