word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.06885738888737228,0.05392124354848533,0.06085618236384446,0.05939550990077411,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.50009295652144,0.042400388238796015,0.2790322229459739,0.12969956951327158,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04724805514435291,0.41152242583318643,0.039961362472319774,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5365010363987925,0.09865262045248348,0.5417058948548973,0.10040317880268256,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.38761394692240164,0.03388657877044285,0.38761394692240164,0.03610976327019517,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.5581231410207346,0.04064830551450267,0.06394326838549365,0.05162518879597699,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.038828471056428095,0.05239307774386331,0.031277244494410494,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.39615974270773907,0.07313246334378992,0.2280478947260004,0.08152911278091478,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.053680852323692574,0.11102146456790632,0.046642352142923706,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.08185105282752471,0.05587402693397864,0.2045246448740406,0.055963233767603586,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.289329792165872,0.04789258107622133,0.040444268045955585,0.05609240273395611,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3663296815802905,0.05339181104416511,0.3003525420074242,0.08083020370953678,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.046553010838140375,0.5609550879752262,0.06639990291944682,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4954674040245187,0.0588556209583578,0.5481495567590662,0.05762395061697379,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.0523403137385562,0.02253818193582801,0.5362381418875662,0.028773121953838986,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.4928098544708013,0.06365542705364273,0.3996328036331479,0.06462328362249549,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.035288547169206264,0.25842455097408423,0.03694562319785768,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.1432472676334721,0.08295204674172646,0.1133944539285578,0.08637202800076373,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12586360334687363,0.05839585391472672,0.1227883196091106,0.03908915440827954,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.10041955643364273,0.1883572685792343,0.07909311678483545,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.07012476185019113,0.028296083969460508,0.034419175062915204,0.017628298507061275,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.08094900177223782,0.6148796077657193,0.03440674317778231,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.5395154253692058,0.028505973876736132,0.4265615287835232,0.033323035053306346,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.1548413885988895,0.0374645004438506,0.0877193398714232,0.0787291496146923,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.05223889165675263,0.0274319954016374,0.09526578655336138,0.023326646904399558,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.05428937495925278,0.04851595234150121,0.18806049460354032,0.08461608949803999,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.19014209504297064,0.08101577281995097,0.23664558519316847,0.0859636495820143,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.4500301617542369,0.06767513183692096,0.6421798784336022,0.06728662860242529,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5222504912315199,0.07589248165013256,0.21387981745320916,0.07538159809567975,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.12045323186537053,0.015484378275388603,0.05966688997685482,0.015619548288662492,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.17402815904361857,0.05756439432809194,0.46681652909913685,0.11323232198096063,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.4089006823242555,0.0831983207080704,0.06862783499430249,0.06595726226820917,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.030675421430855554,0.015213444906122203,0.09637114592909458,0.01679312035845155,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.0653631357697644,0.09650621447775204,0.0387748866955447,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.1612391514497604,0.043127942288075274,0.058559784024441106,0.048511591185893904,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.537119689377905,0.08646890483630923,0.537119689377905,0.08712241239902517,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.0380962586805024,0.4429065642227113,0.03942581500270647,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5234783500341785,0.03570130980816805,0.5540388690649574,0.07228972230351562,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.12648506044934782,0.021422708499260687,0.05919293326022083,0.021620328140138034,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3354963183547176,0.06288229732158435,0.3354963183547176,0.06691721973967982,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.02708535824209189,0.05235412301616699,0.023496781256656357,4.21,5.42,0.57,46.0,0.5438963730343079,0
