word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.041702273493357984,0.059801432614875846,0.09410885557764508,0.056516057314213615,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5156700623287729,0.041554525730805245,0.29475457356231316,0.149947648768141,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.05701027879015351,0.41152242583318643,0.0412025453751125,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.46524979846787123,0.1068940495654009,0.46718483819873435,0.09744945014685867,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3947519851027639,0.0413097338331789,0.394751985102764,0.04778336776190664,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6379182112019871,0.04172139541117513,0.07019506443485378,0.04732228825242211,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04159202252096764,0.051234016728829275,0.036493544922916184,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.27964126748378426,0.07485145242115354,0.15511444217397438,0.078311386933801,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.019309927901456102,0.0384296299284887,0.05595741400373906,0.030803827744988656,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.043835345755712476,0.21458378975615267,0.04734820709325675,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3612322061089326,0.04308019108816567,0.08482234664325683,0.04937724929748189,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.364677319319427,0.05293072498890043,0.3003525420074242,0.07336284016784558,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.06089035038776392,0.030129926397979782,0.07760953393916484,0.02809846831819752,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4734248283805149,0.06102816289135677,0.44686373676289415,0.052501577431362204,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.07254856352814945,0.04267745976820871,0.5044223592862257,0.027645469461318684,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.4928098544708013,0.059575038434574304,0.3996328036331479,0.06393812752328429,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.08533848630464418,0.0342635248327939,0.1146190120023609,0.04742792779534833,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.13644204017159345,0.08291169113363484,0.10721364497237777,0.08638935021483331,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12322278359382009,0.0550618215492512,0.08005608159142934,0.04106174323901348,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.22361786281191115,0.09673436612770092,0.17324704794716214,0.0738333130291429,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.043218224032667195,0.02906337658225667,0.07628028468687578,0.02302346025268522,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.06705292889839892,0.6148796077657193,0.03437543084440987,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.4955156343813516,0.030622520339296293,0.16833585598350387,0.03163192665979615,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.04114534495802895,0.04001712750322249,0.11364762419336957,0.10201807193670659,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.10968293357207479,0.03163183507734571,0.05136144645617374,0.024960036457564762,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.11907874784889898,0.09393429941987866,0.07973001927858167,0.0838068002367585,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.31342243087863,0.0868012673833501,0.13937548574477154,0.09613321812467529,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.5261563488964632,0.07019610803606133,0.6672850409707672,0.0681032297237196,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.4449648227531186,0.08169154670421919,0.17886170573203916,0.07805926655681715,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.10157549916194585,0.015849850859978806,0.06963167771324513,0.01686248175565644,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.06569258872556756,0.055669124313267065,0.14785972473399886,0.10558749768544032,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.4615990235030575,0.08492191573213653,0.08849549203366527,0.07305767621202186,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.0534089839869871,0.061396755437767014,0.03284779119225478,0.019720215927991034,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.09271714732203572,0.03160673448366737,0.12480753690716498,0.025695209851868735,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.13016402347046574,0.0405904865322575,0.058559784024441106,0.0423202979575517,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.49058367453698704,0.08371813916341345,0.49562372290993656,0.09170182210949321,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.13311223782552728,0.036923067928351656,0.3687084479544768,0.03525646353968299,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.0357668034886402,0.539843555661034,0.06769081043292977,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.08903707211895578,0.022227801127838547,0.10141817116708177,0.022684983635486083,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3325647767254144,0.06508882082297399,0.3325647767254144,0.060901804146664816,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.03855903509105245,0.0242410261594269,0.0456507889645751,0.02157127993242029,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.11018648601398132,0.10069636783744737,0.08114983904951392,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.6734999943125572,0.10977912100358315,0.6659866835722466,0.13343489128914307,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.14756028887734787,0.06658235164151853,0.08443554331436594,0.05967735375585288,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.08130678798541398,0.5330811341262739,0.04378406036142425,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.5313156716386737,0.036251846797960396,0.5313156716386737,0.040130615378529154,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.03489590606800538,0.0432783045710929,0.015878390191700523,0.03955030449968815,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.1878244153336185,0.05357254877738081,0.13389004657240253,0.055161829134747674,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.3021170027556732,0.02391720269191705,0.07257306800545252,0.01820204658624991,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.11273111229178269,0.03179634504647332,0.12299153012987675,0.047947575459904274,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.3512061018281137,0.030236303258485968,0.04889630491565448,0.02362071589174916,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.4472184154334824,0.11328377424707363,0.4609008657924929,0.23812816357958025,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.055224809730645044,0.01595295828806521,0.07328863136928561,0.015913533443420395,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.4489078183063222,0.07282445503507684,0.48412806313318413,0.08153903658654818,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.10338858205510897,0.05276119700493555,0.11098191540369201,0.059440247350748855,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.5275273789983994,0.07815546338012865,0.5275273789983994,0.07346818251785346,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.5020631359512338,0.05651075993352556,0.511057998786864,0.08102114497495749,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.566515137814778,0.04997115278499577,0.1584807156025092,0.03328958428563497,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.5178593308335637,0.0865293519346923,0.6266386829517839,0.08449871895450865,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.057457025348585794,0.016695810362562326,0.028755047378458874,0.019574853939798798,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.43436916384536667,0.05555257068025946,0.18820266070042568,0.03980738810550584,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.12947174816425513,0.04591497101939389,0.11629894274798588,0.05320594252321212,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.09915039286927699,0.023728053860592402,0.08442024775736161,0.02193877111188636,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.4096650454244019,0.05534820059238002,0.05775674900446328,0.0797091027638173,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.2576793952176733,0.0405527754069759,0.25913949339850906,0.039840042566642975,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.14373231171918488,0.05186954698479093,0.1713092564258527,0.039030142123431574,3.46,2.8,0.63,49.0,0.463928878906266,0
grilled,7,6,7.26,0.12161529588222157,0.04379990345197398,0.11683951626319393,0.07506304697611091,4.23,6.67,2.24,37.0,0.44048949426458794,0
prospector,10,11,11.78,0.3233499888800813,0.02522106825086917,0.20634452763426128,0.025365458310274695,3.57,4.84,0.59,51.0,0.5735855510371543,1
winch,5,5,12.22,0.4888261649266668,0.06099424473433885,0.4888261649266668,0.0504760758390011,4.4,4.05,1.35,31.0,0.5571364065879237,0
brush,5,5,3.78,0.48876354952463336,0.0861444251218953,0.6098243576689784,0.08235294440274905,4.54,5.47,14.16,35.0,0.5361468675251954,0
beige,5,4,7.74,0.04901193411285273,0.03931757828333867,0.08375495854020852,0.051086287593515446,3.41,5.26,1.35,39.0,0.5458315971635267,0
motel,5,6,7.11,0.53541064763436,0.07407749196636977,0.53541064763436,0.08593470415083615,4.93,5.3,18.18,35.0,0.5560279865938138,0
