word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.08533583963489866,0.05122024121107606,0.09002667993067621,0.06123218243422424,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.50009295652144,0.0414716253082846,0.24420524196193324,0.12361061193647711,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.07790678749404505,0.04325777133054839,0.10223398659248133,0.040446689435584285,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.22673479952258566,0.08893567639152221,0.17690468874115775,0.09598766890941318,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.2958120894288576,0.03161460089586884,0.2958120894288575,0.03419836838103609,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.43229353737488807,0.0424365506931521,0.08193347356164335,0.058557981437948554,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.03488694975144088,0.03648655499973051,0.04922941786120293,0.03638885430239176,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2774591390593047,0.07763492658421188,0.15015382556050136,0.08561488529348495,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.052834087088429765,0.029759744493757206,0.043557193160869985,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.04889875613441117,0.3909998343772293,0.05909768500890985,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3085457240123049,0.04417187182083938,0.09353801100355993,0.04997747612183052,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.35276155208515214,0.05252228272072383,0.364537702490237,0.08036088368089372,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.048785999449407313,0.5609550879752262,0.07086576438749558,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.2685998214525403,0.052027443237462855,0.25239672587715384,0.051085973316248395,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05323781326242502,0.5086683189666198,0.09168243421126088,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.6308439511344265,0.06255573574189056,0.6308439511344265,0.0626545384858329,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.03765341325114552,0.25842455097408423,0.032125495163167726,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3686624945533003,0.08524088412245331,0.4279373293555052,0.15547890309226414,2.6,3.32,269.73,20.0,0.4354924845046864,0
