word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.09820801233468289,0.05445592061952837,0.07415285430384101,0.058618584395091995,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5057868498520528,0.04173485783817286,0.27137902137685754,0.1585711534076092,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04763408357466067,0.41152242583318643,0.040196845431146655,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5828930326604056,0.10092340901197971,0.5921135821428051,0.09922672080432128,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4078154201789478,0.03969603860161135,0.4078154201789478,0.09783569344770479,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.5581231410207346,0.03466932251418506,0.06902839178193469,0.04751458726859698,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.0820116033849885,0.03606378250110515,0.019681531303410767,0.040415128086946694,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.4223218352615219,0.07637507541035402,0.2525628960778623,0.0852508700443155,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04921681645459113,0.04454809554229068,0.04643963885858742,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.1932103582859999,0.06191161342528824,0.1461032809898204,0.06590869709081329,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.35907081454476486,0.053909042941139386,0.14862624807275077,0.05460804893984989,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3693556389950888,0.050977142817383206,0.30815332894944014,0.06964402110276273,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.046303248808662295,0.5609550879752262,0.0653601150585316,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.40256737732347603,0.0612618469517895,0.44686373676289415,0.05542704330634129,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.08230185477517835,0.04490966823209827,0.5362381418875662,0.027553503536038602,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5894860438114289,0.06956111048428448,0.6190474640170143,0.06499255702327257,4.61,6.0,6.55,30.0,0.4674475880815193,0
