word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.09912600368323647,0.04915025343750993,0.07575254859386066,0.05054564249460496,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.18136655139485888,0.042592609937428166,0.29308768918736666,0.07696107427341525,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04854351093280883,0.41152242583318643,0.03909980365389497,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.4032513957914357,0.11418230584952462,0.40581456342651,0.10226999876867186,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3841257507500737,0.034604208410553006,0.3841257507500737,0.03747557678420486,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.5581231410207346,0.037705589474955066,0.024711224027147868,0.05280662706339371,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04818401821537601,0.17452570626262234,0.040194338164289425,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.3969326046935594,0.08465004621160348,0.2553038427994533,0.09816604636955217,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.057842520867379586,0.01727104394198641,0.046592634141440846,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.05157044211223339,0.3909998343772293,0.06290900177647055,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.45670824587521475,0.049872073299830275,0.07515448838615837,0.04791591230850676,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.21546218065498357,0.04625626527972516,0.09533550028164382,0.06368395985652851,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04719681046983562,0.5609550879752262,0.07727695063690948,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5481495567590662,0.05617496205209583,0.5481495567590662,0.05103891223508649,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.024147255231244957,0.5086683189666198,0.10643665809004252,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5720592646347064,0.06303999783336336,0.6308439511344265,0.06396954287839259,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.14519410064786034,0.038303436952559604,0.1258397529949672,0.08217793315583169,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.1414318358939251,0.08258484537184313,0.1086763533584608,0.08784546677673986,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.11338374422497854,0.057931120266959346,0.08123162994496878,0.03695284161502468,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08968531798083897,0.1321762350060542,0.06986754414201345,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.02052452942298193,0.0337612367057355,0.05703521015457094,0.020924970550500716,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.18260283727779256,0.037950264082842244,0.04689042421541891,0.03226555610760535,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.4736410337620001,0.0323980595340198,0.3591070900895911,0.03969221720154197,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.09278606744198274,0.036452089341245504,0.08217229147655612,0.07827486451365748,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.03856789468271378,0.019922360454408768,0.18351172064622065,0.022109056512092735,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.07884345034635751,0.04607571123763075,0.09382614628534316,0.07541952549193086,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.38925655389067837,0.07365528631498673,0.20175783231362923,0.09017460359265043,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.313641409093429,0.06500137086573668,0.67202434902953,0.06559657066879564,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.38457946905546014,0.0765184588741921,0.19980736318353387,0.07159285279465111,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.1435698308999089,0.01633895829244316,0.034475447338853764,0.0218683513369154,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.11110716868376648,0.05275344921741264,0.4680870879042574,0.12629357082691675,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.4165996595170461,0.07463773148071307,0.07025829230140798,0.06267973790919147,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.03403460421268322,0.042424877921568155,0.05645178558375527,0.01775510507402205,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.05964145014198231,0.09989854394650816,0.03826135340820055,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.1258871380896753,0.043078629163040796,0.058358917075455465,0.047848662087740704,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.46108802305035973,0.07801898507448357,0.46108802305035973,0.09229418345952294,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.036886120735481205,0.4429065642227113,0.044403093833877645,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.09431064859594623,0.539843555661034,0.0809163559145871,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.5308928087172828,0.025334249754844,0.7060817130594107,0.025658275715006697,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3325647767254144,0.06572678067576893,0.3325647767254144,0.0656873473105361,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.024601043414709506,0.034661269815176456,0.022369973511157534,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.14205816869464286,0.11265724222409573,0.05615719404032795,0.08767466683518942,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.41322736973951874,0.1058782392358839,0.39460479689931094,0.1265534931899654,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.13317451945739797,0.06915842671646026,0.13317451945739797,0.05950195417045556,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.27211267455736543,0.0661189320016739,0.047302354752986685,0.0695940599572747,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.5313156716386737,0.03772197587921996,0.5313156716386737,0.044480653608203094,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.1339403686609552,0.04571596818494604,0.6091969997977867,0.04756968416029081,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.08523203650259797,0.056450498422019386,0.14275909756640315,0.06553970576064494,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.05475293802072513,0.025644180288102624,0.13795155386596694,0.017218637008766566,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.16747898865999866,0.045138511639177106,0.12139050205703623,0.05182370886786394,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.35901336470104683,0.03323403637967921,0.05105215543567662,0.024654472033894995,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.4190724136839109,0.11335334018045443,0.4309522512517603,0.10108913941685017,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.16476900545347842,0.015530592657333,0.03601225348789214,0.019275931465713932,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.29288551984622646,0.06531148591507051,0.2933127008592469,0.07736838659515607,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.0602964243716508,0.04676357017169904,0.13315520648487383,0.04541245975573418,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.5275273789983994,0.08908519750017219,0.5275273789983994,0.07156122825334763,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.1990853693701435,0.05615865734069598,0.43972160235055296,0.08268837785587829,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.566515137814778,0.04573229455632415,0.1383426278258869,0.040075211278855986,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.5747990778801075,0.08917153419887,0.6393415735753619,0.08452873304244084,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.06414378642671173,0.014023492251118336,0.06377837367908477,0.019786648808891406,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.480891229669734,0.04784418003559407,0.39688695972490706,0.039103001807060514,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.17785020112547348,0.04107400915193856,0.13946315087778335,0.05253704056774145,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.11482705367548647,0.02004679196469104,0.15294353398162328,0.019742849060504126,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.4096650454244019,0.05536866437773315,0.09804762437997197,0.07205924580980012,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.2580306415887415,0.037235943867458404,0.25572814682402883,0.040145873664138375,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.2491913309550255,0.052438927551401594,0.1344484040652639,0.060829917285345446,3.46,2.8,0.63,49.0,0.463928878906266,0
grilled,7,6,7.26,0.1266327688555325,0.04359158911551288,0.13965713162730536,0.0705708760770423,4.23,6.67,2.24,37.0,0.44048949426458794,0
prospector,10,11,11.78,0.5440111572589718,0.03973816389472941,0.20571833472600604,0.0525485394220605,3.57,4.84,0.59,51.0,0.5735855510371543,1
winch,5,5,12.22,0.044998114275414634,0.05705538076887343,0.07597695032441537,0.0440050431273268,4.4,4.05,1.35,31.0,0.5571364065879237,0
brush,5,5,3.78,0.43645866418197327,0.0716250208771034,0.6098243576689784,0.08082837171663226,4.54,5.47,14.16,35.0,0.5361468675251954,0
beige,5,4,7.74,0.044461773142095234,0.04797297504398533,0.11124120189063663,0.04975966947326519,3.41,5.26,1.35,39.0,0.5458315971635267,0
motel,5,6,7.11,0.53541064763436,0.0657426729630263,0.53541064763436,0.06388351936853168,4.93,5.3,18.18,35.0,0.5560279865938138,0
porch,5,4,5.4,0.5312298800304113,0.06522560129369415,0.5312298800304113,0.0674311094011542,4.92,6.4,9.63,33.0,0.5469110767883735,0
allergy,7,6,8.11,0.09130690778215675,0.03893667674988212,0.035365021596316396,0.026995669382009313,3.68,2.9,1.69,53.0,0.4919002005326588,1
church,6,4,5.15,0.6253028617584592,0.04323368093523742,0.6443197670260059,0.04789445323410457,4.9,5.21,69.67,45.0,0.4530475320857166,0
