word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.17802127496620984,0.043552689918608736,0.08620311252445617,0.05408654734763301,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.50009295652144,0.04377970452127007,0.2849535240095417,0.16780038480814208,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.044181836887013236,0.41152242583318643,0.04202300067990482,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5913542729891879,0.10620833214794098,0.5947760786266412,0.09893799965068245,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.31202077034249814,0.037213447372314794,0.31202077034249814,0.07212920732262479,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6546809133379707,0.040993293687404495,0.011620980701261356,0.04979851222108619,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.09903196117753303,0.04223980656925469,0.03547202240871252,0.03515049915734297,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.15262728535520206,0.08345521153680485,0.15599587432075696,0.09897273805450973,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.054564761955278845,0.09879331413058652,0.04665067242743732,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05432102720827942,0.3909998343772293,0.05755682377893361,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.45670824587521475,0.04957264482281354,0.09479065328869128,0.04909156377601594,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3031507281048176,0.04500049032175632,0.3283660880388058,0.0692192835231394,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.045551343367016564,0.5609550879752262,0.06704083848276211,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4954674040245187,0.060974060791896184,0.5481495567590662,0.05008337243705024,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.08553843508528967,0.061401376919027126,0.5044223592862257,0.0777933448922281,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.6190474640170143,0.06514597434386021,0.6190474640170143,0.06585001057982938,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.06987098743616625,0.25842455097408423,0.03641308942952872,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3692405879973353,0.16569476126629465,0.42047607582639007,0.08769516350792231,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.15349259618679983,0.06565187955622734,0.0459680472385835,0.03764517172210414,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.17718240681220623,0.07818208297608645,0.13218794730210257,0.06861932767097614,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.12168067370304904,0.019297362092081268,0.07041307463136924,0.01665805192518851,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.271829723785758,0.04367663714127574,0.14497515793166627,0.03228141394019148,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.4344092819020716,0.0305659618916833,0.34029996376208516,0.03445411390444428,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.05143961344769969,0.038585684349945595,0.16187568497963795,0.09100604889504516,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.08539987883230435,0.03625218702642528,0.02137864860383213,0.02522614033296113,3.31,5.52,0.75,72.0,0.5932688636755608,1
