word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.08558324320254102,0.04729405856666971,0.04777665447301576,0.05609634116053747,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5083174691101028,0.04289970242313886,0.27132102473608033,0.12840777880577375,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.09613606740727967,0.044966933866257205,0.09737620989289521,0.03959030853149183,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.2238294950838565,0.09193256669197854,0.2238294950838565,0.09882980882417533,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.2579867668631609,0.027982912016772263,0.2579867668631609,0.02847854411037008,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6502919236871872,0.04654444683752143,0.0767137613618849,0.06040606749404421,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04828797420764106,0.06088555427411918,0.04091705562319103,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.1930945969305116,0.07888932335023385,0.2483895281146423,0.0964840988111048,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.05312471692431424,0.03466808508755834,0.1308054471432431,0.03157579110629968,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.05956859040718385,0.3909998343772293,0.07223885262000516,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3085457240123049,0.043399125213595395,0.031945656361906376,0.052320361370127216,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3564666529186405,0.050564531659006144,0.3681313193013232,0.07587998600439876,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.11407264665883915,0.03025337057883165,0.042375891186013565,0.028395964327329548,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48668152544181703,0.049394560370183416,0.5132527616343346,0.051980854365551575,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.09573953208738492,0.04900574448487156,0.5362381418875662,0.027028654209012584,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5106116126979903,0.05798373574182008,0.3996328036331479,0.06591857681820115,4.61,6.0,6.55,30.0,0.4674475880815193,0
