word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.11498779160554963,0.05485993072260231,0.06303835206332009,0.06062221689942355,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5156700623287729,0.04010833666417535,0.29180586860008867,0.15977109335375567,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.0641287720405832,0.048554369941563535,0.0577875732088021,0.04079928067904843,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.22926762195514688,0.09987815520961478,0.18033406112845476,0.10573778687126391,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3454930573554011,0.031184898223785278,0.3454930573554011,0.03614203218771458,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.06675774248397326,0.03533245847626857,0.12037284620324941,0.03404054649982054,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.0474576313535224,0.03248887753753784,0.09359024627003087,0.035286773898930084,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.29963533668652326,0.0732187260133876,0.2280478947260004,0.09562489877863606,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.054736695074100866,0.2059750643795813,0.045153135902111605,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05474123046923051,0.3909998343772293,0.0628826255641602,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.13819932237983926,0.051357782787403064,0.040444268045955585,0.04925015954560762,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.30696352650015635,0.04547869192960072,0.3283660880388058,0.06450366799684536,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.059696402951500374,0.034172416975262764,0.0679408798986041,0.02812678906807051,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5018566762513783,0.06511016202208336,0.5132527616343346,0.05140029861334235,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.021782768547546807,0.4873496124164406,0.06063390638529363,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5894860438114289,0.06660760030795072,0.6190474640170143,0.06676793210115067,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.08193162774575562,0.25842455097408423,0.07759817612831532,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.10899791360350848,0.08443391617244299,0.08247727893830471,0.14916518716508573,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12303627699899455,0.05755223498528798,0.06045704887778345,0.040293072614177194,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08470044613925651,0.155592396158695,0.07135686544985778,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.08280422651329658,0.028114210171134857,0.09709854240952538,0.0219224169258485,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.05811617423777805,0.6148796077657193,0.03735742826070462,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.4866832007742431,0.030438039809444904,0.4096216348357588,0.03558006537109231,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.07268579128966628,0.03720450187677629,0.14747648126430007,0.06329260607206064,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.027795405721743136,0.026532782557672382,0.053722544204493,0.024127925607479495,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.07768848333663896,0.04695860264688312,0.11380411179436384,0.07550991134802551,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.38925655389067837,0.08761163825887311,0.2080762017206415,0.09414311517566053,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.11606084970639775,0.0677629437558953,0.14245944253294227,0.06561172683370874,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5761155440066239,0.09522706698530477,0.2044182965286247,0.07345981614122313,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.10157549916194585,0.013582277893331374,0.03314419841200496,0.01985568082011531,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.19452386225041507,0.056127397402056245,0.29910276682321835,0.12102982491219966,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.3694791710431267,0.08671176318363746,0.07706452329644171,0.06891449051605315,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.03531878936698486,0.02833500134200281,0.12141644039097466,0.01887236535590369,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.05303493113622407,0.10650404264106325,0.0340469671911141,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12865333638467152,0.0429155281526066,0.060560380636647,0.04837924722088422,4.56,5.67,2.14,20.0,0.5640317572959761,0
