word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.15684943984782138,0.05192368351441345,0.0891530132569566,0.05695505466395365,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.515992138640331,0.09828790704020986,0.2823556972867918,0.16124389529989272,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.08946119864379187,0.05058338013986064,0.08047016950898858,0.03881630002154294,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5420281483581258,0.10402011986180681,0.5443827232528708,0.10240572177300845,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.13225288312372424,0.03150699574657873,0.10353821065855112,0.032233643578755855,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.31790298860593674,0.036713634410189815,0.016282849217028772,0.039696559923560554,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.0490709228666249,0.026891372184148058,0.036420741769250024,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.15666337608573655,0.07783226495415484,0.15666337608573655,0.08372968642236545,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.06336987603474921,0.03368488969508668,0.0659384030958727,0.031277771633569,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.05897971693918636,0.144824268587379,0.06023501820762924,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4811744496680753,0.04928149959279838,0.07274425823674498,0.049454507405024814,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.2220792965836693,0.04669748971923341,0.057636301192998,0.061591889022880306,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.07340801592768277,0.03045854750095228,0.09364295134105512,0.04171728406965444,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5040488588017727,0.056322779724317554,0.5481495567590662,0.056626306220951654,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05910160886597021,0.4889755883088011,0.030392454049453017,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5720592646347064,0.0620295897889427,0.6308439511344265,0.06232337620179703,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.14695305806088482,0.02972671787728902,0.2680821978396984,0.028325765034011192,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3840745538508343,0.08619564707859163,0.44352229597053405,0.08862536687837753,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.11260120325924959,0.060566783435979245,0.13928867289432975,0.03968270595207486,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.20189683941518166,0.08681491754447374,0.09896002322022507,0.07206578869364097,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.07509075801802925,0.023918301457649786,0.12281422493646356,0.020773823588936473,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.0924516907294844,0.05092970269756926,0.12202943229683058,0.03395080146691136,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.5384662719865662,0.031125810618097903,0.36543246379903155,0.035559508889023025,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.18689342471335416,0.03871911189278706,0.2567338808411874,0.09288178931425811,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.07538572445513789,0.03530931186038569,0.028471406271673317,0.025117650889036378,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.1305395316651224,0.08225735228953412,0.1342115586279479,0.07114067134602409,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.12383712334850905,0.0807488011272182,0.20870568702624803,0.0875193669691059,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.3515946243594407,0.06900594891746255,0.6345338259981258,0.06414271511535848,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.48417126761702783,0.06718843143567049,0.17423103156701447,0.07977594604035998,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.10157549916194585,0.015393635748518816,0.042065162503980576,0.021106292691893028,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.09913474619001805,0.05662650745332607,0.4680870879042574,0.11700960293429018,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.226620783051216,0.07094667519165178,0.06333393010567184,0.06331646616786675,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.05530608443484048,0.056904731931167074,0.08830551936545544,0.019811434865254007,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.0653668115761858,0.10104413295191042,0.03767697553701387,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.1279619426411321,0.04144012951128451,0.05717783325973565,0.04609674724618424,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.48040853520501475,0.0714788292056602,0.48040853520501475,0.08823369215341445,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.03876100885718806,0.4316340359567159,0.042714708505612604,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.11541779927295873,0.06053489651505909,0.08603580913855867,0.05312182253629975,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.6888965134872692,0.025108003944441484,0.7060817130594107,0.025037206719257445,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3325647767254144,0.06648330075402924,0.3325647767254144,0.06441237556888468,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.08199995618951438,0.02305691833182663,0.08326204723520754,0.022403976342997508,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.06109893846226168,0.10221185220426532,0.33387675675913153,0.09356362153826393,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.3562999875714414,0.10124128991691211,0.19699752211104588,0.12691761561226503,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.11295553694426348,0.06458774662550815,0.0900443521460436,0.05877700801769374,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.07583780870475737,0.5330811341262739,0.08666023469413135,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.5313156716386737,0.04346554663496833,0.5313156716386737,0.04037862081642496,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.30428598319428696,0.04540208103028188,0.5297215332500683,0.04831388017110379,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.16585529646927397,0.05758473608037097,0.20002642245649396,0.063142272940884,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.3021170027556732,0.02355158824539387,0.04583487389261179,0.01859523484413137,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.06530784904040093,0.03008395306976274,0.1234024221116815,0.04742529411290783,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.22356757497137675,0.02992257134930604,0.05405162946603946,0.024416038290929393,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.26412144835260803,0.11966191835829766,0.27956756311322284,0.10143987202540153,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.09992555286263193,0.01564666918465724,0.10264322124036647,0.012831371931357157,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.19359546081531198,0.06743314210680523,0.20087098866655528,0.08037869224319596,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.11736958850327954,0.03771442555966956,0.07511324450944613,0.036628324047875076,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.07549341609357714,0.08823935884165532,0.14043011671761715,0.07214291397011563,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.40717728553015975,0.05660631157820502,0.511057998786864,0.08261753072963714,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.566515137814778,0.06092899919984229,0.1360029149201915,0.025210547183486472,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.5257130695251543,0.08409817718124689,0.6266386829517839,0.08637961988385684,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.052152986327779045,0.026512801228798854,0.05559370786443409,0.024918209912497147,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.4024572440028356,0.07896073113420037,0.31386646775764143,0.05352509755948485,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.12265232422486454,0.04108217052518937,0.0916897535625676,0.059723453281258096,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.09596864192429222,0.021898384094813168,0.10149377888663688,0.021832932499358755,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.07428744063520931,0.04523698081836622,0.049042035806167956,0.07003786083848315,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.39096606896504693,0.038288603597637035,0.2929846896611977,0.043125865210788004,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.15141035851917484,0.05191407923873126,0.16926112433684545,0.0519599055155749,3.46,2.8,0.63,49.0,0.463928878906266,0
grilled,7,6,7.26,0.07305935939427584,0.04474520515210277,0.10439402529053424,0.06806261831827043,4.23,6.67,2.24,37.0,0.44048949426458794,0
prospector,10,11,11.78,0.5440111572589718,0.04807736584027574,0.1302141172073501,0.05332506670810257,3.57,4.84,0.59,51.0,0.5735855510371543,1
winch,5,5,12.22,0.14349057318950315,0.04475087895374435,0.0762056692443226,0.04273912690522586,4.4,4.05,1.35,31.0,0.5571364065879237,0
brush,5,5,3.78,0.4464128627906984,0.08637984436986333,0.6098243576689784,0.07835340590146452,4.54,5.47,14.16,35.0,0.5361468675251954,0
beige,5,4,7.74,0.46493307643525833,0.05074647132967667,0.12916977625045314,0.048014858019388026,3.41,5.26,1.35,39.0,0.5458315971635267,0
motel,5,6,7.11,0.53541064763436,0.06938175936936165,0.53541064763436,0.07022620848478109,4.93,5.3,18.18,35.0,0.5560279865938138,0
porch,5,4,5.4,0.5312298800304113,0.0663801190266675,0.5312298800304113,0.07006501989743606,4.92,6.4,9.63,33.0,0.5469110767883735,0
allergy,7,6,8.11,0.11616681931670997,0.05150114763598906,0.7447157171761204,0.030394464725734774,3.68,2.9,1.69,53.0,0.4919002005326588,1
church,6,4,5.15,0.6427432220874453,0.041263591497856154,0.6735410222771566,0.04676537128871715,4.9,5.21,69.67,45.0,0.4530475320857166,0
jaded,5,6,11.61,0.17405990897347756,0.05909951483710918,0.12086541459813796,0.05491401418474768,2.07,3.62,0.78,36.0,0.5950640946293959,0
ammunition,10,10,9.67,0.13841223518821777,0.02929679553627767,0.05456467247959699,0.01895957634651832,4.88,4.59,5.88,70.0,0.4759779711597022,0
dingo,5,6,11.29,0.35029686934611787,0.11469756445257744,0.22657290514686954,0.06946254910084564,4.73,5.65,1.29,31.0,0.4848346213176266,0
pollen,6,6,7.86,0.0737391707436009,0.03267755650349138,0.439086321984553,0.03754917719633791,4.86,3.81,1.22,39.0,0.5713586661525726,0
immobile,8,7,10.05,0.07792937103532081,0.03057898525771273,0.06452013084919657,0.02688465771533245,2.86,2.89,0.49,58.0,0.5732890715022256,1
methodical,10,9,12.74,0.42573093043992066,0.02049110668009282,0.06733705592996507,0.01788157336642231,1.93,5.11,0.51,70.0,0.6164885304127639,1
flannel,7,6,9.44,0.08707570009104472,0.03992675169898043,0.07992320034051979,0.07093243122754288,4.43,5.55,1.37,48.0,0.4973097497242477,0
syphilis,8,8,14.67,0.06846329018384394,0.022015675673615145,0.07000262821090289,0.02969219855690133,3.93,2.17,1.92,72.0,0.5184705969840477,0
