word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.15142579099976514,0.05108710111004862,0.07978796292299728,0.06292961054936581,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5239417296997765,0.043816189819440306,0.2464342701675517,0.15137876140899106,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.10143667622705847,0.04276519582604635,0.11879036314512896,0.03912222751448154,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.6692732640026197,0.09535766674096653,0.6723441175187351,0.10140954370332163,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.39465967274108826,0.04265106095216838,0.3946596727410883,0.11231523645010096,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6379182112019871,0.04267761952496428,0.032114901839913834,0.04730401435587009,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.03347030904969137,0.041180672264914606,0.10208252867803368,0.03542528009076147,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2554958765650681,0.0802082849595874,0.24724841422885602,0.09749109800030692,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.06600576116823541,0.02899439624266762,0.036405649000113206,0.03009368247052231,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05761152607613968,0.3909998343772293,0.05678271159092236,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4142744504235337,0.048658658133533664,0.09479065328869128,0.056485738120537234,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3350481739962046,0.04898539148402458,0.1835601538620587,0.06274587256434455,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.06400140737998013,0.03143738998812547,0.09002445212802704,0.045911690923317636,2.29,4.05,0.59,47.0,0.6704893906853219,0
