word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.07355172662756616,0.04915828424646744,0.06528032022342707,0.05656643626607107,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5156700623287729,0.0430364822679273,0.29211723269319656,0.1504256216539093,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04953499689424657,0.41152242583318643,0.03863424946165512,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5499486352399938,0.1029841178747419,0.5534468412956579,0.10456582732797448,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4239599095396249,0.03494054524473509,0.4239599095396249,0.04220896442849459,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6379182112019871,0.045589654924992284,0.08430911293572382,0.06030363874700839,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04720923559805308,0.10553716900729852,0.04054629723611717,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.1608676263500252,0.08333495772830997,0.1608676263500252,0.10031747649104836,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.06252726995369251,0.07456650744898519,0.047882150370188926,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.06374911980583307,0.3909998343772293,0.06585434748876878,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4142744504235338,0.060222299552807446,0.09479065328869128,0.05422099767554974,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3350481739962046,0.04744832839119493,0.18716116013064707,0.06488381161117912,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04590521824839643,0.5609550879752262,0.07060800358660138,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.44686373676289415,0.058723878015910655,0.44686373676289415,0.05416041567249323,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.05223079391098504,0.06019814008217845,0.5324951086403497,0.03149939999974382,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.34909320749650585,0.06113824147903147,0.3996328036331479,0.06721432561630028,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.03634609137746572,0.25842455097408423,0.05798717738188475,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.19840051765862815,0.08461477329424091,0.276093769764678,0.09134765472362022,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12281178697799953,0.06072758172865656,0.16617504308585326,0.04179561108203146,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08218790514261674,0.11685425972472549,0.06595280400058115,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.027490932327750937,0.016905030500599192,0.08368138685649427,0.017741868748827685,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.06467482738493747,0.6148796077657193,0.03624372716846723,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.5132849244178358,0.0335316467967631,0.3304982029425449,0.03740297361977336,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.08034487158729925,0.03621208517128195,0.07000230053504973,0.06263350802072706,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.08161285912997493,0.029106757386443183,0.047681438195007246,0.025017395169043607,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.0601520187238667,0.04456416618675182,0.11420146874063623,0.06976387536830396,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26553937580687537,0.07632380826089628,0.21193138493931205,0.08763742322887719,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.4604878541961502,0.059781043589843284,0.6667146142165429,0.062361370976362705,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.45067533196538667,0.08451011986909929,0.3140321394190306,0.0756727814644131,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.1435698308999089,0.018220918324247666,0.06492228176853979,0.016664259740348842,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.10970305097252495,0.05380250957759225,0.16082406439368027,0.09951646544719715,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.19701005918818848,0.0721601562521834,0.08830488408716448,0.06414895655593167,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.03620599136587101,0.031114349018758897,0.08847587505171028,0.018346935826208208,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.08720663056136717,0.031229051749701378,0.1481246337794851,0.025626134121080554,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.10047201924958069,0.04543087915777643,0.060560380636647,0.04668522009101764,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.06282729337126636,0.05751869553718896,0.10552963553277771,0.08318562888879472,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.039923182258373484,0.4316340359567159,0.039560497648947236,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.4422507760090606,0.03688947820748084,0.5556973486120503,0.0665014444749258,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.5435485351178998,0.027962439769647258,0.7060817130594107,0.025986952121952376,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.08258640375772087,0.06459789196970227,0.09908904622913375,0.06431010204886183,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.027293241990184708,0.0223140995837313,0.023191840273624167,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.12451399439683744,0.0948522478143475,0.0925148741781415,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.6575285931936391,0.1147305764997887,0.6571127790662337,0.12838398860812109,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.13317451945739797,0.06712010793307555,0.13317451945739797,0.06275105912894248,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.07569379922816367,0.5330811341262739,0.04258440379559333,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.06316101457226186,0.027472797207102974,0.0442491560074592,0.02476206715015123,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.19599534826623283,0.04625955163306598,0.5615117198691557,0.053342680282482555,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.12437065640808628,0.06143337843806671,0.15578730970047167,0.08158142287593081,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.01663037507814244,0.021722477510230844,0.07551006330532804,0.01710518936292993,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.1719355471147181,0.03171024505437499,0.12377072536161429,0.04807838930974723,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.40107825180149587,0.04402051459353591,0.4502727807833769,0.026723677614844992,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.25964046024528836,0.11531152443840166,0.2530007366367276,0.23368172717652066,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.08773152962562997,0.015049012642446367,0.04734136976913836,0.015885028389014063,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.1564738631185984,0.06786685756225802,0.1564738631185984,0.07876798240624708,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.1106560539948209,0.05000089785120813,0.25023030144187747,0.04714776514746584,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.549893252883318,0.09903940651425379,0.549893252883318,0.07451375295966695,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.1990853693701435,0.05917900491912994,0.43972160235055296,0.0819144656443532,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.566515137814778,0.05911506776898584,0.18581435606019417,0.02352308364820837,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.45736669192119267,0.08918787377716857,0.10791686846988215,0.08729971753545725,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.054263727814467394,0.020559929318613723,0.05478121134019252,0.02019529879735402,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.31435743017552326,0.04433851971839111,0.41753352662184356,0.040474797888137626,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.07945038594321958,0.04210737823005029,0.11333036821798324,0.05341547918199987,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.08550045139138199,0.023177778828559186,0.118958589855908,0.02077860547048927,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.07545721298310265,0.04125634087296376,0.15150618269758415,0.07076137034132055,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.38595343739964066,0.03883212711510159,0.2921547019235652,0.04771876922992653,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.10826908220514464,0.05025973713282319,0.11594984362921906,0.053399572483374756,3.46,2.8,0.63,49.0,0.463928878906266,0
grilled,7,6,7.26,0.11568236506144754,0.042068575407147694,0.11414636419507944,0.06777659221816731,4.23,6.67,2.24,37.0,0.44048949426458794,0
prospector,10,11,11.78,0.5440111572589718,0.04326378889956526,0.1361780981167039,0.05369449311829287,3.57,4.84,0.59,51.0,0.5735855510371543,1
winch,5,5,12.22,0.4888261649266668,0.05701439049590438,0.4888261649266668,0.049744396925364885,4.4,4.05,1.35,31.0,0.5571364065879237,0
brush,5,5,3.78,0.4779639871206271,0.08819074259708348,0.5927231814343363,0.08557952856521707,4.54,5.47,14.16,35.0,0.5361468675251954,0
beige,5,4,7.74,0.46493307643525833,0.05625913945961609,0.022182539492523263,0.05027256385193733,3.41,5.26,1.35,39.0,0.5458315971635267,0
motel,5,6,7.11,0.53541064763436,0.06656908524441972,0.53541064763436,0.06493902388082186,4.93,5.3,18.18,35.0,0.5560279865938138,0
porch,5,4,5.4,0.10513538617429183,0.06504938982256812,0.08005146632748997,0.07051598473947639,4.92,6.4,9.63,33.0,0.5469110767883735,0
allergy,7,6,8.11,0.09879530338550369,0.02509454673063858,0.035365021596316396,0.023743268508116127,3.68,2.9,1.69,53.0,0.4919002005326588,1
church,6,4,5.15,0.06601904139885777,0.0363083213041296,0.4457758318690042,0.04582329644921297,4.9,5.21,69.67,45.0,0.4530475320857166,0
jaded,5,6,11.61,0.06621919611212451,0.055446027387660524,0.08365633916346583,0.04731681543117731,2.07,3.62,0.78,36.0,0.5950640946293959,0
ammunition,10,10,9.67,0.17988583384642337,0.03195280862083695,0.10442927164461824,0.01714351052472386,4.88,4.59,5.88,70.0,0.4759779711597022,0
dingo,5,6,11.29,0.147124796903078,0.11490924725470991,0.20791900422743465,0.06611026619594625,4.73,5.65,1.29,31.0,0.4848346213176266,0
pollen,6,6,7.86,0.06426255987501517,0.04112477197836366,0.44430369991173974,0.02917500456471457,4.86,3.81,1.22,39.0,0.5713586661525726,0
immobile,8,7,10.05,0.07972018509382404,0.03657533038300031,0.13524617583054002,0.030674467254077197,2.86,2.89,0.49,58.0,0.5732890715022256,1
methodical,10,9,12.74,0.42573093043992066,0.020542047287829518,0.023641171772029207,0.016942450052184997,1.93,5.11,0.51,70.0,0.6164885304127639,1
flannel,7,6,9.44,0.08741429530409686,0.040879283192027965,0.08145972575340568,0.04028592638450571,4.43,5.55,1.37,48.0,0.4973097497242477,0
syphilis,8,8,14.67,0.329016885990305,0.022826957824583775,0.20351504162818246,0.02993686263332531,3.93,2.17,1.92,72.0,0.5184705969840477,0
hallowed,8,6,11.22,0.09331953378625156,0.055541954131809824,0.10915007596683934,0.06070303907729437,1.86,5.45,2.29,42.0,0.6350571250639608,0
gratitude,9,10,8.26,0.3632809268811131,0.040483855704519206,0.3632809268811131,0.04947493036620235,2.56,6.67,7.75,64.0,0.5124766116914979,1
chauffeur,9,6,9.84,0.5138863993195792,0.028573930813614472,0.18098917327151987,0.06438574504942776,4.43,5.42,5.63,68.0,0.5527983221819206,0
poke,4,4,4.95,0.07027185492470268,0.07376081204411074,0.40248765452392676,0.0788027227749549,4.22,4.14,5.84,20.0,0.5867208647509663,0
exhibit,7,8,9.11,0.4968853730160666,0.026848601414128256,0.5940994239055133,0.0324923439405965,3.5,5.77,7.61,57.0,0.6142796774440836,1
chop,4,4,6.74,0.39128535588943236,0.10812906664348572,0.4099379443041032,0.10620394398688221,4.48,4.6,13.61,22.0,0.5290541647073363,0
chunky,6,6,7.42,0.16099747251305677,0.12483950980186294,0.10771808825513826,0.10029968614334313,3.69,4.1,1.39,35.0,0.5874044814580356,1
nincompoop,10,10,6.82,0.35853830052857566,0.02514494611374314,0.218342670671195,0.031166642459171737,2.4,5.0,0.82,96.0,0.46886660267916486,0
bossy,5,5,7.06,0.2255659837944804,0.09297512302849328,0.17668337978808413,0.08749084608019857,2.21,2.86,1.75,37.0,0.5499569560989624,1
mince,5,5,11.11,0.0719711147407429,0.044501574899492066,0.20584458324805835,0.052455535045417466,4.0,5.23,0.53,31.0,0.5866702999778488,0
penal,5,5,12.82,0.3185254902649746,0.03986690926378542,0.05109153597714134,0.025518659494916513,2.35,3.55,1.29,35.0,0.6033064674236855,0
disengage,9,10,12.58,0.37896474867138563,0.05455182204792218,0.37896474867138563,0.04271749315926639,2.69,4.05,1.06,72.0,0.5896201794244214,1
enemy,5,6,7.26,0.29670465827154563,0.040987472774208826,0.221926541725425,0.04371446152517017,2.83,2.22,48.51,45.0,0.5006595916472184,0
magnetism,9,11,10.94,0.5437900244146113,0.06137764849368781,0.5437900244146113,0.026086267460149488,2.54,6.0,0.96,56.0,0.55955267615389,1
ingredient,10,11,7.85,0.08048970435616336,0.015162644474253846,0.1288360421449498,0.014256873369966913,3.84,5.86,2.61,74.0,0.5635766386427107,0
pound,5,5,6.79,0.28803944016783,0.07733881641267337,0.2921985379179269,0.07806692193128474,4.61,4.62,13.88,31.0,0.54000568260545,0
engine,6,6,6.28,0.4034966708696352,0.040561623982805294,0.7923914542241078,0.04099865048464193,4.86,5.48,31.88,39.0,0.4558873402721956,0
anatomy,7,8,11.94,0.08253027926055045,0.018172847455553642,0.10170697996741358,0.02086832052674648,3.59,6.29,3.2,57.0,0.5413292913640237,1
reprimand,9,10,9.5,0.43013920172090747,0.03191773502509799,0.43013920172090747,0.026309800441370934,2.63,2.67,0.53,65.0,0.563404890189666,0
skip,4,5,4.68,0.3022954278197268,0.08241013350022718,0.30875795196835243,0.07997349308333894,4.07,4.76,21.1,27.0,0.5949945944433973,0
zinc,4,5,12.47,0.059129302544313755,0.04285246305472373,0.04769832985980776,0.04458346001335168,4.4,4.79,0.84,36.0,0.5212076120889364,0
epilepsy,8,9,12.39,0.06340656274924426,0.02157370117416299,0.07284926344971585,0.014529274464910851,3.29,2.7,1.04,76.0,0.550774390126904,1
provoke,7,7,8.39,0.5634780856186842,0.0624579062726833,0.5365282170882949,0.046390508307732316,2.39,3.3,2.49,50.0,0.528471140634224,0
filth,5,5,7.45,0.18886336750327976,0.056735531088522924,0.18886336750327976,0.058474614361544434,4.14,2.62,4.53,36.0,0.5540561542541359,0
symptom,7,8,8.68,0.6362695382556822,0.0257084734633697,0.6433029643857723,0.057669586863627366,3.19,3.33,1.88,64.0,0.513492044452075,0
twist,5,6,6.46,0.465618486784847,0.09552651684569362,0.46914102339212466,0.09559142930795968,3.9,4.61,12.61,36.0,0.5703467195945549,0
coat,4,4,3.58,0.5490699839831066,0.07780650970820485,0.6419817768953651,0.19444702905227834,4.97,5.29,42.08,22.0,0.46022006461899795,0
god,3,4,4.346085,0.4652222969073414,0.09045198310657482,0.3089868966533687,0.10389976120101949,2.07,5.9,903.16,20.0,0.4382412026734611,0
west,4,5,5.89,0.30647909738907597,0.04224372074102872,0.37880817000562866,0.04589869469563604,3.44,5.72,60.55,20.0,0.5078284144908253,0
celebrate,9,9,6.21,0.32847076523234114,0.032483430200843884,0.7826430446433252,0.04098451970032262,2.9,7.84,24.86,52.0,0.4688168365057165,1
parsley,7,6,8.95,0.1577574748098025,0.0371648414241604,0.026310300105814633,0.03970563500141442,4.77,6.26,0.84,43.0,0.4647563766573968,0
bite,4,4,3.58,0.2003301875592723,0.0840438416846811,0.3307076935182956,0.2199327204957147,4.44,3.52,40.78,20.0,0.4952312517120757,0
taste,5,5,4.26,0.5483233619945087,0.09462983473332456,0.5194712624976953,0.09053500601608644,4.07,6.63,51.31,29.0,0.44790552670485406,0
patch,5,4,7.28,0.2897659968206657,0.07824559878512012,0.403334359549545,0.07026808641117004,4.7,5.11,17.41,29.0,0.6128163692836933,0
absurdity,9,9,13.21,0.0398556619417362,0.0264849497361005,0.4104516730658931,0.05950291590476266,1.25,4.06,0.63,75.0,0.5286876452799999,1
wet,3,4,2.47,0.3047707586063411,0.0831835229985799,0.2189522650664608,0.10662846385593727,4.46,5.64,39.22,20.0,0.4407188600435382,0
owner,5,5,7.5,0.3693897904372633,0.05327470889859572,0.1048453409253461,0.05723705183164395,3.78,6.38,23.24,37.0,0.5587183554993439,1
jasmine,7,7,10.26,0.06430818676753842,0.03841943187325585,0.324950389848988,0.036371327053160735,4.55,6.74,5.45,53.0,0.5493825232273072,0
recognize,9,9,8.89,0.6029032534333423,0.06842827319744109,0.5771248525853903,0.06166106651270787,2.07,6.14,34.31,59.0,0.5355653178505977,1
panther,7,7,6.67,0.05863608264877365,0.030375602949049316,0.11181728694633902,0.0461565046068259,4.93,6.1,2.57,38.0,0.6400768283052669,0
clinical,8,8,11.84,0.057896431836448395,0.025836598670151704,0.03995797471921039,0.03136654698945952,2.52,4.82,2.92,52.0,0.5383296692022094,1
ramble,6,6,10.6,0.30312128979703046,0.10756577753456655,0.3865696658956059,0.0888392859015415,2.54,4.32,0.61,33.0,0.6207565139299895,0
razor,5,6,7.11,0.554914315472423,0.03565724217003398,0.2096425118496701,0.06928843997875041,4.9,4.9,6.88,39.0,0.5561470743918109,0
claim,5,5,9.05,0.6140556605029818,0.06069851107075839,0.6189949800404371,0.06520243177886949,2.96,5.15,25.39,37.0,0.5551302007609072,0
wine,4,4,7.9,0.17282291412628661,0.07518145519189497,0.1425440378707317,0.08054662875336407,4.79,5.85,60.35,20.0,0.39681190051304,0
satchel,7,6,12.35,0.4448935569215021,0.05319110521388237,0.4448935569215021,0.042574879542992945,4.73,5.21,1.47,39.0,0.5591697648844045,0
comment,7,7,8.84,0.5945561233703209,0.03490752728927378,0.6071750966503382,0.03283746426185132,3.29,5.65,12.82,38.0,0.6199163158130083,0
threat,6,5,7.14,0.20461855166202345,0.0323160538938605,0.04419761102932623,0.04186161273055211,2.52,2.63,20.76,36.0,0.5737977842650014,0
reasonable,10,8,8.32,0.14120003108416956,0.03944750553982525,0.1029738090674867,0.03790111137023874,1.78,6.84,18.55,54.0,0.5856887151644629,1
meticulous,10,11,11.47,0.08286029378578959,0.018530334984357105,0.05945248732882001,0.0220385141378801,1.9,5.14,1.02,78.0,0.5773075061429036,0
classy,6,6,10.32,0.18052898397131695,0.10342170633007579,0.06175625173515834,0.055370200175296064,2.12,6.63,5.76,37.0,0.5068751631234849,1
forgiveness,11,9,6.68,0.1433989361836536,0.04220886939432091,0.07179466072885426,0.03227087797374078,1.44,6.86,7.94,79.0,0.4679266952396959,1
pee,3,3,3.89,0.13697748033168572,0.2163305592246567,0.14433003368734057,0.18933799334432472,4.72,4.5,18.14,20.0,0.5084451656374859,0
improvement,11,11,8.05,0.6177916101424461,0.03456363304791627,0.6177916101424461,0.02814737001374165,2.6,6.53,3.88,74.0,0.6525766980905131,1
