word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.1196837859657753,0.05135546042077403,0.0563067921386894,0.06368910986888852,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.10899856862652778,0.04174741048262836,0.28650793233315236,0.0769256752731153,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.027268430389457442,0.41152242583318643,0.037303988297925306,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5473785719775887,0.09491491669303873,0.5513846309038929,0.1006974826207413,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3285392595250029,0.03165097182646504,0.3285392595250029,0.05545552947864312,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.31790298860593674,0.034213947587546006,0.0846047922785301,0.038673298952179344,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.0476215857337531,0.038536163901689034,0.03808200331748334,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.28223820781084014,0.0824197675024531,0.15952143301708366,0.09750775247765117,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.12756494118966183,0.039705139664400244,0.0475378557434238,0.033313260520273606,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.06043537625751036,0.3909998343772293,0.05269682280934551,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.12303808373432074,0.04595532589713327,0.040444268045955585,0.0548546667042197,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.35180000246320026,0.05013664314048131,0.364537702490237,0.07174479426468032,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.07624007551201185,0.031951092284955906,0.04185462115401723,0.04222741979428962,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4527963671642299,0.05676129102445653,0.44686373676289415,0.050255413224098024,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.022312278935574952,0.5089180813007607,0.027897792552932878,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5894860438114289,0.06389234396677738,0.6190474640170143,0.0680031466215656,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.04726609522407721,0.03801516816249346,0.14847302213080674,0.03704794555061742,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.13430859805397263,0.14963429955277438,0.07239817964081999,0.17999890566566218,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12592237307359674,0.06873629107625966,0.05427485626746143,0.040556191675404245,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.057533726415060805,0.08828692748557886,0.1616264886588813,0.07355642478923735,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.03578504882606308,0.025878737014310902,0.0191078805649669,0.0207599614866634,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.05881213860058676,0.6148796077657193,0.034739066593688424,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.5573680720660856,0.03235257674883619,0.5535858797022187,0.03422981131473591,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.04516454399583355,0.03532564887570736,0.06369879584810108,0.08106150090921861,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.07865374264776916,0.021001031062945628,0.09346901863973836,0.02299273536657614,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.11470000317899703,0.04980630668173537,0.09254779065283407,0.080514907752145,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2587417286594137,0.09484429126125479,0.21036465556505995,0.09590023084711134,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.5131747663684351,0.0698988970442439,0.6490257176967049,0.06370838102721606,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5761155440066239,0.08987373681498341,0.2782105381243033,0.08909852938830762,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.10157549916194585,0.017483607650722363,0.022738171062288023,0.021367590056547776,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.10561096143711578,0.05770613258227916,0.4680870879042574,0.1132822197592931,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.3878332485975147,0.0888686608678819,0.07644936620594799,0.07201938353616151,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.053832215626782205,0.054426705602943895,0.08077684903614384,0.01981919654391773,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.0840700666185333,0.03184332465307255,0.12547361019423547,0.02627397118487275,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12501915886438425,0.04397473453247222,0.05717783325973565,0.04489887890382254,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.537119689377905,0.08244222263300022,0.537119689377905,0.08392570836531342,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.2356039664199015,0.029749577372375234,0.11894506533997608,0.03146936461381482,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.4422507760090606,0.0330633972077264,0.4422507760090606,0.049556904009508226,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.16308366408151373,0.02203066970511253,0.13909806997864113,0.021086519841376196,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3396004766357422,0.059587200107179376,0.3396004766357422,0.061514956402629654,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.07182291953472361,0.02340794578589698,0.09416142194937098,0.023728520263976927,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.12123003490418324,0.11423710193156993,0.16769620790814857,0.08660375939168416,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.2969841215194058,0.10932593122941889,0.20759932152599114,0.1283820368539664,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.12160672492753458,0.06844573447579227,0.10154753949230447,0.06341079271111931,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.13248097576987788,0.06914657889495475,0.08830447411274095,0.041187402826611444,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.196852377850013,0.029970109697599983,0.09441049759865328,0.01715310281200829,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.3511427679927675,0.0475389395890216,0.5615117198691557,0.052525543730492154,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.18970624922356302,0.05909914447452541,0.11329486406724862,0.0700141064622512,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.1286947198071998,0.02862327723307809,0.08686456984020717,0.018171523273345175,3.56,5.37,16.37,68.0,0.5536170548882344,0
