word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.11967635627340807,0.053715085633875025,0.12394213814057344,0.06525761274254338,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5057868498520528,0.044927400232562406,0.293378490822402,0.16811642378054475,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.027683482253955023,0.41152242583318643,0.04144130730568266,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5347575973159814,0.10205334124883633,0.5404096975614054,0.10056454489863549,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.39224204947236374,0.031382349989876795,0.39224204947236374,0.05980401691533968,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.31790298860593674,0.03285208937637797,0.02256507709128238,0.03828759349001538,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.23023491812017097,0.038999015304517805,0.04285521286651712,0.03943444277339754,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.13530022693320382,0.07283409614460444,0.1927816986645542,0.07946708854033524,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.07796204876728421,0.029904036732998653,0.03483643878602558,0.028909593475577988,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.04191954377442695,0.35231587987369933,0.05493770044343182,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3612322061089326,0.05299689670861626,0.09479065328869128,0.05760254822795634,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.21546218065498357,0.050102214507371616,0.17080455461688107,0.06584295327977946,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.047002318034196106,0.5609550879752262,0.02936016895221324,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5156049111234994,0.05965938705027158,0.5481495567590662,0.051451561617705845,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.09043490145915899,0.053478080436626475,0.5044223592862257,0.07486044203814246,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5986136034353847,0.06985736600606417,0.6308439511344265,0.0653689136467614,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.07677364398914945,0.03583739041972645,0.029402699996344147,0.049624644756375715,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.38142512563326614,0.08674215674167529,0.43126960293615335,0.08934874876931591,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.1258872184542447,0.06445158780473019,0.08058576869327247,0.04276466128789612,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.0770264644295337,0.08535454159511817,0.06925602236962222,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.10225517509505647,0.029210015770582416,0.07853605132048826,0.020523950955740777,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.09767630930496524,0.06277141083792763,0.13793417114448248,0.032866882841207486,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.48664847078699786,0.03079412730648887,0.27004664885924284,0.03546096127823308,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.09994996482258114,0.04175350842356062,0.07062002632927063,0.07282541384358251,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.10318766385368255,0.028820675574288777,0.10295822587544533,0.02482902391608145,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.1337597755154246,0.08312755748820219,0.09080274423182826,0.07908893906764866,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2558405543516523,0.08483600276638167,0.16572046871676968,0.09106977679611733,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.47641202401228966,0.05614122216750827,0.6715633905844003,0.06839541417334667,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.6053608557097349,0.08442285362710615,0.10930447080445732,0.08039383516934814,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.10157549916194585,0.017275523378751507,0.03482916863704827,0.02506803164992142,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.11570185100352606,0.0488974803633843,0.29910276682321835,0.0715834239833364,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.2579854709239047,0.0768863479205856,0.08948198602596068,0.0655047039892832,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.09882409029979877,0.06333228850552347,0.039956603763122864,0.020203434210919528,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.06025354791229473,0.03785668197711604,0.09836446411492529,0.030081846459603642,4.17,5.8,1.24,73.0,0.5620214975383124,1
