word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.08429384202578526,0.05103918522557504,0.10800954525342094,0.06150599877104339,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5156700623287729,0.0451256714195051,0.2775313367136076,0.15292742827144673,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04697158869973383,0.41152242583318643,0.038721906105258296,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.619569436014477,0.10736487704395842,0.6324042686845166,0.10350758663141636,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.30760581768514694,0.03312961365357498,0.30760581768514694,0.03725597675676375,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.5581231410207346,0.03837517378245231,0.074369649739434,0.0539291122048073,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.039198888476853266,0.043848962560306015,0.05293026523393191,0.0371524492499372,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.40570641152001446,0.07695666712274311,0.2927394923272266,0.10508197343559567,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.05163420981064586,0.07607978783114715,0.03792489861898905,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05953626113304054,0.3909998343772293,0.0520327074300904,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3085457240123049,0.05209579678200196,0.09479065328869128,0.04813585830032021,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.35345922155187115,0.053496459831634216,0.2968996234099373,0.06680655022183844,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.09786049916010695,0.031919469140583176,0.10666539425098408,0.03981711631495145,2.29,4.05,0.59,47.0,0.6704893906853219,0
