word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.1406672573701618,0.050649572299451044,0.13905219929152227,0.05589929337029394,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.50009295652144,0.04183434462860677,0.2845653353540418,0.14179027718757958,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.048367243498891835,0.41152242583318643,0.03941722267356011,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.4578267635439217,0.09453720207094675,0.4627866575607932,0.09899862362233752,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.31202077034249814,0.03415631872577698,0.31202077034249814,0.06568789527693564,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6546809133379707,0.042235379303524855,0.059093397692706884,0.053629553485896264,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.03711358153371141,0.04708941748464884,0.03550413191834789,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.19977119526900344,0.07554135114850856,0.19977119526900344,0.0985614154020956,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.051887210996071624,0.0874004734321512,0.03970575315826173,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.0588977434907498,0.3909998343772293,0.062161535390122064,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.193459906908458,0.05160322197158324,0.09479065328869128,0.05315843393744077,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.36671104911672164,0.05181185713537772,0.3693556389950888,0.0663434689199788,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.06124957517514828,0.03188042116525095,0.05860644142765975,0.028278319885744155,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.40256737732347603,0.054401360121091286,0.44686373676289415,0.05244635275408503,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.022672895377165114,0.4889755883088011,0.03078070465491763,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.3261206637980323,0.05787377011681659,0.1347810866224068,0.060528411191732225,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.03476557350713329,0.25842455097408423,0.038518600646506834,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.20973758758502273,0.08430264862733677,0.26669304999390314,0.08852276233308866,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12577183635691444,0.06484313898554811,0.0733168154602729,0.044507521452749686,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.20586183811644865,0.07248232463725642,0.10940728330004972,0.06726107281370935,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.031563018837990904,0.02445874212682026,0.022144311567720534,0.018483352162403033,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.08869492861717611,0.6148796077657193,0.03365609072733078,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.45295233145121827,0.03520658964584229,0.3337517117696313,0.03924067605683973,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.172072463859101,0.034988347657603204,0.10411082846911461,0.0667778485397677,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.12267151475986383,0.02948360264379312,0.049004724543299835,0.02293796132136973,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.16229489525994398,0.08924963332833392,0.1105134289032047,0.07796494741550443,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2626474931036434,0.07485031906834537,0.2446952490680183,0.07967601363794746,1.88,6.19,12.22,29.0,0.5895786782885802,1
