word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.049590577716262914,0.053202649025891474,0.08539956819770132,0.05433055502188642,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.10930052319148417,0.2883121122264224,0.1692038625200261,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.06069730805598894,0.41152242583318643,0.042028456854744566,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.44564319353894816,0.10526956234417185,0.45003053903383416,0.09908428422417614,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.32915717384986715,0.032560445267788396,0.32915717384986715,0.033994606070221665,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6379182112019871,0.04583318903669523,0.05737936188011584,0.052837947330515174,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.05764243988698698,0.041085450286324585,0.04724738960818967,0.04226681904126129,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.4174587035384452,0.07246178406549321,0.19977119526900344,0.09233903973224976,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.11583952838682246,0.036737066737500594,0.15732149361071535,0.032388169819571294,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.06468795679524213,0.3909998343772293,0.06489663132435779,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4811744496680753,0.05035137588623007,0.040444268045955585,0.04606003757927967,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3031507281048176,0.04654337808063205,0.18716116013064707,0.06555612042347125,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.08342829465174798,0.025888405493853857,0.0987642183258847,0.02859018705736761,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48608767438426437,0.05703449985032473,0.31863587770171664,0.05088843975388019,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.023071952215227433,0.4889755883088011,0.02886480892907405,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.3996328036331479,0.06126564550812041,0.3996328036331479,0.06278554647256299,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.09721678046760733,0.03604953341812594,0.1481568575293256,0.03485807144275762,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3967403065097865,0.0828009897479993,0.43099518545938387,0.08500564415320658,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.107535631943256,0.06453690673937987,0.05670111532138342,0.038864892700312355,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.1523722650695068,0.07557332915728456,0.14030896099306298,0.06634281452284155,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.03966377374956432,0.02080384879888079,0.08876530334909363,0.01773780775033617,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.1591971904983731,0.047260724436094484,0.11092030297944484,0.032370349085876195,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.47599468168956977,0.033594300256372556,0.3258964201077544,0.03786910796143407,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.13666129342927386,0.039934905496930705,0.10112074593033045,0.10995698429258989,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.06869607001867259,0.027856890330371142,0.12549964501127456,0.022457951425427558,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.08586852037050709,0.045442863258827744,0.12306920388750679,0.08026472306039471,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.31342243087863,0.09287804354073317,0.1654089922081688,0.09642499426334519,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.3032568674607043,0.06824678483567219,0.5816991503878455,0.06464452288698572,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.4019078924413701,0.08086913983731013,0.18135692379996204,0.0780211502869571,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.04332686922129287,0.01832104976922427,0.029938119313961946,0.02122260199124124,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.09470369238199647,0.0560849241858005,0.46572629930907067,0.11303670282378413,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.3694791710431268,0.08450458679343566,0.08064479823206953,0.06479339978195194,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.058896311861823585,0.05562785151051212,0.08890545789143244,0.019802894188182797,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.02609841616513785,0.18391425271696465,0.035922771462833916,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.1203379673372559,0.04122210226625216,0.028668733718657385,0.041098199538699524,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.48807340632535917,0.10230806807841192,0.49255388292241864,0.09937991515307812,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.19263827682940654,0.03681396703498621,0.4579366019107054,0.03757319873817888,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.08752690137453889,0.029356427084605716,0.5935128728130469,0.048484641093786605,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.5894315302599875,0.027045639330974678,0.7060817130594107,0.027148650453608238,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3396004766357422,0.0609106704724226,0.3396004766357422,0.05950233883631954,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.02792219138040946,0.04326614299167744,0.02262353120247483,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.09926458111429234,0.1785006183706161,0.08569854112602769,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.41205056091865655,0.20751639533513666,0.38273555057811,0.12466539818904779,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.11295553694426348,0.05749414703410175,0.0900443521460436,0.060196292276939435,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.07646925055916341,0.5330811341262739,0.08643044901715807,4.9,7.0,10.84,52.0,0.5623069451258635,0
