word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.08896939735270645,0.049086740468503864,0.17593712782301596,0.058118617755695615,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.10933470882222449,0.28516235977779175,0.1994375254148167,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.053919752727365246,0.41152242583318643,0.04287759487706941,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.4014316606127503,0.10586896787796289,0.40344642611805326,0.1025843473803752,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.335143499376109,0.03406237292859127,0.335143499376109,0.07675663274244256,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6546809133379707,0.04215943426606907,0.06527941175333668,0.056168633884253215,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.12352673940790411,0.03116533379733142,0.06284361080048365,0.03464377966935314,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.15710807447437583,0.08105906470782391,0.16012730065440042,0.08753410233569962,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.054290242758152106,0.09989363493041653,0.04309628899636255,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.0512124189561951,0.3909998343772293,0.05469590888208247,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3085457240123049,0.049890421130008356,0.13127408954331868,0.048171797153298564,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.22869641251235504,0.04841899138450021,0.06629415410825634,0.07048270626717221,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04491988941091306,0.5609550879752262,0.06976429568479209,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5156049111234994,0.058801803051166245,0.5481495567590662,0.05568606289003029,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.07002537408239154,0.0506795499102813,0.5324951086403497,0.030234762163391937,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.6308439511344265,0.0653574235148005,0.6308439511344265,0.06554841390713693,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.07060864898482475,0.0358219239259661,0.10470928623065541,0.05287472692508252,2.07,7.16,2.76,53.0,0.5367697217315622,0
