word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.13044629216334908,0.05124195445233007,0.09821772303176968,0.055705809263838106,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.05600601509257615,0.043302765282571695,0.2827407889819553,0.07386298858562951,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.16196724701300258,0.04970057378806183,0.08306352020827931,0.03897145600116693,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.6783690336064142,0.11109448861687522,0.6805257841690449,0.10282373098928577,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.284557485139202,0.031045174334701744,0.284557485139202,0.06037668797589023,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6379182112019871,0.039942446537405765,0.04160487890219013,0.054513918858849354,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04633743656357216,0.05250337433566475,0.04078458513764076,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.24331977026286897,0.07555232975154111,0.2525628960778623,0.1020055947754046,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.05361957548713682,0.06520374930915464,0.04731042668801629,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.04863134060079881,0.23886445813038812,0.049671958579842745,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.289329792165872,0.05746750219490392,0.1179430694500587,0.05149747833679569,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3742103347669428,0.05408314497487035,0.3742103347669428,0.04513627472483375,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04399111600291682,0.5609550879752262,0.07315031734961569,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48668152544181703,0.05228900344284277,0.5132527616343346,0.05601192165130262,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.036732251899345064,0.02234961928149244,0.5362381418875662,0.026806467380295674,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.4970840311147304,0.05481163726719234,0.11947322070120046,0.060817197211288705,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.11593996994066075,0.04100071803008981,0.13257875866662278,0.08449269444502798,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.18124554882816848,0.08606181484708893,0.23295388132884226,0.08861128239923984,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12534558566595588,0.06038656029415108,0.10969390687041897,0.03729556669220296,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08289498002086976,0.14615682025136387,0.06948159195258492,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.12055887192662575,0.029370994748886402,0.07276846599205261,0.019813709910984877,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.0641951476301931,0.6148796077657193,0.03435520502151058,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.362339886908564,0.03382976278938898,0.5155167898943309,0.037461967125928065,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.11251741123473753,0.04120686245586451,0.13796053364753894,0.09003393220156192,3.39,7.53,4.45,42.0,0.5244109838194253,0
