word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.11574536432376399,0.05515023933137047,0.09269722579169504,0.05880571198896149,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5083174691101028,0.044350136893325204,0.2820404125782234,0.13872038186849453,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.049354932415203764,0.41152242583318643,0.04007966449551571,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.2631303889819944,0.10381794723596525,0.2238294950838565,0.10069747928210701,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3925742207814194,0.03608429401259141,0.3925742207814194,0.07546827950795763,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.045068333545642644,0.060672773176007784,0.057347784890304794,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.13392031189388687,0.03532911569937751,0.026849595697680396,0.03953462606849649,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2798858994197705,0.07361976465345442,0.15654492384139732,0.08294606952341604,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.051320413955380104,0.05936383967899932,0.042081244127874,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.05245839437233229,0.3909998343772293,0.05484587986108795,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4142744504235338,0.06153044210360934,0.10124597603823501,0.05554448457668843,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.363194752642725,0.04979990619941225,0.3051292745456349,0.06955486842528111,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04813861027751892,0.5609550879752262,0.030436653331251555,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5132527616343346,0.05560728415105358,0.5132527616343346,0.05398335028179748,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.1253262606348383,0.0220638128015597,0.5044223592862257,0.026737534455100614,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.3996328036331479,0.059124955206750575,0.3996328036331479,0.06231415975303836,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.13571470723044932,0.07229729388110394,0.09229012083493952,0.0382585512327319,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.1918346396735102,0.08379362069978798,0.24501952470732824,0.08831826674005776,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12260064178631472,0.05733709729175623,0.09749127204121776,0.04114937007604876,3.88,4.63,2.12,30.0,0.5912343647523854,0
