word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.11852480939905968,0.05249129743393175,0.10017210664723528,0.05755798059911951,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.1080655489385083,0.29141733755611154,0.16412667117824997,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04321104722256851,0.41152242583318643,0.041524006271004874,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.6349536430712115,0.10813709320936506,0.6412207882629002,0.10047937072672036,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3252656283145519,0.03121472281096788,0.3252656283145519,0.030588305564080123,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6546809133379707,0.03942095173954775,0.06531554715337315,0.05029027113696414,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.10847192063270905,0.042960013371662914,0.07152116725094407,0.0397101776769829,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.31242232481688553,0.08135101381073906,0.24724841422885602,0.09372473868683477,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.10515555436740943,0.03217954007377556,0.07615577182177351,0.028835919761779457,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05657687747864531,0.3909998343772293,0.06080405193523382,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.193459906908458,0.04997158037109832,0.1096365212585743,0.04787820778339439,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.24844824432995027,0.04724046342692166,0.2864319176096949,0.06932187771997296,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04458149099012769,0.5609550879752262,0.06855402611148763,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5156049111234994,0.06023791991126435,0.5481495567590662,0.05262588551904626,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.022814522429956116,0.5089180813007607,0.02824992003131947,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5894860438114289,0.06229454699876851,0.6190474640170143,0.06776636306619395,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.17292345434921733,0.04035204305268201,0.110166798581526,0.04005716210129631,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3814996885113416,0.08393275795772956,0.4370477927975467,0.0906699909856227,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.1815315655633399,0.06286867098666597,0.04302261865572531,0.043352412930420206,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08457758800346026,0.15918263258030355,0.07344818501189813,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.07017691609755189,0.031141869088054844,0.052135475553671796,0.02069558135126902,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.08190146167862558,0.6148796077657193,0.036370682073121864,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.3238897810811916,0.02772620554630296,0.2751288118743503,0.03140802217019789,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.12749495830534724,0.039072333174111136,0.0882787754417086,0.08239848671916454,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.07206977210476047,0.02840370606355857,0.037696250058208036,0.02403636973361547,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.09945044166805721,0.04851803771786801,0.08358415134979373,0.07631750626637623,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26553937580687537,0.08137201030050925,0.20694460250915322,0.09423619397650479,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.4972967814043446,0.07616300491367807,0.6517401390323588,0.06813543820977805,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.1591919253229089,0.08015163344488888,0.1512097780775445,0.07520019436258027,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.12045323186537053,0.014350657067244551,0.05841995850995025,0.016129501365009426,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.13883595073658236,0.056881175631330896,0.2482254561908611,0.10457358495375724,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.4351529641259635,0.08349808736716585,0.08415360342546596,0.06895228458561437,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.06998747965835704,0.058243628929328536,0.05445865906510714,0.020040365104601648,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.02652521579440238,0.17267699950395962,0.039548632676551974,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12955453098001904,0.0413313286459418,0.054111649003685466,0.04267499306937012,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.49058367453698715,0.10056469640600278,0.49562372290993656,0.09397076377192434,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.04153713285909142,0.4316340359567159,0.046515199676185566,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.10019947063246451,0.05099969383441572,0.10008674044801646,0.04404336760855998,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.5171951380087081,0.023839695030196055,0.7060817130594107,0.026354119078233984,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.17028291765448797,0.0580859747261099,0.11768466409868694,0.06212971667959589,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.026135184692738508,0.1527276440313557,0.023742095710513788,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.10984292739834585,0.2902826869659927,0.09074976976884773,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.6390417653630244,0.22014423215161552,0.6497817921380629,0.134941379091297,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.22043778994833785,0.06969136411318641,0.22043778994833785,0.12754107938000647,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.03868551901662138,0.5330811341262739,0.04092284121743994,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.22046351480996768,0.03522773459947745,0.07649888858738864,0.03923336923574065,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.3060427223982237,0.04664956572709844,0.6091969997977867,0.05137710922797469,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.10330153433282419,0.05447842051394783,0.10122875693114311,0.07087725695294436,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.3021170027556732,0.030143633266772087,0.058267298535981116,0.018440293767996524,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.11730364948048094,0.031851493274150225,0.11536730551819115,0.04855063723978433,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.4193027675351209,0.037693534097551704,0.4502727807833769,0.026247517583107293,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.4672355362903243,0.11358804369434858,0.47996200804692796,0.103223653080259,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.01823695092462487,0.014809622716610923,0.1344162688376913,0.013162576768190451,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.28561442439982027,0.06354686071417966,0.2856144243998202,0.07518396763274489,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.12211712404846227,0.04640436558441079,0.1373909314738504,0.04279143245515884,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.32257931232282716,0.06691788518465379,0.32257931232282716,0.06803020008142065,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.40717728553015975,0.05621543622347939,0.511057998786864,0.0784817086588813,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.566515137814778,0.04884906569188001,0.20924756809905748,0.043008170568217846,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.46275637641970546,0.07964566504302648,0.22367476372605846,0.08203225337801552,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.050783911775401286,0.02469877412815546,0.02421275647275126,0.022575781323245444,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.47159566800358727,0.06324797578913764,0.3654985340132813,0.051572842341778606,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.08653472883738089,0.037397261566024506,0.032440075110021144,0.05532420003506637,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.13230151230328782,0.02208126444592751,0.11709467406971992,0.01888563689023169,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.07954242883343658,0.04665148560592643,0.07501252718834478,0.0767743915179957,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.2843788618078049,0.035879975525455236,0.2735703229226827,0.039269945396587826,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.1434443548015717,0.054273319488489256,0.17373932997569796,0.051594912182387966,3.46,2.8,0.63,49.0,0.463928878906266,0
grilled,7,6,7.26,0.05802068560798473,0.041908803398916214,0.07357107124278386,0.07345403164845521,4.23,6.67,2.24,37.0,0.44048949426458794,0
prospector,10,11,11.78,0.062172497656392094,0.031212516886843962,0.2568298289559279,0.024043965658348217,3.57,4.84,0.59,51.0,0.5735855510371543,1
winch,5,5,12.22,0.06697379499793732,0.05094276591701238,0.4888261649266668,0.04040322734296414,4.4,4.05,1.35,31.0,0.5571364065879237,0
brush,5,5,3.78,0.4071300228927052,0.07704146711988273,0.4640473681828476,0.08415208654173713,4.54,5.47,14.16,35.0,0.5361468675251954,0
beige,5,4,7.74,0.46493307643525833,0.05505051305290091,0.08579518220079932,0.05058177252337995,3.41,5.26,1.35,39.0,0.5458315971635267,0
motel,5,6,7.11,0.53541064763436,0.06307850008578339,0.53541064763436,0.05390244043122666,4.93,5.3,18.18,35.0,0.5560279865938138,0
porch,5,4,5.4,0.18129227513615273,0.06353349367215502,0.0854427323974179,0.06817160757827095,4.92,6.4,9.63,33.0,0.5469110767883735,0
allergy,7,6,8.11,0.05918084984203612,0.03751284904559506,0.7447157171761204,0.0314331011572264,3.68,2.9,1.69,53.0,0.4919002005326588,1
church,6,4,5.15,0.4251149927060095,0.03929317272853925,0.4099062524954299,0.044993154319185144,4.9,5.21,69.67,45.0,0.4530475320857166,0
jaded,5,6,11.61,0.1130627013359055,0.06280196089931142,0.09751157365769787,0.05704228414719769,2.07,3.62,0.78,36.0,0.5950640946293959,0
ammunition,10,10,9.67,0.1021574348306088,0.020309197549345803,0.11101790252211786,0.014045150357740607,4.88,4.59,5.88,70.0,0.4759779711597022,0
dingo,5,6,11.29,0.21308083567530037,0.10518514306575112,0.08310118911464257,0.06274808958562265,4.73,5.65,1.29,31.0,0.4848346213176266,0
pollen,6,6,7.86,0.03192674903740065,0.03558889351250218,0.07671847034665316,0.033219193802323674,4.86,3.81,1.22,39.0,0.5713586661525726,0
immobile,8,7,10.05,0.045666813870071765,0.035486069597673774,0.07592453433825884,0.02788797898697466,2.86,2.89,0.49,58.0,0.5732890715022256,1
methodical,10,9,12.74,0.42573093043992066,0.020327185134702344,0.03261895917897488,0.016123802921449173,1.93,5.11,0.51,70.0,0.6164885304127639,1
flannel,7,6,9.44,0.579731626981474,0.048557218434504675,0.579731626981474,0.044013645409753076,4.43,5.55,1.37,48.0,0.4973097497242477,0
syphilis,8,8,14.67,0.329016885990305,0.026829251032402895,0.09795370659981419,0.028431704238371935,3.93,2.17,1.92,72.0,0.5184705969840477,0
hallowed,8,6,11.22,0.17307439106006575,0.046839911996926255,0.11728684558727438,0.045745474252374435,1.86,5.45,2.29,42.0,0.6350571250639608,0
gratitude,9,10,8.26,0.3632809268811131,0.04863494941711233,0.3632809268811131,0.027809941541762632,2.56,6.67,7.75,64.0,0.5124766116914979,1
chauffeur,9,6,9.84,0.5231090642142006,0.02962669413769076,0.10240286041528492,0.07831420672557668,4.43,5.42,5.63,68.0,0.5527983221819206,0
poke,4,4,4.95,0.16064225649687697,0.06677645181616294,0.2368320237034893,0.07644593898810455,4.22,4.14,5.84,20.0,0.5867208647509663,0
exhibit,7,8,9.11,0.5963248565522575,0.03468105376403939,0.6278357742360674,0.03818508084542937,3.5,5.77,7.61,57.0,0.6142796774440836,1
