word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.027029622844187317,0.05007121467449914,0.14409464374614256,0.05664664328710621,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5156700623287729,0.08729558359724546,0.28912830872909834,0.14524100787830432,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.053529373481670466,0.41152242583318643,0.0384940011725881,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5840652243494838,0.08870396240536207,0.5913513527482978,0.09546684566544489,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.5510425269470423,0.035000508104172746,0.5510425269470423,0.03971945964403544,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.31790298860593674,0.0366509961359576,0.05141516401716008,0.03518502574920949,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.08380917454744267,0.032113944355865405,0.07242970396965998,0.03602146445750978,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.3993207662900232,0.08401940864302421,0.2553038427994533,0.11105619803848053,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.05692549415158125,0.07407891377012689,0.043297459635945154,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.06292755272390502,0.3909998343772293,0.066099213304865,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4142744504235338,0.0603507338305037,0.031945656361906376,0.05315694637688582,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.2952980223630414,0.047770417600978915,0.34955068692582053,0.056971314568017,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.03664818012110267,0.0310463582040843,0.13575278722900871,0.040815377955853514,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4551810519333942,0.05772446742680366,0.1524100549112633,0.052915805683941525,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05072297402042207,0.4889755883088011,0.02948483620661932,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.4970840311147304,0.05042169862967354,0.14328184206802624,0.057342054152174124,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.13069002297624088,0.03667945070600221,0.10118704532578258,0.06312974601441039,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.20654024046527264,0.08721502823371764,0.2852645983116544,0.09141661972552421,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12272710506206096,0.059338371132643064,0.03813503531692087,0.042629570343626945,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.17947012059228848,0.07766184366277507,0.23251927966496513,0.06647746385383173,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.0881704944653542,0.027140970715751805,0.060672020222119025,0.020052583995434275,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.1906599201336187,0.041792960769516475,0.10160687250682728,0.03184852235398282,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.2864657767217393,0.029943341396144105,0.14288286826368624,0.030638558475755726,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.026628285019408254,0.03766594891860578,0.16387693902629477,0.09322635065805214,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.06604443926386268,0.023130475540029182,0.08089141660250705,0.021602866594326746,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.11940809664383532,0.0820709577549627,0.06787166825392477,0.07663149279174,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.251218897983085,0.084272399826444,0.13172757847244335,0.08952054564992538,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.3430334340823275,0.07688198488149352,0.6345338259981258,0.061337141802700466,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.6028270620130691,0.09320868206813171,0.1746038732972808,0.08001767202382666,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.12045323186537053,0.019807885755017653,0.06124407872947604,0.0215976401061042,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.08601173977425351,0.054420805042230354,0.46572629930907067,0.10881982863924346,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.3048457632844864,0.07710764492114963,0.08302147007854813,0.06545817968458088,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.059216612155285515,0.06300735715145449,0.07310100949158536,0.020851243522649665,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.05512076013198729,0.19047486061547747,0.036682753748068286,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12983875996015568,0.04143130443587764,0.050065200827899003,0.04271632449090659,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.49058367453698704,0.08557129882575103,0.49562372290993656,0.08781138248577586,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.036757439555891995,0.4316340359567159,0.039149496386434716,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.09550665255912194,0.5068162835674876,0.059919332240950716,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.6223730627594635,0.025242587181284127,0.7060817130594107,0.02540442538272091,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3354963183547176,0.06277661829572645,0.3354963183547176,0.0647321915840688,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.024937539102429854,0.14270352219369337,0.021351388915048404,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.08733791988206673,0.2902826869659927,0.07920580048035246,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.6337183891890021,0.20189348196723575,0.6463570828535418,0.1256869336106294,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.12160672492753458,0.06115249711244485,0.12160672492753458,0.05802733918558653,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.08079028027341925,0.5330811341262739,0.0412605192160979,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.5313156716386737,0.042671174119873825,0.5313156716386737,0.03710534242819736,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.3050335317917069,0.04926874750678919,0.5615117198691557,0.055004038036248495,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.1481295091748789,0.06110552536768901,0.18551478453728396,0.07332548606063662,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.1195936385264705,0.02322826574573809,0.11545123923258477,0.01528286118532514,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.06707041247544522,0.03183111826995666,0.12316169876494207,0.04887914141231139,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.1085512463744139,0.0281019514729285,0.09272969790397238,0.02423123601762891,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.43636585534920613,0.10863050474813357,0.4477128782262169,0.10439568532573747,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.0682555923909631,0.016428228141227096,0.1306233471832362,0.018217787519102826,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.47824696783827525,0.06421109308601539,0.4845903943081355,0.08043434620171651,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.09257958852108286,0.04821034098515371,0.2442240472927448,0.053904538544755076,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.5285805550861465,0.06728156452901929,0.5285805550861465,0.06641604728019175,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.4097165713967191,0.06477603289697646,0.5036679704033983,0.08182104043582486,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.566515137814778,0.05428860157277983,0.23975759019788873,0.023381401653490553,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.6013182312382654,0.08567542706052253,0.6266386829517839,0.08507633582504909,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.06900360162896244,0.015365691415994651,0.06030895998662646,0.017700540924599883,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.48140439856330985,0.032040067685794905,0.42271907576017703,0.037955529335441406,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.10375696522647948,0.03927341351440649,0.060279552293315296,0.05096090366036388,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.07333146028333346,0.022946617047062263,0.07854101813507704,0.023741239161311007,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.4096650454244019,0.06222429700179485,0.11775387331594148,0.07271788013676153,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.26229871478908745,0.04266950546992773,0.2584320058326522,0.05288481998520199,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.15223496923202606,0.05681493507023507,0.11623119009277094,0.06026383763654156,3.46,2.8,0.63,49.0,0.463928878906266,0
grilled,7,6,7.26,0.1385668314705829,0.08270014070510831,0.14579077771944526,0.07970994638055526,4.23,6.67,2.24,37.0,0.44048949426458794,0
prospector,10,11,11.78,0.5440111572589718,0.044719438443249326,0.1831160557124283,0.05798916214332718,3.57,4.84,0.59,51.0,0.5735855510371543,1
winch,5,5,12.22,0.055164552915951105,0.03998037704171747,0.07682829481135038,0.03621857303235189,4.4,4.05,1.35,31.0,0.5571364065879237,0
brush,5,5,3.78,0.5009137532943739,0.08779820406820649,0.6098243576689784,0.08158428206189476,4.54,5.47,14.16,35.0,0.5361468675251954,0
beige,5,4,7.74,0.46493307643525833,0.05698281371868745,0.10475359189070718,0.0487985116742308,3.41,5.26,1.35,39.0,0.5458315971635267,0
motel,5,6,7.11,0.08579448745754176,0.06728661096360593,0.12364047407419484,0.07047578812140623,4.93,5.3,18.18,35.0,0.5560279865938138,0
porch,5,4,5.4,0.5312298800304113,0.059115801121953804,0.5312298800304113,0.06879996546463621,4.92,6.4,9.63,33.0,0.5469110767883735,0
allergy,7,6,8.11,0.058701634409601924,0.045015273780845716,0.6543946658755864,0.02975582189697251,3.68,2.9,1.69,53.0,0.4919002005326588,1
church,6,4,5.15,0.11935208403751914,0.03614027698785454,0.3953726646197833,0.041106685265250964,4.9,5.21,69.67,45.0,0.4530475320857166,0
jaded,5,6,11.61,0.08856729263933819,0.05531638263289131,0.12397975622071954,0.054517354049399856,2.07,3.62,0.78,36.0,0.5950640946293959,0
ammunition,10,10,9.67,0.07086411007668135,0.025321489291367395,0.09316891903941418,0.016792835203313986,4.88,4.59,5.88,70.0,0.4759779711597022,0
dingo,5,6,11.29,0.40872763051092964,0.11247680484307755,0.5986276042965679,0.06526017930533075,4.73,5.65,1.29,31.0,0.4848346213176266,0
pollen,6,6,7.86,0.05188054883894919,0.03431436413908087,0.439086321984553,0.033451291535760604,4.86,3.81,1.22,39.0,0.5713586661525726,0
