word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.1410205564614982,0.050157527513581095,0.0457893566738444,0.06208119648255914,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5239417296997765,0.042630778538173306,0.28743011391979095,0.1724167999111449,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.045232653739046155,0.41152242583318643,0.042007963310845005,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.21020951958458764,0.0947875275810988,0.18908240665016257,0.09645604917800446,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4239599095396249,0.03703076729329662,0.4239599095396249,0.07062566172894348,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.5581231410207346,0.0366973220731589,0.0666174695079225,0.044638681921945006,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04303504564221096,0.08064654726894159,0.038228222268455334,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.17351724966929039,0.08312852115654137,0.15878536691129333,0.0898975647394041,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.07913651973333627,0.03463139999178504,0.06215798401420162,0.029893544305042707,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05119580769008708,0.3909998343772293,0.0588399272387638,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3612322061089326,0.04920949083247464,0.031945656361906376,0.05116274107750083,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.35180000246320026,0.05298542441363355,0.30815332894944014,0.07510028598593504,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04715031897587898,0.5609550879752262,0.06873252801233123,2.29,4.05,0.59,47.0,0.6704893906853219,0
