word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.13775014008863565,0.053851173609185385,0.08254203438981225,0.05976193149776674,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.12693770758302925,0.04258797147695663,0.27367352567573594,0.13552961151559959,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.23981498169297108,0.04003977712901761,0.06627110772956268,0.04042213842573041,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.45502726845988656,0.11371379541092774,0.4590490995739759,0.10009683160130402,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.5271912155324024,0.04145601409147864,0.5271912155324024,0.04942785246636175,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.31790298860593674,0.0379452596915342,0.07216736887681433,0.043029876784397965,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.03888288777468156,0.0843305221266377,0.03273483151969295,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.12596888972284584,0.07311044322439368,0.16006558777036883,0.07857279154911341,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04668559378975135,0.08314112393059338,0.039976607934755534,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.04821629513860965,0.18788169238585659,0.06146196083154096,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4142744504235338,0.05613440053797591,0.06553899988577033,0.05776899030995508,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.31700616517137753,0.05060052387485655,0.1835601538620587,0.06400769591933121,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.0576457681172703,0.03586112027131123,0.056825808207499,0.048407372060574355,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5040488588017727,0.04158178521141008,0.5481495567590662,0.0506800774053193,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.10309538150846057,0.021522565226292333,0.025751866794966105,0.0246786957112829,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.6308439511344265,0.06345337156742771,0.6308439511344265,0.06234088301006037,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.0344543985206761,0.25842455097408423,0.032696707578161774,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.36388403734946007,0.14598105261382094,0.41645429311791093,0.16679675196240948,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.10692311671780859,0.052469213068893183,0.062329830507478534,0.041751024965197524,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.09021010306121091,0.09697493287703879,0.0777434036547041,4.29,3.74,1.69,42.0,0.4891278865765235,0
