word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.12238276844690003,0.048842865183957036,0.042106487115250765,0.05554739840887025,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5083174691101028,0.041693452950862596,0.27494538342738517,0.12462805989952314,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.042130602986643735,0.41152242583318643,0.040905678976730656,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.2569163936254987,0.08667946300292283,0.2499244181170006,0.09324250278330001,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4837288258435032,0.03295012616565682,0.4837288258435032,0.036950774233529764,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6502919236871872,0.04358333243640567,0.03643626619261599,0.06744975470380557,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.05134203851761871,0.0748879319356105,0.04131657468625711,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.41250045475348057,0.08410878730495998,0.2553038427994533,0.10551597995734263,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.05349316161674487,0.0325445567900527,0.0730284243755441,0.030049619349346576,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05976827574051793,0.3909998343772293,0.05847128465999773,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3319619382774728,0.05226803671760189,0.09479065328869128,0.052301357292126344,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.29176038084347217,0.043187576004892717,0.34955068692582053,0.06649406820817626,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04375109224393436,0.5609550879752262,0.061131693838152965,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48668152544181703,0.05424356621760169,0.5132527616343346,0.05423408218805762,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.0042696434018287335,0.042987656312854984,0.041441963474200996,0.023770687963969795,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.6190474640170143,0.07052012233568389,0.6190474640170143,0.0659937851532003,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.3326305683071841,0.03390412841264636,0.08701347910861297,0.06913760922105139,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3647153045974226,0.08702195776861597,0.43695438651375473,0.09417252382365154,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12577156940554415,0.06561490364222967,0.06297963733612734,0.037808597700241545,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.09052944778077984,0.10627614876314677,0.07521858237902156,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.06908212306746585,0.027953681186689838,0.16217171194706417,0.021519622073885417,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.11472895491583945,0.07078567860052247,0.11439399541249788,0.03286239908779843,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.27534861347972867,0.030085498441768655,0.19023688932368069,0.03240971550811158,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.1307989285429515,0.040740626646778785,0.22599838386031723,0.10667915520569467,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.06831040429484789,0.03265889456046087,0.08139551214567027,0.02669281588726626,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.09088100199221831,0.08278036537107715,0.10091415496502075,0.07494711021658308,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2558405543516523,0.08205364290170704,0.15016362518913048,0.08649562154040834,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.5241935514214956,0.06146368206089485,0.6706166335743771,0.06574177086680304,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5853220676518207,0.09485711109635118,0.37279833197713025,0.08141145037966663,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.015732135280744332,0.0524503597672626,0.014741346483745735,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.07146375932954993,0.057309774900405876,0.46572629930907067,0.11519424446598356,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.20349320348853303,0.06682402248490402,0.08019851599652823,0.06071849644803525,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.02517747755140063,0.027982902903992437,0.06496645135165166,0.017532907333800262,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.19793767209596141,0.02295797019074862,0.1853987065363278,0.027298045382118077,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.1322966952868183,0.04385746376982426,0.07498714599771802,0.04625542431030567,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.49562372290993656,0.08319168161775294,0.49562372290993656,0.0943321314413644,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.12584347494149098,0.03738583546683401,0.07790637681062167,0.034970398540926075,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.0902346432056117,0.5068162835674876,0.0634385723210879,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.5783847601185688,0.027615131091840613,0.7060817130594107,0.02610177277461089,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3354963183547176,0.05994581686644278,0.3354963183547176,0.06454783043550782,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.02661110102845793,0.07795269385364187,0.023108417311580212,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.11105653037403387,0.11611725479825216,0.09018168514802995,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.4243783961214812,0.10966175697024108,0.40147946910181537,0.1258597706469133,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.17403280638264484,0.06472771823875967,0.16385133914056083,0.0615734462340454,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.1521506924846997,0.06891506358300506,0.18045666740513555,0.04132435206833413,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.5313156716386737,0.04287972419748615,0.5313156716386737,0.018935017650359372,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.07169441199454746,0.041338068470391814,0.06325265941694967,0.04484844873191504,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.10300932800029856,0.04913170888532105,0.22278657211868,0.05780353041814905,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.08444713670683315,0.020682629254895207,0.08177373674148235,0.016480335726995053,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.05749223557783428,0.05633644223737415,0.1195566366680032,0.051901585238405566,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.42303060206683535,0.027472369593388123,0.0833817985196757,0.023621505298152864,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.46459847204537447,0.12200096121382178,0.47990586802520097,0.09790651928150947,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.09290714166888567,0.015655752120154572,0.033797663306178616,0.01949937791866001,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.27371949429212455,0.07156466317677725,0.28345372141954095,0.08159911565782442,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.10659825555430046,0.04403146094609462,0.12740693794325686,0.03754517346839428,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.5285805550861465,0.06686475332376646,0.5285805550861465,0.07131440014129625,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.11787497235821402,0.0486983127382655,0.10584911086719076,0.07119065427094502,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.04308820289104199,0.04335825454803669,0.08444054725691158,0.024322689575034785,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.48893416558807445,0.08881768116537261,0.6266386829517839,0.08680439616748342,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.06472415946137154,0.013610579172232948,0.08072870435594807,0.018732629572160653,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.4664978859712613,0.05495332142228497,0.4208732324470448,0.04685365922923125,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.12208527456595389,0.03672577245564363,0.11173556197109612,0.05210282626885955,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.051518907162817866,0.022433219328995176,0.11559078752192634,0.02055434008835991,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.1369808829839279,0.04496878100396521,0.09117651545757495,0.08102741202221168,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.2872798268214108,0.044227040271994124,0.2879672657955386,0.04824815837021127,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.22214655517341267,0.052167746499578685,0.09446724086026749,0.0578905425846541,3.46,2.8,0.63,49.0,0.463928878906266,0
grilled,7,6,7.26,0.15492840628559604,0.04276969266581256,0.1590971700408571,0.06892740319608769,4.23,6.67,2.24,37.0,0.44048949426458794,0
prospector,10,11,11.78,0.5440111572589718,0.04017076494376463,0.10864944036810531,0.04624678296619897,3.57,4.84,0.59,51.0,0.5735855510371543,1
winch,5,5,12.22,0.055164552915951105,0.0496444651957185,0.03327411099612276,0.04413910274410386,4.4,4.05,1.35,31.0,0.5571364065879237,0
brush,5,5,3.78,0.4934866066121281,0.08695922198175335,0.5199080684872922,0.0850387251520211,4.54,5.47,14.16,35.0,0.5361468675251954,0
beige,5,4,7.74,0.1353916321632929,0.039276062510063624,0.09315815679617875,0.05059429863289761,3.41,5.26,1.35,39.0,0.5458315971635267,0
motel,5,6,7.11,0.24043007962411553,0.06175629736443263,0.53541064763436,0.05153154047980432,4.93,5.3,18.18,35.0,0.5560279865938138,0
porch,5,4,5.4,0.10150698250182712,0.05758529408476207,0.1426967750329088,0.06651379037997726,4.92,6.4,9.63,33.0,0.5469110767883735,0
allergy,7,6,8.11,0.05612883744355088,0.05236294107125846,0.6543946658755864,0.02752921784740211,3.68,2.9,1.69,53.0,0.4919002005326588,1
church,6,4,5.15,0.460249691410272,0.039045662397581206,0.48248157950298426,0.0416006830488816,4.9,5.21,69.67,45.0,0.4530475320857166,0
jaded,5,6,11.61,0.1003901329067338,0.06296766863782682,0.17150608435077344,0.04982290889922631,2.07,3.62,0.78,36.0,0.5950640946293959,0
ammunition,10,10,9.67,0.23095905205673023,0.0314628869079256,0.08782536535268008,0.020108372995652258,4.88,4.59,5.88,70.0,0.4759779711597022,0
dingo,5,6,11.29,0.40872763051092964,0.1169822787712311,0.5986276042965679,0.0686748233408342,4.73,5.65,1.29,31.0,0.4848346213176266,0
pollen,6,6,7.86,0.0591578183599291,0.03463200959268426,0.05333911529321132,0.03213020470441987,4.86,3.81,1.22,39.0,0.5713586661525726,0
