word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.14457923205297948,0.050033922836093404,0.11100354662709705,0.05902115705907478,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.50009295652144,0.04285831531675377,0.28545782606184755,0.1546974977917355,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.03770115138839929,0.04076156146503374,0.03798363668747617,0.038742089725586105,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.6562741700603794,0.09454213565984908,0.6662675693777433,0.09928625893725636,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.39759508102738955,0.05984776439129334,0.39759508102738955,0.0583385749245679,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.43229353737488807,0.044361156376563834,0.13312320683721998,0.04866716352241635,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.04845697911996628,0.03819159344147838,0.05592149714773051,0.0389226605389506,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.4309736707924238,0.07613531388081775,0.21268747710116748,0.0799910993547067,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.05361811430064607,0.05592726205081436,0.046791685812795296,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.05469451574820544,0.12275635772355224,0.05566096491436744,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3085457240123049,0.05196361805504621,0.040444268045955585,0.05225190988446662,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.21546218065498357,0.04596051096644432,0.11738113595714887,0.06298909651117703,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.10096639623980205,0.03246368677809351,0.0760468627912613,0.04684063141253033,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48668152544181703,0.055676666235942786,0.5132527616343346,0.04779340535773108,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.02207367300185297,0.5089180813007607,0.028611698503097346,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.3996328036331479,0.05935630334160314,0.3996328036331479,0.06272931964046535,4.61,6.0,6.55,30.0,0.4674475880815193,0
