word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.17442959375492254,0.050949714864991044,0.12870941478602885,0.05840178176947873,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5239417296997765,0.041586199148717896,0.2857778818200897,0.07497486816979736,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.08053186016925222,0.050490413943928295,0.10524864739288299,0.03784563497965836,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.6638919874779554,0.09475377444932005,0.6673189334194836,0.10185390436378693,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.38412575075007366,0.03777196909145553,0.3841257507500737,0.08608223879840074,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6502919236871872,0.0460654514064937,0.07050196371262236,0.06605057598884082,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.043184893991674245,0.0332889241629382,0.07641310124967841,0.03431600362859946,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.16597548429513567,0.08054031745869279,0.15388806318332557,0.08568724927521504,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.08120252094235526,0.016088559899384586,0.07651691616699903,0.026261179324821436,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.06152051530150402,0.27224637949013725,0.055429367149603344,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.289329792165872,0.05714336558378109,0.13379803848705452,0.05445016846602862,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.35276155208515214,0.05172252858906358,0.30815332894944014,0.07831281784821136,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04211923076212492,0.5609550879752262,0.07128695541008356,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.40256737732347603,0.058454675838916725,0.44686373676289415,0.055746915801439145,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.018636736151475014,0.0213127760637906,0.04390646913011308,0.022470201631552927,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.558666568549541,0.06392577602075734,0.6308439511344265,0.06409633327384189,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.2542234699521042,0.03570917159335289,0.09342464301706971,0.03454187484920529,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.20193838334490885,0.08455826257022842,0.28870400311518113,0.09155506750452755,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.10729580785482014,0.06797130948130721,0.08291002508125027,0.04211090106773255,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.0882949215946701,0.07528738054905845,0.0741602684389776,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.07709013901366936,0.026026265227351974,0.04920338455170373,0.018340222621329453,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.08828217126517691,0.6148796077657193,0.032974890853379464,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.4345418559178463,0.03032265782633653,0.2637918944666821,0.032575402640736655,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.04910464311283438,0.04107273841078994,0.07901716111169303,0.10460083979279905,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.14144381112738935,0.02900832156405524,0.059520734529061314,0.024142161453683992,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.07700433455554213,0.04583418730710974,0.08645190267688319,0.08281295217740085,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.38925655389067837,0.08699506431458456,0.2108589711612028,0.09397057960493364,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.5376196672456843,0.07412315360317884,0.6567341347320547,0.06738655518323361,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5222504912315199,0.07840657200503313,0.0855832922293583,0.07403475884921563,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.15130562885163892,0.017667802549690234,0.03403011473093233,0.021567839307112917,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.11612737606472916,0.052434192279886334,0.46681652909913685,0.09561312272681169,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.33688774704547425,0.08273993005934391,0.08624985272123657,0.07327468596051961,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.1411266639955136,0.025572712955065434,0.11857990642771477,0.017515509596508317,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.09534481974055821,0.022992811767687207,0.08440596502682686,0.025627944201840624,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.05009503180074505,0.04210518650220184,0.0741887312783188,0.04799060260221128,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.5015996494789083,0.09246376604365122,0.5168445783572263,0.0967805216492101,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.03850061243987635,0.4429065642227113,0.04249153297560568,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.09752284012550227,0.5068162835674876,0.0671959470580669,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.14770082424150782,0.022649645374539614,0.059950816506751964,0.020943216139591662,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3325647767254144,0.06339300265629745,0.3325647767254144,0.06190943598889253,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.026426480876319474,0.051910123801603175,0.022322628272797882,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.09434703055343562,0.0948522478143475,0.08158307267858846,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.6090896305884662,0.10983903974698818,0.6158976356749052,0.13282272756523564,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.054515130683875895,0.06886533515432286,0.021310797751384003,0.06043332696469878,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.03953753746595167,0.5330811341262739,0.043193061187462946,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.5313156716386737,0.045556191369974575,0.5313156716386737,0.04408190166308108,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.031324637168056294,0.041452884240787864,0.05694402622233992,0.04813487785646696,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.0732889071567334,0.045747002097275224,0.1208622132716653,0.050781862719835674,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.0851582961580647,0.01765253352294239,0.05121268285260328,0.016421790671293707,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.057264810464738136,0.051841376904661264,0.11477750569855338,0.05184954568074057,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.44098962486684495,0.029438565100388954,0.10476477368905056,0.023844428699687153,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.43570174756633834,0.12079403237630458,0.4485975126091682,0.26080883914649255,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.11569681867882434,0.015755380850356212,0.0576491651513145,0.014184879950515204,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.5684196097030384,0.07798435455454575,0.5684196097030384,0.09494656794371949,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.16647170443434586,0.042268931524363305,0.1838105967617135,0.03753682180478844,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.549893252883318,0.08122334075094365,0.549893252883318,0.07446099373351125,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.41410888157148057,0.0685028463782659,0.5036679704033983,0.07892529820651444,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.566515137814778,0.049548232726206363,0.12077188621749602,0.023037040117041642,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.42928497417206535,0.08309492631423598,0.22367476372605846,0.08342731419215649,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.019969139848549356,0.02247992570057244,0.025378696983069618,0.023151520022861256,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.46721971927862366,0.05931454103401071,0.3966678233004171,0.04429695684347297,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.08381599780596163,0.04433088927158649,0.14725889096811798,0.05985032593191466,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.1778745876052628,0.024082794364895656,0.09383915353479304,0.019891481152233447,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.11067200399753906,0.04348824875611876,0.1342963865879927,0.07632885048731858,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.36728637893268756,0.03815285010291755,0.25862116441680977,0.04711985115184949,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.1268963516759083,0.05351763139983714,0.1297135963991942,0.05361583901304548,3.46,2.8,0.63,49.0,0.463928878906266,0
grilled,7,6,7.26,0.14364569876011146,0.04417793136357364,0.05947485795011267,0.07652004218624425,4.23,6.67,2.24,37.0,0.44048949426458794,0
prospector,10,11,11.78,0.5440111572589718,0.04705787945357121,0.05970973188980774,0.02783709621315541,3.57,4.84,0.59,51.0,0.5735855510371543,1
winch,5,5,12.22,0.4888261649266668,0.053009672941043036,0.4888261649266668,0.04311075511920148,4.4,4.05,1.35,31.0,0.5571364065879237,0
brush,5,5,3.78,0.46851378700104124,0.08789554670502964,0.5410383964449883,0.09007860734339886,4.54,5.47,14.16,35.0,0.5361468675251954,0
beige,5,4,7.74,0.46493307643525833,0.05345168451171755,0.14561681035760585,0.05114009009016339,3.41,5.26,1.35,39.0,0.5458315971635267,0
motel,5,6,7.11,0.24043007962411553,0.07272246872621642,0.53541064763436,0.06479444953967203,4.93,5.3,18.18,35.0,0.5560279865938138,0
porch,5,4,5.4,0.12330629919848622,0.05643097609345508,0.17209830746643787,0.06497208030746346,4.92,6.4,9.63,33.0,0.5469110767883735,0
allergy,7,6,8.11,0.09019129099062743,0.03765408407789117,0.7447157171761204,0.028763850742741796,3.68,2.9,1.69,53.0,0.4919002005326588,1
church,6,4,5.15,0.3807370399522831,0.03471302730764216,0.651049485871095,0.04771893489426518,4.9,5.21,69.67,45.0,0.4530475320857166,0
jaded,5,6,11.61,0.14695571560582577,0.05393077989486669,0.03714759239586552,0.045677860396989615,2.07,3.62,0.78,36.0,0.5950640946293959,0
ammunition,10,10,9.67,0.11255034816929783,0.025538335921453877,0.13744425504588037,0.016750339796709025,4.88,4.59,5.88,70.0,0.4759779711597022,0
dingo,5,6,11.29,0.17834073468420328,0.11245421741286911,0.17338231900581677,0.063779646809365,4.73,5.65,1.29,31.0,0.4848346213176266,0
pollen,6,6,7.86,0.05701039512929968,0.022521618614032297,0.439086321984553,0.03490571797267232,4.86,3.81,1.22,39.0,0.5713586661525726,0
immobile,8,7,10.05,0.028438957707804066,0.03181393744465427,0.11362803213469293,0.027880973819092825,2.86,2.89,0.49,58.0,0.5732890715022256,1
methodical,10,9,12.74,0.05521386389954929,0.015909133817218653,0.1052710619349302,0.015504434603249814,1.93,5.11,0.51,70.0,0.6164885304127639,1
flannel,7,6,9.44,0.579731626981474,0.05237876218154477,0.579731626981474,0.08637440618145394,4.43,5.55,1.37,48.0,0.4973097497242477,0
syphilis,8,8,14.67,0.329016885990305,0.022168865188990708,0.2164914156804708,0.02807519516774239,3.93,2.17,1.92,72.0,0.5184705969840477,0
hallowed,8,6,11.22,0.034505687827633975,0.043561659479494995,0.10667172657436896,0.062249172093073034,1.86,5.45,2.29,42.0,0.6350571250639608,0
gratitude,9,10,8.26,0.3632809268811131,0.04423807985459083,0.3632809268811131,0.0265747122651383,2.56,6.67,7.75,64.0,0.5124766116914979,1
chauffeur,9,6,9.84,0.5438600602270987,0.039791085156169324,0.10203145268764728,0.06380617938982852,4.43,5.42,5.63,68.0,0.5527983221819206,0
poke,4,4,4.95,0.07228626588914369,0.06818570276290663,0.18166890160638743,0.07315857131370347,4.22,4.14,5.84,20.0,0.5867208647509663,0
exhibit,7,8,9.11,0.45026754244999506,0.025258772424923748,0.5145238781010003,0.03188397541982333,3.5,5.77,7.61,57.0,0.6142796774440836,1
chop,4,4,6.74,0.3822705135110039,0.09676693331912813,0.4146142355239825,0.10352044730546218,4.48,4.6,13.61,22.0,0.5290541647073363,0
chunky,6,6,7.42,0.14529593625890594,0.07050966006374101,0.0716558051829439,0.11374965090011349,3.69,4.1,1.39,35.0,0.5874044814580356,1
nincompoop,10,10,6.82,0.17254253459204766,0.02721520911127344,0.22880666383646653,0.03226716931290982,2.4,5.0,0.82,96.0,0.46886660267916486,0
bossy,5,5,7.06,0.1849823967703219,0.09449665953110906,0.053694761183630514,0.08363581613562,2.21,2.86,1.75,37.0,0.5499569560989624,1
mince,5,5,11.11,0.3734596607446631,0.051513875607008285,0.22289906640947305,0.051417045044202615,4.0,5.23,0.53,31.0,0.5866702999778488,0
penal,5,5,12.82,0.31179798416644816,0.033917613862195536,0.10627016357093562,0.030518806902540392,2.35,3.55,1.29,35.0,0.6033064674236855,0
disengage,9,10,12.58,0.18317984328539613,0.03817097263910105,0.36634422925378957,0.029666361308592376,2.69,4.05,1.06,72.0,0.5896201794244214,1
enemy,5,6,7.26,0.29670465827154563,0.03840862392612431,0.18066488716683532,0.044214529121651865,2.83,2.22,48.51,45.0,0.5006595916472184,0
magnetism,9,11,10.94,0.11079822304403401,0.0531893364061846,0.17257846816636233,0.025524190650962463,2.54,6.0,0.96,56.0,0.55955267615389,1
ingredient,10,11,7.85,0.06818832845158006,0.01393414139113717,0.1368206065837449,0.014144630682046657,3.84,5.86,2.61,74.0,0.5635766386427107,0
pound,5,5,6.79,0.2107624445243238,0.07060003846346383,0.1748225837974611,0.07860324108939637,4.61,4.62,13.88,31.0,0.54000568260545,0
engine,6,6,6.28,0.1803833196954403,0.033300152017498114,0.09792269931548092,0.037399524614712666,4.86,5.48,31.88,39.0,0.4558873402721956,0
anatomy,7,8,11.94,0.11408215730723431,0.02208834894679957,0.5052485317047357,0.022741500082876263,3.59,6.29,3.2,57.0,0.5413292913640237,1
reprimand,9,10,9.5,0.4714033969279285,0.034889890084382195,0.4714033969279285,0.03460977916913358,2.63,2.67,0.53,65.0,0.563404890189666,0
skip,4,5,4.68,0.20338851526380936,0.08426030437412313,0.24574673329490354,0.07961487377667165,4.07,4.76,21.1,27.0,0.5949945944433973,0
zinc,4,5,12.47,0.03324136319159562,0.04074272887677019,0.09355893540832186,0.05242905657116085,4.4,4.79,0.84,36.0,0.5212076120889364,0
epilepsy,8,9,12.39,0.05785352463292457,0.01630060328950029,0.10323381274751298,0.013918558317087248,3.29,2.7,1.04,76.0,0.550774390126904,1
provoke,7,7,8.39,0.3999516849448428,0.05552604563406256,0.43381579270058884,0.043844550397843116,2.39,3.3,2.49,50.0,0.528471140634224,0
filth,5,5,7.45,0.5462483963775813,0.07505994978548902,0.5462483963775813,0.06096739085005704,4.14,2.62,4.53,36.0,0.5540561542541359,0
