word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.05170153171539054,0.052333653150743696,0.07529340942935896,0.06338692891234164,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.515992138640331,0.043710712304428,0.2754227434624864,0.15286728750144118,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.09979358020751981,0.04109861864374785,0.09924120769106642,0.03876035991335544,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.2861692911566296,0.11250628997043731,0.23169403183447027,0.10257679582540391,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4239599095396249,0.03553107823337232,0.4239599095396249,0.04086235357135193,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.5581231410207346,0.036308282585801606,0.12342372918050848,0.05326069559435756,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.03982051756655818,0.037266093560351245,0.13052309594870795,0.033276914235060705,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.1704422519655095,0.08336895629705819,0.1595027762826853,0.09644134863462797,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.06985998421273834,0.017182176117145204,0.04647914867361832,0.028839821011301687,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.05859986479807958,0.267616266012415,0.057968103869456396,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.289329792165872,0.061431921393310995,0.031945656361906376,0.05113556969388034,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3534592215518712,0.0526650024291131,0.3003525420074242,0.07835422662678203,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.046518525604437796,0.5609550879752262,0.069693945651092,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48608767438426437,0.052738128200761965,0.13192312116354377,0.05015145697789908,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.08024832632995736,0.02202066233131932,0.5044223592862257,0.026500032998330512,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.4970840311147304,0.06042664923606261,0.08655636102321612,0.061177426386734506,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.21071930810804196,0.07052889559978728,0.05838437375643726,0.03607325966783267,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.1297896017376833,0.08014288129940196,0.0853626605205706,0.08548268840726125,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12256949549356945,0.05977081819243264,0.07582052539747189,0.044036924447396306,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08696932745041278,0.08596224398230314,0.07066819496444716,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.13631499958034352,0.03334326064825853,0.07704144314316828,0.02106414592254088,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.05633580302319772,0.6148796077657193,0.03516450650317799,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.36685626046849285,0.032989965401610345,0.5230203843559917,0.039231693691475875,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.2698073191416707,0.037551809029937724,0.10132218462355443,0.06854029204962912,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.12938386643413413,0.032295151103709584,0.08948445152668526,0.026220781993245425,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.07265150351147327,0.045080793537013365,0.18183654216217063,0.06439783962978958,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2587417286594137,0.08150519727434923,0.19166287663481363,0.08820712677137287,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.5900205595604987,0.07029306747610632,0.6561007414423949,0.06836476509672343,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.4480041748506512,0.08199069293099152,0.19156473441617913,0.07704400898626046,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.1435698308999089,0.018398246988207648,0.07101393984843377,0.02101035798467887,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.133452202009205,0.05533294754232398,0.46572629930907067,0.10913943855003716,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.21153535552477093,0.07060856775731941,0.07063216252756255,0.0631135215503206,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.10598963370215175,0.030499190828281113,0.026025702910838236,0.016941743202192758,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.0266667712259894,0.06350734240198555,0.03661079004167939,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12591082704266426,0.04209708606575047,0.057864823341558486,0.04580114434083726,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.47458691943542153,0.08405917111281183,0.48040853520501475,0.08590769435684424,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.040720098783925664,0.4429065642227113,0.04731505982842575,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.07406764550866586,0.06330063656791299,0.5935128728130469,0.05780541790242419,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.5289461928436643,0.026873171731519818,0.7060817130594107,0.02735040210490201,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3325647767254144,0.06690614910555664,0.3325647767254144,0.06420106562743963,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.0812453312566663,0.024317081249665355,0.042799879508731785,0.02270774851187929,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.1060521146309592,0.0948522478143475,0.0874391544111705,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.6385643480042658,0.11298566563437934,0.6482586288759278,0.1286753441102391,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.20829153976983955,0.06768138404762362,0.18158000519577447,0.06090748536714863,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.07152349686365084,0.04925421182022781,0.040768756780561306,0.04192366168962192,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.07797038351246913,0.030031348952306917,0.06528221778279227,0.018134409811613256,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.181240831605154,0.04523151966089599,0.5615117198691557,0.04990910259515907,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.30011122748879193,0.05111563977154947,0.14055095042144708,0.055185460250327445,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.17463383451256043,0.022794365730389,0.06840384359505333,0.014726576835607649,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.033006812149375016,0.030765648398801058,0.12576053926953204,0.05378380213312125,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.02496785805264016,0.024981930892390435,0.030629252392487167,0.02342299219195585,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.20644256308384953,0.10910389821989978,0.2083313233862993,0.10364787666165387,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.07784710987767852,0.014317095387013491,0.0768368452418136,0.01443839223592678,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.5370630800557569,0.07267727303930083,0.5534589416910024,0.08753462181125991,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.16487552510394024,0.0462861797095815,0.1502267595607447,0.03822845655011004,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.549893252883318,0.04387875494101262,0.549893252883318,0.06540005874579749,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.1990853693701435,0.05439129614397859,0.43972160235055296,0.07551707372999021,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.15512257478572694,0.032768551708983455,0.14690462581436958,0.02143348734394475,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.5149449965672204,0.0875204487812559,0.6393415735753619,0.08310631549899518,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.10597310198476917,0.01947281215276541,0.11361846666590492,0.01901457833624219,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.4646907919145006,0.06532498015961574,0.39753172013018917,0.04832575018367873,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.06860212217087285,0.0405048320727515,0.10991624442494535,0.052281122863566974,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.07141367134980188,0.0221345527763932,0.12015569861807139,0.02387962981685227,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.4096650454244019,0.05801606016434402,0.10160736308045701,0.06750174516332383,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.36728637893268756,0.041308148864869686,0.25862116441680977,0.046153654706394376,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.1248495646570762,0.04872056552515455,0.03558582076460787,0.06426237776753813,3.46,2.8,0.63,49.0,0.463928878906266,0
grilled,7,6,7.26,0.11736256512559708,0.06576183262811565,0.13830119072168642,0.07077604190280021,4.23,6.67,2.24,37.0,0.44048949426458794,0
prospector,10,11,11.78,0.16172771433891242,0.02894275197546043,0.08562534832545164,0.02744080189834004,3.57,4.84,0.59,51.0,0.5735855510371543,1
winch,5,5,12.22,0.08740040735048227,0.050069540124741775,0.04783587650855997,0.04648222675678326,4.4,4.05,1.35,31.0,0.5571364065879237,0
brush,5,5,3.78,0.5314972431650782,0.07527922329102647,0.5927231814343363,0.07772369395795767,4.54,5.47,14.16,35.0,0.5361468675251954,0
beige,5,4,7.74,0.46493307643525833,0.057297826819712724,0.09912322519578887,0.048274262790148015,3.41,5.26,1.35,39.0,0.5458315971635267,0
motel,5,6,7.11,0.53541064763436,0.06789895844744902,0.53541064763436,0.06405522411828786,4.93,5.3,18.18,35.0,0.5560279865938138,0
porch,5,4,5.4,0.5312298800304113,0.06596988224763585,0.5312298800304113,0.06839366541623035,4.92,6.4,9.63,33.0,0.5469110767883735,0
allergy,7,6,8.11,0.046834913150417365,0.059987237919910105,0.6696023988142956,0.03109175835714258,3.68,2.9,1.69,53.0,0.4919002005326588,1
church,6,4,5.15,0.4335020919151881,0.03198332066061863,0.42065398062404974,0.04130960916046731,4.9,5.21,69.67,45.0,0.4530475320857166,0
jaded,5,6,11.61,0.10986897091272435,0.054898825712277326,0.09839266907153656,0.0509682179173593,2.07,3.62,0.78,36.0,0.5950640946293959,0
ammunition,10,10,9.67,0.035827729593378384,0.028534052590991996,0.19920582735506198,0.018543647337497127,4.88,4.59,5.88,70.0,0.4759779711597022,0
dingo,5,6,11.29,0.40872763051092964,0.11937203194361884,0.5986276042965679,0.06832171793498334,4.73,5.65,1.29,31.0,0.4848346213176266,0
pollen,6,6,7.86,0.07947039174498156,0.03150720895553814,0.439086321984553,0.0456961787252296,4.86,3.81,1.22,39.0,0.5713586661525726,0
immobile,8,7,10.05,0.12740947232691643,0.03400509779664648,0.13360848038394998,0.03065906811489049,2.86,2.89,0.49,58.0,0.5732890715022256,1
methodical,10,9,12.74,0.015823695113967536,0.016377780178939934,0.06431186384365568,0.016416879820375214,1.93,5.11,0.51,70.0,0.6164885304127639,1
flannel,7,6,9.44,0.579731626981474,0.04979964537556443,0.579731626981474,0.07778320847940608,4.43,5.55,1.37,48.0,0.4973097497242477,0
syphilis,8,8,14.67,0.1084589157642935,0.029277022040654237,0.11871930885288355,0.03193832820997095,3.93,2.17,1.92,72.0,0.5184705969840477,0
hallowed,8,6,11.22,0.1179897117873087,0.05010761615518343,0.10268445171505422,0.0608331988129498,1.86,5.45,2.29,42.0,0.6350571250639608,0
gratitude,9,10,8.26,0.2531744557212412,0.039546876694016284,0.14838467550588103,0.025418319361713553,2.56,6.67,7.75,64.0,0.5124766116914979,1
chauffeur,9,6,9.84,0.5138863993195792,0.0733504275084564,0.14837329288133919,0.06493216100382074,4.43,5.42,5.63,68.0,0.5527983221819206,0
poke,4,4,4.95,0.11829700216701675,0.06612825636618617,0.49655227044487577,0.07627599726852874,4.22,4.14,5.84,20.0,0.5867208647509663,0
exhibit,7,8,9.11,0.5748877864309221,0.031927190845622754,0.6114973712446155,0.03801661367231936,3.5,5.77,7.61,57.0,0.6142796774440836,1
chop,4,4,6.74,0.3779291113297229,0.0969551881793225,0.5075373065433036,0.09866086131469654,4.48,4.6,13.61,22.0,0.5290541647073363,0
chunky,6,6,7.42,0.24270149437691763,0.12381537295774968,0.09264905522417914,0.10365142509155945,3.69,4.1,1.39,35.0,0.5874044814580356,1
nincompoop,10,10,6.82,0.47461012866577557,0.03039825862377227,0.47461012866577557,0.03376005292531689,2.4,5.0,0.82,96.0,0.46886660267916486,0
bossy,5,5,7.06,0.07890480931019418,0.08981831782451442,0.2764762630557213,0.08449578470284233,2.21,2.86,1.75,37.0,0.5499569560989624,1
mince,5,5,11.11,0.173608350973132,0.04858629802543639,0.20297914037917597,0.0492488810698379,4.0,5.23,0.53,31.0,0.5866702999778488,0
penal,5,5,12.82,0.22797318991359108,0.032532899881203545,0.10586597721530003,0.02855692744425752,2.35,3.55,1.29,35.0,0.6033064674236855,0
disengage,9,10,12.58,0.15909406666428003,0.04040988622100611,0.36634422925378957,0.03230600345045432,2.69,4.05,1.06,72.0,0.5896201794244214,1
enemy,5,6,7.26,0.29670465827154563,0.041075199119534576,0.6511151213862282,0.05053868746533032,2.83,2.22,48.51,45.0,0.5006595916472184,0
magnetism,9,11,10.94,0.0729199293760912,0.05025104419619147,0.0551706887397843,0.02998034463842013,2.54,6.0,0.96,56.0,0.55955267615389,1
ingredient,10,11,7.85,0.03931660563506603,0.013271345762700787,0.0379519824999743,0.012316676409369063,3.84,5.86,2.61,74.0,0.5635766386427107,0
pound,5,5,6.79,0.5432669862218494,0.09151698004609107,0.5445502824617876,0.08374481615527138,4.61,4.62,13.88,31.0,0.54000568260545,0
engine,6,6,6.28,0.21762167764176957,0.03498460344879936,0.11104545335737699,0.03845400674793059,4.86,5.48,31.88,39.0,0.4558873402721956,0
anatomy,7,8,11.94,0.07840903407404934,0.01981804460847153,0.5052485317047357,0.02286888496827878,3.59,6.29,3.2,57.0,0.5413292913640237,1
reprimand,9,10,9.5,0.5354811176115017,0.03745269057359847,0.5354811176115017,0.03127762643348478,2.63,2.67,0.53,65.0,0.563404890189666,0
skip,4,5,4.68,0.19999962395215035,0.08097936075618074,0.19891229925070583,0.0825792874652897,4.07,4.76,21.1,27.0,0.5949945944433973,0
zinc,4,5,12.47,0.07339985730453667,0.03770843824138522,0.05151263656709207,0.04769674045510362,4.4,4.79,0.84,36.0,0.5212076120889364,0
epilepsy,8,9,12.39,0.0962880155376257,0.018923380689069347,0.028441597433000284,0.014522407833259298,3.29,2.7,1.04,76.0,0.550774390126904,1
provoke,7,7,8.39,0.3999516849448428,0.05482176670697292,0.3999516849448428,0.03914454456672284,2.39,3.3,2.49,50.0,0.528471140634224,0
filth,5,5,7.45,0.33321802024838776,0.05985925565038074,0.33321802024838776,0.05499589902456703,4.14,2.62,4.53,36.0,0.5540561542541359,0
symptom,7,8,8.68,0.045368853389509044,0.022367161897363323,0.09138811970589443,0.03460557631098159,3.19,3.33,1.88,64.0,0.513492044452075,0
twist,5,6,6.46,0.42536161051449334,0.0917695439694924,0.4410638630515572,0.1033266154774362,3.9,4.61,12.61,36.0,0.5703467195945549,0
coat,4,4,3.58,0.360470122110016,0.06845324485740395,0.2638315603379011,0.08395779739418724,4.97,5.29,42.08,22.0,0.46022006461899795,0
god,3,4,4.346085,0.46512594918764094,0.09139325099674483,0.37970936315573306,0.10792131818129266,2.07,5.9,903.16,20.0,0.4382412026734611,0
west,4,5,5.89,0.3233822366889444,0.04020475343129179,0.4369553929243888,0.04785117983942563,3.44,5.72,60.55,20.0,0.5078284144908253,0
celebrate,9,9,6.21,0.6433517639834436,0.04719848028961073,0.7497845886927891,0.051841366879787854,2.9,7.84,24.86,52.0,0.4688168365057165,1
parsley,7,6,8.95,0.08777435886149523,0.039869044879498196,0.07009183783889511,0.05402147750312267,4.77,6.26,0.84,43.0,0.4647563766573968,0
bite,4,4,3.58,0.1308952183317076,0.07991350762626917,0.1164409701860164,0.09923420982955916,4.44,3.52,40.78,20.0,0.4952312517120757,0
taste,5,5,4.26,0.619376643834541,0.096554321125333,0.5826231575759934,0.09002712368768279,4.07,6.63,51.31,29.0,0.44790552670485406,0
patch,5,4,7.28,0.4938661915361001,0.08555628227466229,0.5413284027276574,0.07194938265949662,4.7,5.11,17.41,29.0,0.6128163692836933,0
absurdity,9,9,13.21,0.037455019522239945,0.026207392323601093,0.12088696878453041,0.05048506958727913,1.25,4.06,0.63,75.0,0.5286876452799999,1
wet,3,4,2.47,0.3518428059777364,0.08261620381735611,0.3980093234561931,0.1078036641019333,4.46,5.64,39.22,20.0,0.4407188600435382,0
owner,5,5,7.5,0.1972386565272319,0.06497649467484258,0.05411461438876977,0.05877632339131983,3.78,6.38,23.24,37.0,0.5587183554993439,1
jasmine,7,7,10.26,0.11152321317224959,0.03613291591674222,0.13458487812496084,0.03553084507381925,4.55,6.74,5.45,53.0,0.5493825232273072,0
recognize,9,9,8.89,0.644804487331293,0.05384350679624071,0.6081981806913896,0.0556724166441999,2.07,6.14,34.31,59.0,0.5355653178505977,1
panther,7,7,6.67,0.07614489639420256,0.03139677006993417,0.14187522157953514,0.03260681889115367,4.93,6.1,2.57,38.0,0.6400768283052669,0
clinical,8,8,11.84,0.042104040967326034,0.028222126968493088,0.05894310884376747,0.02784322650058389,2.52,4.82,2.92,52.0,0.5383296692022094,1
ramble,6,6,10.6,0.10496744473128725,0.08639446097243463,0.48987457856721095,0.090334649193262,2.54,4.32,0.61,33.0,0.6207565139299895,0
razor,5,6,7.11,0.554914315472423,0.07425142747093832,0.2096425118496701,0.07101918461771024,4.9,4.9,6.88,39.0,0.5561470743918109,0
