word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.06456942243024648,0.05470311112902461,0.0910543354288631,0.05681978947247319,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5083174691101028,0.044996090431024226,0.28315422452862,0.16114421873948362,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.1309300909994801,0.044835253304596485,0.06521530022198918,0.0410512859106358,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5757344599643955,0.09964809535045517,0.5807717048580261,0.10191491091936729,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4961462052397695,0.032860342368605584,0.4961462052397695,0.05346800427308192,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.04781481455674107,0.08078971117081565,0.06339151183522608,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04190465705221992,0.0524691430065508,0.038633822374449976,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.14718294830500936,0.07983908628499756,0.1497882277740718,0.07405109048019602,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.09247796123639399,0.03723675071194888,0.061786229033013576,0.03305594021515212,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.052388825242986124,0.15959113231585553,0.052977617124618015,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4811744496680753,0.047982633577007404,0.12951920572220643,0.04935247676713254,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3518000024632002,0.05103578494753041,0.3693556389950888,0.06995715225128983,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04181649704796065,0.5609550879752262,0.06709529076299557,2.29,4.05,0.59,47.0,0.6704893906853219,0
