word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.07017548860840185,0.0543422594727584,0.07255901212930385,0.054979191002794525,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5239417296997765,0.04387200893787785,0.29151892916819133,0.17758904927846322,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.08000061572621332,0.036060504334450176,0.06015787846883068,0.040776750041792625,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.20863970362380804,0.09915274711238392,0.17711526423862337,0.10023700514023469,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.39257422078141935,0.03923631246129032,0.3925742207814194,0.08976436568560511,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6546809133379707,0.039087224499574094,0.02819250800776426,0.0488301330490083,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.04188213091066405,0.03465913327596076,0.04246427296875219,0.037178315430358246,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2849578684325085,0.0831728301232151,0.15654492384139732,0.08632986695287526,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.048599915872552024,0.1515681918655386,0.04024168978247498,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.04648937818730043,0.14545955269003238,0.04498830759902339,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3590708145447648,0.05992946995013357,0.040444268045955585,0.05914479079650064,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3397886136324275,0.04696308061283532,0.1835601538620587,0.06560171966278137,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.0242114400910588,0.03269281148656057,0.09487100757123354,0.02883239647175958,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4864504340800544,0.05917080816883386,0.5132527616343346,0.05160413930138525,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.0800971007442531,0.061178878490814916,0.5044223592862257,0.029514120524784436,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5106116126979903,0.05904184341546604,0.3996328036331479,0.06584451456311727,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.03814443227185425,0.25842455097408423,0.03274993312479664,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.13863095068147496,0.16342194968563822,0.10325399534973342,0.18655575755946327,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.1255062637301843,0.061351457625481935,0.18379889665398141,0.041619862167661115,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.1958326881340409,0.09413912876416063,0.11984575008212466,0.07331926315576538,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.08569583785059644,0.03128994450269336,0.07916868772297118,0.01999565307404318,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.16575237083584626,0.07379556310988027,0.10833424121317903,0.03327018034081243,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.3515369947314504,0.02906637941567825,0.41831230870698066,0.031209175111132477,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.08328408292055704,0.03025702022553858,0.05393230473474076,0.07146005358314607,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.14685186055388405,0.02254662356948142,0.12478105548386606,0.021821547613784603,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.1575783743107051,0.08093578610772555,0.06420036896142706,0.07593828622952235,4.04,3.57,0.9,34.0,0.578455090111351,0
