word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.07367923191262955,0.0589271186456459,0.10220052030782138,0.059198801617686085,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5057868498520528,0.04347439615394912,0.27632620002088915,0.1483652868125838,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.11112609230073398,0.039306613588278895,0.06048890232088741,0.03937164309538827,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.2930855766599387,0.10020335047714596,0.1808578381442889,0.09827827211466186,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.41476419354003286,0.035211176406186394,0.41476419354003286,0.06845572963611499,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.04390164218200209,0.046899336420097505,0.06590282625382839,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.0468585261251287,0.08877701654433737,0.04063347392056525,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.15116387360297512,0.08233853209923281,0.15388806318332557,0.09391086783557304,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.05185010915847502,0.03337946435962945,0.022877530825284112,0.034931352505021204,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.05128265881720824,0.16187284386589051,0.05941680632642326,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.35907081454476486,0.0533627873979222,0.040444268045955585,0.050186266695571566,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3397886136324275,0.05037147150541145,0.3283660880388058,0.062062715653905136,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.056844094380635396,0.033089779089829824,0.0816863965583304,0.028874381304620778,2.29,4.05,0.59,47.0,0.6704893906853219,0
