word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.07250249757368897,0.053465937492190696,0.16052167593729508,0.05595062820708163,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.515992138640331,0.04220428729783549,0.28592439383684753,0.1868309210320573,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.11322512503883721,0.04782841871615012,0.05886878351355215,0.03857880763149547,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.630014808232811,0.09309984554232713,0.6374088007431632,0.10207190663944146,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.39759508102738955,0.035438865270500955,0.39759508102738955,0.044334351045602516,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.5581231410207346,0.038700231779119014,0.09257081859686382,0.045776565351397965,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04968771926838173,0.06765006968255817,0.036630664741780145,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.22832808373166588,0.08448046914119546,0.2348809764342517,0.10491814592787456,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.05423283513250071,0.02600536032240321,0.10615479463515871,0.02678939294392227,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.05874369985569019,0.14482015981956195,0.06282173169429711,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.440397443346641,0.04509041434437383,0.09479065328869128,0.05488319586602245,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.19920399133316566,0.0467335918336616,0.054843767927172396,0.06502973096401268,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.04721272400991715,0.03434067499712394,0.12199884689927026,0.042181222652825846,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.05901107923627404,0.05093854226099567,0.13245413814170093,0.0523111747094472,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.022327483616105193,0.4873496124164406,0.025124162787767274,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.4970840311147304,0.053634395850301476,0.10641702777046554,0.05795741586694076,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.03568666332608465,0.25842455097408423,0.03219549488560577,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.1420527990490917,0.08660792384638343,0.12267636317491984,0.09178918354109251,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12584792409744092,0.06865542071957474,0.09710174130458307,0.04160713738768842,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.11722899941466339,0.0808453534839965,0.2869162307003607,0.07395694773432317,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.04460802944841508,0.0283708554413864,0.03962027365507366,0.018485143727803768,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.06546516219302417,0.6148796077657193,0.03394569136791532,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.4333982289258798,0.03312376147927397,0.5152251741500261,0.03913357788459298,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.02636448568067951,0.038924707810878166,0.1085442726009335,0.0738799747681632,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.05619037515438492,0.027845268733766835,0.0555784120998399,0.025203946384918907,3.31,5.52,0.75,72.0,0.5932688636755608,1
