word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.09387478584151292,0.04874647658210774,0.11542731251568955,0.05882288995151125,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5156700623287729,0.04164401909856922,0.2919598140089168,0.15511299659544736,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.028570592885361217,0.41152242583318643,0.04057918102920236,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5787149148454744,0.10288387839796129,0.5895093601563043,0.10560888785485831,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.39224204947236374,0.032124269733197305,0.39224204947236374,0.03227507592485612,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.048079547590737806,0.14887612700959765,0.06784338909797571,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04656751404376462,0.02862419594597943,0.04052154915985344,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.4172869407002559,0.07873001840370489,0.4172869407002559,0.09546436122637086,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.055429717792561804,0.09420895892595407,0.044752000317918574,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05650767191979807,0.3909998343772293,0.0652263192796457,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.193459906908458,0.05002083820828868,0.040444268045955585,0.04897144563604658,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3530836834893884,0.0522130131271798,0.3051292745456349,0.07608445022383606,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.045740627836622735,0.5609550879752262,0.07166206117637104,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48668152544181703,0.05593541077891265,0.5132527616343346,0.0490012682459537,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.0712827703458235,0.02227300841415744,0.5044223592862257,0.025085011005717715,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.558666568549541,0.05750027333049467,0.6308439511344265,0.060787048099506434,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.038197047182075894,0.25842455097408423,0.05290062003821498,2.07,7.16,2.76,53.0,0.5367697217315622,0
