word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.07106728363761164,0.051988318122447696,0.11335396103856762,0.06021315944647501,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5083174691101028,0.04397918048414153,0.28593487651474514,0.15443929660475741,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.051133163394776394,0.41152242583318643,0.04220059403297367,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.44288435480717897,0.09695673741293714,0.44796885673777725,0.10046402073013956,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4078154201789478,0.03914599068284385,0.4078154201789478,0.088655613590414,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.5581231410207346,0.04056822662658355,0.0974706764920602,0.05059817843326913,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.040884796498667095,0.03662727223634559,0.035020806045674535,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.4111036351055864,0.07576803838243477,0.2277480594157344,0.0913240780843927,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.04975899090877718,0.03509531380933625,0.0671204791318257,0.025827991400294112,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.05023819496832357,0.3909998343772293,0.06033234451533806,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.39516016492509326,0.05705829695108761,0.040444268045955585,0.049386602707631566,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.30315072810481763,0.049578458144731115,0.1835601538620587,0.06939727088829221,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.046951002010144516,0.5609550879752262,0.03113721055044619,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48608767438426437,0.05888155141948019,0.13351742037806935,0.04910514766804022,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.02957930744127591,0.023396492203195802,0.03768477435903367,0.025032277389452715,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.6308439511344265,0.06011026907836016,0.6308439511344265,0.06335977632063235,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.03904888564584392,0.25842455097408423,0.04112661102690012,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.2022692157265701,0.1297124619160278,0.2615663531965584,0.14500371595024816,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.1585722722845086,0.05017162252261349,0.10546090483415275,0.03530738805318965,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.04855153226313847,0.08488895301120886,0.1572158782771731,0.06694122891029167,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.02689510144175026,0.024828886482930333,0.01800399370056416,0.02008420603164771,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.06484351838701671,0.6148796077657193,0.0350369836556393,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.35140327612986444,0.03031183402273473,0.40459637502608015,0.03145694400192735,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.16236625052655887,0.035591111542319954,0.09967204845705525,0.07069488032746508,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.1087482299993717,0.030599376656309425,0.05702725182655003,0.024965229634674332,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.13007694902902872,0.09006193008589446,0.18623255090898322,0.08666255384617236,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2587417286594137,0.08689034968394813,0.2379814348421256,0.08783548606080745,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.48294436165672117,0.06696600536523384,0.6698540792250544,0.06806011868479735,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.6347708812719818,0.09678441932338037,0.12210071235123782,0.07344962042455497,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.12045323186537053,0.017093766481159435,0.07070769200547775,0.019865956810360828,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.10222959743053271,0.05276209986175512,0.2787518425702754,0.08662922266055038,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.20349320348853303,0.07456389523549074,0.08115302197349827,0.06212423756869432,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.14100081462365302,0.05377738735740943,0.0599202140862404,0.01963721167267644,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.057886193275951486,0.13084219828121266,0.038396457181436514,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.09137797337437481,0.04264424912838503,0.05735596716679417,0.044491714562922904,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.5015996494789083,0.0960007851925303,0.5168445783572263,0.09472232095232164,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.11242764023711564,0.03527028508364759,0.4579366019107054,0.04057416325695488,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.1209787236262623,0.031551821973986025,0.5935128728130469,0.05854412633034537,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.15781148495705694,0.021968523538829214,0.08670586048635248,0.020644575004800516,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3396004766357422,0.06504112310555155,0.3396004766357422,0.06433067528344732,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.027375037074005286,0.054238426820682244,0.020492069733983133,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.11717155104064932,0.09785024964603087,0.11549689707013909,0.08363644178121535,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.6303066500378052,0.10904260805256212,0.6580830619122197,0.12988928063582714,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.1386887874155256,0.06315114730638126,0.12890728827684714,0.0583421232874363,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.08844075794830274,0.5330811341262739,0.042771583793102315,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.10874034709612446,0.024973236125483387,0.16573967522396504,0.01757934093240992,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.23299481568500371,0.04460353155400905,0.5297215332500683,0.0441261620205559,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.2063928758785044,0.05917632242112947,0.11798058951547778,0.07598963790612334,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.3021170027556732,0.02166491705909496,0.059138722327544066,0.016911790773513048,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.08876122210085105,0.0306399648103587,0.114517981348131,0.046067676322361216,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.22356757497137675,0.02121525568623761,0.04702848781797111,0.021268173442382125,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.42355615445070566,0.1166675668332117,0.4279619207177804,0.24202305510699135,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.035397814206332485,0.013970278474942255,0.03666227076112427,0.015961256111979575,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.5228884080962336,0.06372036296947624,0.5684196097030384,0.0768744678463523,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.06767198989265277,0.03821854863097684,0.09145298050337805,0.03763779516578232,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.14791421687275472,0.07478619754209605,0.1446796387031934,0.07389363045713783,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.40971657139671913,0.06819783674238868,0.5036679704033983,0.08666524777023468,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.566515137814778,0.05535890499345206,0.13427901225342337,0.033134615397766645,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.44660520260282494,0.08304342660202399,0.18146926065300922,0.08404243826139421,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.10112135001285945,0.01820747850509026,0.04629332543461458,0.01940152031104506,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.4646907919145006,0.06285625461396366,0.4394763864569122,0.044924450301326094,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.156904862244907,0.041713770728598075,0.12870965303852372,0.053131910371498475,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.08219211618358468,0.021000109502423363,0.08444345868402121,0.02189559489881621,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.4096650454244019,0.05784632897999786,0.2313273403144948,0.06842674766862852,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.28526507609163926,0.03715142094699034,0.2852488428820148,0.03760107468294843,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.1497221031116947,0.0534017970819636,0.09473965939036028,0.05740644088534556,3.46,2.8,0.63,49.0,0.463928878906266,0
grilled,7,6,7.26,0.05439212815227899,0.04243727509362645,0.0364844004994592,0.06692334876234479,4.23,6.67,2.24,37.0,0.44048949426458794,0
prospector,10,11,11.78,0.5440111572589718,0.046646625799747175,0.11565359021956867,0.05235853039733713,3.57,4.84,0.59,51.0,0.5735855510371543,1
winch,5,5,12.22,0.055164552915951105,0.054731776665252,0.07228742884472693,0.04483055963592335,4.4,4.05,1.35,31.0,0.5571364065879237,0
brush,5,5,3.78,0.42549956246606563,0.07774129941290632,0.4640473681828476,0.08237641035869364,4.54,5.47,14.16,35.0,0.5361468675251954,0
beige,5,4,7.74,0.022773810047209193,0.03451889062267282,0.22967085863521527,0.04937291505206967,3.41,5.26,1.35,39.0,0.5458315971635267,0
motel,5,6,7.11,0.06610816920610676,0.06778072919831885,0.14250657236587447,0.06373512613138821,4.93,5.3,18.18,35.0,0.5560279865938138,0
porch,5,4,5.4,0.5312298800304113,0.07147490699730571,0.5312298800304113,0.06726299668752017,4.92,6.4,9.63,33.0,0.5469110767883735,0
allergy,7,6,8.11,0.13649411354682278,0.036703979207884874,0.08820941473241771,0.02608363120779006,3.68,2.9,1.69,53.0,0.4919002005326588,1
church,6,4,5.15,0.43329524818463405,0.03195043159005084,0.4372853805867903,0.04411399218789556,4.9,5.21,69.67,45.0,0.4530475320857166,0
jaded,5,6,11.61,0.05331052609988585,0.06386112370506185,0.09387440082669109,0.05925802610746337,2.07,3.62,0.78,36.0,0.5950640946293959,0
ammunition,10,10,9.67,0.07760306232290327,0.017982945155079123,0.05284821923075016,0.013841794386240119,4.88,4.59,5.88,70.0,0.4759779711597022,0
dingo,5,6,11.29,0.40872763051092964,0.12184645054079213,0.5986276042965679,0.06902038516699657,4.73,5.65,1.29,31.0,0.4848346213176266,0
pollen,6,6,7.86,0.04629587678411107,0.038771997758292924,0.44430369991173974,0.03380403854800196,4.86,3.81,1.22,39.0,0.5713586661525726,0
immobile,8,7,10.05,0.08644305311597325,0.03676157724604295,0.20302152764889714,0.031402289911704774,2.86,2.89,0.49,58.0,0.5732890715022256,1
methodical,10,9,12.74,0.42573093043992066,0.020073872540381246,0.028713084065728936,0.016562023859195158,1.93,5.11,0.51,70.0,0.6164885304127639,1
flannel,7,6,9.44,0.579731626981474,0.04602304394828068,0.579731626981474,0.07073987385206926,4.43,5.55,1.37,48.0,0.4973097497242477,0
syphilis,8,8,14.67,0.329016885990305,0.02622377172815172,0.07852797041557323,0.033753567493294195,3.93,2.17,1.92,72.0,0.5184705969840477,0
hallowed,8,6,11.22,0.07691597742676962,0.05131548663894648,0.08818393364181039,0.05234032603211397,1.86,5.45,2.29,42.0,0.6350571250639608,0
gratitude,9,10,8.26,0.3632809268811131,0.03786759062197135,0.3632809268811131,0.039693395354487286,2.56,6.67,7.75,64.0,0.5124766116914979,1
chauffeur,9,6,9.84,0.4365367499567586,0.02501269124375828,0.08016476821392662,0.05025913151991644,4.43,5.42,5.63,68.0,0.5527983221819206,0
poke,4,4,4.95,0.0633566046603383,0.07111072808334834,0.48265636127473555,0.0771205889731592,4.22,4.14,5.84,20.0,0.5867208647509663,0
