word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.07071818570406511,0.050301520372584375,0.10496411513981284,0.06027079629537821,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559476,0.12025136597966375,0.2866784610168977,0.18472517054380844,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04985281036455489,0.41152242583318643,0.03881509506736912,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.29172258443319476,0.10296453188902914,0.2809873224486324,0.09396269736628923,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.2958120894288576,0.03230262440972619,0.2958120894288575,0.03615975535059826,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6379182112019871,0.04196027626213827,0.11409690477987257,0.05173731348067019,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.03988310339862363,0.055627282787947326,0.033865232075946654,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2629496004734851,0.0740565666630911,0.27024380938811654,0.0860373161649345,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.040353230154799115,0.0306911223818829,0.0627321697981358,0.02825212559035113,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.14339551210216275,0.06161865102009758,0.2257287502964184,0.069637682499752,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.289329792165872,0.054997242388289826,0.040444268045955585,0.05364529504057395,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.18305671703869247,0.050171476219181645,0.14715909297999064,0.06666235535242328,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.049428286739188525,0.5609550879752262,0.031588616025428076,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4954674040245188,0.05656860089964348,0.5481495567590662,0.053190286252640814,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.030567725509706035,0.022142710981323824,0.5044223592862257,0.025858238881045558,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.3996328036331479,0.05491642442607816,0.3996328036331479,0.05996586293781125,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.07056123570814413,0.25842455097408423,0.05973309201659267,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.41211815635934806,0.08718391008750723,0.46149327317449435,0.09049625291015373,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.15489910574707091,0.06568624947419019,0.07465084695725271,0.04459763642316415,3.88,4.63,2.12,30.0,0.5912343647523854,0
