word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.09830396715571889,0.05716059590939925,0.1825617314682839,0.05684393854977237,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.0436415271835301,0.286592043234915,0.15200961152339426,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.12447019856306181,0.0498652313323243,0.10476216742587223,0.040730775971136245,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.57522196875913,0.09752579062559356,0.5794841904405978,0.10682556149219777,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.40277480101893026,0.03533204619339201,0.40277480101893026,0.04047818266446217,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.31790298860593674,0.0360599928418909,0.11971411409700447,0.03906255817682727,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.0493284122549885,0.055190572181046255,0.040332501905923177,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.28121777398151576,0.07492624528810862,0.15666337608573655,0.08677066923789847,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.049616637107387444,0.03326325248736754,0.1690092399610643,0.02592395392968799,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.05140599018059254,0.18795332626954797,0.04682600288332161,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.31692867512754946,0.056400093324208214,0.031945656361906376,0.05497330930757728,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.21546218065498357,0.052173193186705026,0.12195157870256067,0.07184790993702182,4.25,3.61,49.92,42.0,0.5607247582147625,0
