word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.10787626940160719,0.0544044082402466,0.10193951249326187,0.05902218406467993,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.04441359872750992,0.29409033559540415,0.19200706781783614,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.05374636456120979,0.41152242583318643,0.03968590974228538,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.541118918672107,0.11048213106090124,0.5470504635591537,0.10279349288396161,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4245300349440012,0.03397768586924182,0.4245300349440012,0.07048360486332271,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6502919236871872,0.041055138831824774,0.057195168293345144,0.05974419134641715,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.184370381972786,0.037664402442614354,0.0575488481274054,0.037812595226796954,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2841222050836456,0.07584466099604269,0.15222704425986444,0.09015958715930723,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.11435985032555829,0.04078674619785361,0.03934441527552,0.029269411899450485,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.24776341905903515,0.05736026512184881,0.12421353182443683,0.04947822492447943,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3612322061089326,0.05317576444411304,0.040444268045955585,0.05603708223876618,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.24183112840126453,0.04931467352681287,0.08538963554786765,0.06370258330412075,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.041052969237939614,0.5609550879752262,0.07335924380960648,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4527963671642299,0.06336707523565271,0.44686373676289415,0.058979969874735264,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.0591727469681166,0.040728813841534456,0.11067529237575295,0.04071230917022225,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5106116126979903,0.05617376061568346,0.3996328036331479,0.06271501284330301,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.07116756468579419,0.035995171085694146,0.08112705981689405,0.08101357393513231,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.20509706140260187,0.08547439530495081,0.29916836442153794,0.08608496307121112,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12259442853746257,0.05800443639147366,0.06885521243620964,0.04253988071727242,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.09109410223636775,0.0927481074737286,0.07212419850883066,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.032800035090801274,0.0259950279236373,0.033163740762945655,0.019143067505037685,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.08311892275567159,0.6148796077657193,0.03503757050869803,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.45469617190229644,0.02994377908165046,0.40641865208846395,0.03303359450675619,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.18866379759277047,0.041413716265141697,0.10629419405196747,0.09197590845155663,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.05553780558022505,0.030687433545110783,0.15610664791817366,0.025020894969593848,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.04046220975485436,0.08359727381751507,0.10119076639397662,0.07527156601086789,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.38925655389067837,0.07510559173775966,0.11073790648252475,0.07543778551405506,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.5184788194242699,0.06604467029587942,0.6527368259396628,0.07269088358251101,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.6108494350409942,0.08691751492705636,0.14616480629851247,0.08400161080371145,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.018296841031074665,0.07130113176490291,0.02283347019422187,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.06982150692030144,0.05704825042500072,0.2787518425702754,0.10045752268646443,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.22510422045694176,0.06921387913472538,0.06986404030170187,0.06399100735553286,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.0597936440803488,0.03351148844457241,0.06876675174920654,0.017950100486325588,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.10075368454372272,0.04481112775043567,0.12741509351264846,0.02839235316030214,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.10732815278763161,0.04454590062670179,0.09168754359294408,0.04712918054693927,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.49562372290993656,0.08682327109078204,0.49562372290993656,0.0983370338298384,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.048034194073891416,0.0332156713469888,0.4579366019107054,0.04324304152977737,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.10647291591371817,0.539843555661034,0.07410141344091518,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.13737062296240213,0.021858313376586332,0.042614070916878556,0.021307389141962,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3354963183547176,0.07057599729903058,0.3354963183547176,0.06770073989839799,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.03344771173472497,0.025342191482301137,0.06020066346297021,0.023578184541622402,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.09633342895055744,0.11611725479825216,0.0865050330910061,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.3322653474034756,0.10340306076802025,0.1661892604548497,0.12950996090282357,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.11295553694426348,0.06946187751886687,0.11295553694426348,0.06137802746112133,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.10113057091743424,0.06337907065567915,0.0875870476984536,0.0677812946562231,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.10877673112901202,0.03653243597607652,0.0854860585799609,0.04075847210784582,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.2157969854098462,0.045548205283384345,0.5615117198691557,0.05059348489400998,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.07873584217727796,0.05316874161868416,0.20256635246363022,0.06235408856772938,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.04260359169510165,0.027750384116375926,0.11202089563797775,0.01615168347001199,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.10571492306336037,0.02990215338929338,0.06429093229060101,0.044904857061914744,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.4206104125868562,0.04124001553395777,0.4502727807833769,0.028141218600120248,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.232035367697388,0.11414620093295456,0.19670491970356405,0.10387940653935465,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.031153152482549285,0.015559842008536152,0.07688288616084536,0.017434368525765555,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.40628924535186356,0.07484679111184102,0.41591106554824697,0.09391538222585978,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.07536366715278686,0.04075271263048216,0.12180461919909903,0.04102439119854849,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.32257931232282716,0.07389642982362017,0.32257931232282716,0.06953649300696436,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.4118954365658818,0.05775527763575245,0.511057998786864,0.07910816969370701,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.25270276071451825,0.03221914346121341,0.135877268837947,0.0216925789522362,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.48370706941104064,0.08821433001404413,0.22367476372605846,0.08581254393716453,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.041994672165753456,0.0171792474659777,0.05507394349149186,0.01658291618442449,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.4823902488107438,0.053462669647238656,0.39729073450980773,0.04666152939962742,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.07663099974481287,0.04185913333383562,0.07306139154738339,0.06269153106207367,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.03851439173614038,0.02170148979166839,0.07704712847380941,0.02045256580262726,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.19052262871127104,0.044730226226287674,0.14876896382199628,0.07041272648942118,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.3974999502601567,0.042396656491629985,0.3960484212343958,0.047114783274683984,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.11107644216788284,0.049218956911851575,0.15995030091382614,0.053022651857096474,3.46,2.8,0.63,49.0,0.463928878906266,0
grilled,7,6,7.26,0.18180327881626723,0.07098116751647536,0.1079870100388431,0.08169559518123379,4.23,6.67,2.24,37.0,0.44048949426458794,0
prospector,10,11,11.78,0.5440111572589718,0.04199136989878585,0.07834810164386004,0.05257756799717704,3.57,4.84,0.59,51.0,0.5735855510371543,1
winch,5,5,12.22,0.4888261649266668,0.04799455931695817,0.4888261649266668,0.04287632415464653,4.4,4.05,1.35,31.0,0.5571364065879237,0
brush,5,5,3.78,0.509566583572967,0.09442953294159565,0.5410383964449883,0.10149531042405481,4.54,5.47,14.16,35.0,0.5361468675251954,0
beige,5,4,7.74,0.46493307643525833,0.05521128312139889,0.07005582119636702,0.04873730805762515,3.41,5.26,1.35,39.0,0.5458315971635267,0
motel,5,6,7.11,0.14149249780701498,0.0513713082855375,0.3040665268255863,0.04196438559891044,4.93,5.3,18.18,35.0,0.5560279865938138,0
porch,5,4,5.4,0.5312298800304113,0.06583480294654057,0.5312298800304113,0.07096790347974039,4.92,6.4,9.63,33.0,0.5469110767883735,0
allergy,7,6,8.11,0.07287333967727505,0.02635847980648586,0.05749114803124477,0.024805170113516784,3.68,2.9,1.69,53.0,0.4919002005326588,1
church,6,4,5.15,0.37344378500383385,0.03422220603891503,0.6490657549299069,0.046836953966776215,4.9,5.21,69.67,45.0,0.4530475320857166,0
jaded,5,6,11.61,0.1117965668812669,0.060806457352414876,0.0808335638470751,0.04570672180346121,2.07,3.62,0.78,36.0,0.5950640946293959,0
ammunition,10,10,9.67,0.2132252616621976,0.030539590048700726,0.0652666680975631,0.018419488441587563,4.88,4.59,5.88,70.0,0.4759779711597022,0
dingo,5,6,11.29,0.5986276042965679,0.12008643879005357,0.5986276042965679,0.07509017481473121,4.73,5.65,1.29,31.0,0.4848346213176266,0
pollen,6,6,7.86,0.05452015460854132,0.03759994538195915,0.440651535362709,0.03567791151854015,4.86,3.81,1.22,39.0,0.5713586661525726,0
immobile,8,7,10.05,0.046820143477991766,0.03271892898491493,0.059259937827012145,0.030354047348198916,2.86,2.89,0.49,58.0,0.5732890715022256,1
methodical,10,9,12.74,0.42573093043992066,0.019663470070443608,0.03744593270034033,0.017785842685310606,1.93,5.11,0.51,70.0,0.6164885304127639,1
flannel,7,6,9.44,0.12708143056935617,0.038453889679929194,0.10887323045019587,0.06593534695649388,4.43,5.55,1.37,48.0,0.4973097497242477,0
syphilis,8,8,14.67,0.329016885990305,0.021710187492369703,0.08983035213800117,0.030099260233642223,3.93,2.17,1.92,72.0,0.5184705969840477,0
hallowed,8,6,11.22,0.06767219132384247,0.056987542169865124,0.12933153130907193,0.06206177579115648,1.86,5.45,2.29,42.0,0.6350571250639608,0
gratitude,9,10,8.26,0.07620433637690112,0.03843868721046266,0.06725168575899917,0.04217359215799867,2.56,6.67,7.75,64.0,0.5124766116914979,1
chauffeur,9,6,9.84,0.5138863993195792,0.07613625078217695,0.12488482128354833,0.06211190509234706,4.43,5.42,5.63,68.0,0.5527983221819206,0
poke,4,4,4.95,0.08709503227069187,0.06639075821634614,0.23080407753859722,0.07497246160213192,4.22,4.14,5.84,20.0,0.5867208647509663,0
exhibit,7,8,9.11,0.27366938412396785,0.019910066221299327,0.06727351335399592,0.024574460542717592,3.5,5.77,7.61,57.0,0.6142796774440836,1
chop,4,4,6.74,0.3594255622420963,0.09729894768522392,0.36945669690208754,0.10176952104312216,4.48,4.6,13.61,22.0,0.5290541647073363,0
chunky,6,6,7.42,0.09851875877110748,0.06215969427162597,0.2601357789892316,0.10229278699839273,3.69,4.1,1.39,35.0,0.5874044814580356,1
nincompoop,10,10,6.82,0.47461012866577557,0.03244911047684041,0.47461012866577557,0.032374714235014986,2.4,5.0,0.82,96.0,0.46886660267916486,0
bossy,5,5,7.06,0.2395836947456736,0.08886063623828488,0.18464413506730457,0.0878863208025824,2.21,2.86,1.75,37.0,0.5499569560989624,1
mince,5,5,11.11,0.07939989997774269,0.04228589088392189,0.20584458324805835,0.05152108592396939,4.0,5.23,0.53,31.0,0.5866702999778488,0
penal,5,5,12.82,0.1549851983914571,0.02761559974871549,0.06686234852529412,0.03193693796599368,2.35,3.55,1.29,35.0,0.6033064674236855,0
disengage,9,10,12.58,0.12603602687812357,0.03698935098663974,0.36634422925378957,0.03248364658277124,2.69,4.05,1.06,72.0,0.5896201794244214,1
enemy,5,6,7.26,0.08722459071621327,0.03851993439938013,0.16982711918691215,0.04391034533897676,2.83,2.22,48.51,45.0,0.5006595916472184,0
magnetism,9,11,10.94,0.5437900244146113,0.059270827844649515,0.5437900244146113,0.025692534416579503,2.54,6.0,0.96,56.0,0.55955267615389,1
ingredient,10,11,7.85,0.08263529250477793,0.01288215834459211,0.12952885567372355,0.013758151265286286,3.84,5.86,2.61,74.0,0.5635766386427107,0
pound,5,5,6.79,0.25484490770857043,0.07830234811977324,0.26843333639750444,0.08366777310315489,4.61,4.62,13.88,31.0,0.54000568260545,0
engine,6,6,6.28,0.46505860933966825,0.0392237785607559,0.7923914542241078,0.04334896345676091,4.86,5.48,31.88,39.0,0.4558873402721956,0
anatomy,7,8,11.94,0.15138439143840507,0.04502724911501492,0.095675374049363,0.019537437876104406,3.59,6.29,3.2,57.0,0.5413292913640237,1
reprimand,9,10,9.5,0.4449240320213418,0.04308423128827139,0.4449240320213418,0.03515528509478306,2.63,2.67,0.53,65.0,0.563404890189666,0
skip,4,5,4.68,0.26011704481564274,0.07779094926702476,0.26412139288935077,0.07780963418521102,4.07,4.76,21.1,27.0,0.5949945944433973,0
zinc,4,5,12.47,0.05786605859552594,0.03973076035795563,0.06410164116406095,0.04332166150768819,4.4,4.79,0.84,36.0,0.5212076120889364,0
epilepsy,8,9,12.39,0.07503053179246842,0.01806494680218307,0.034339190331161965,0.014650096618608822,3.29,2.7,1.04,76.0,0.550774390126904,1
provoke,7,7,8.39,0.5634780856186841,0.06832791373181371,0.5365282170882949,0.04738838868098706,2.39,3.3,2.49,50.0,0.528471140634224,0
filth,5,5,7.45,0.5514122980590883,0.07148607607096726,0.5514122980590883,0.0692895176078306,4.14,2.62,4.53,36.0,0.5540561542541359,0
symptom,7,8,8.68,0.6362695382556822,0.028463068729727037,0.6433029643857723,0.06608321717844513,3.19,3.33,1.88,64.0,0.513492044452075,0
twist,5,6,6.46,0.4698990951506532,0.09873603596181166,0.4702132095925809,0.10248043158320608,3.9,4.61,12.61,36.0,0.5703467195945549,0
coat,4,4,3.58,0.30660619863101296,0.07054308209594184,0.2512530949904518,0.13488864615133994,4.97,5.29,42.08,22.0,0.46022006461899795,0
god,3,4,4.346085,0.4687852292830824,0.08906759189206787,0.3828049079708778,0.10059112529815928,2.07,5.9,903.16,20.0,0.4382412026734611,0
west,4,5,5.89,0.2707125292030935,0.044024853535783046,0.37264723156419316,0.04798529196076944,3.44,5.72,60.55,20.0,0.5078284144908253,0
celebrate,9,9,6.21,0.6433517639834436,0.05047741100562789,0.6433517639834436,0.05087929101103113,2.9,7.84,24.86,52.0,0.4688168365057165,1
parsley,7,6,8.95,0.0634031325959135,0.03912299042363352,0.14059659267198613,0.055928490474032345,4.77,6.26,0.84,43.0,0.4647563766573968,0
bite,4,4,3.58,0.11701803580689618,0.08408915163431246,0.28488137640304956,0.10083430007595875,4.44,3.52,40.78,20.0,0.4952312517120757,0
taste,5,5,4.26,0.5697064488033718,0.09649278978702445,0.5282884480078435,0.09123415870709703,4.07,6.63,51.31,29.0,0.44790552670485406,0
