word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.07930789967778898,0.046671263861431084,0.05809616340076159,0.05741862921472594,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.515992138640331,0.043112042522551935,0.27429530077086206,0.15149310059083793,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.11226920173163503,0.048739084709443124,0.07334705364683244,0.041344818432848866,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.4484408403743345,0.10808173654781536,0.4526792858292131,0.09792645631948056,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4883853431171031,0.03307015876274728,0.4883853431171031,0.037347603338734256,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.43229353737488807,0.044020423677724886,0.06875313628383144,0.055899600498596914,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04255434375661428,0.07603275663864552,0.03677810712115061,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2104814848520271,0.08062950233104281,0.2253993494853175,0.08379195837806076,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.06178000303296542,0.03130295575911169,0.01787611452569552,0.031990523835264975,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.052835970355189714,0.3909998343772293,0.05247704036400937,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.289329792165872,0.050030450394429035,0.09479065328869128,0.05388291814170826,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.35276155208515214,0.05307598670099958,0.3693556389950888,0.07556869865939334,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.040744033229484694,0.03076326626146494,0.044429962284274385,0.043806647524200056,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48608767438426437,0.0550239380969271,0.13958709744397305,0.049921586632205056,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.0625836983319104,0.5086683189666198,0.10057675571285316,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5162737968339517,0.05652458851723216,0.11206720260002685,0.06006375255795795,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.03774501292653889,0.25842455097408423,0.03652150546561696,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.19994457562443602,0.08268006929357669,0.255172129662975,0.08795956300804818,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12266262580231149,0.06210047757853317,0.10876337659493829,0.038423753668137134,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.14231064428170115,0.0812796822135951,0.2427843475087677,0.07078992065443822,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.05461482594702476,0.03288240612713555,0.08495079652278494,0.02040217995548354,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.09160071515292798,0.06510439147419823,0.10003402235646071,0.03435252302767399,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.34755788915086233,0.032779987822696886,0.5998763194485819,0.03612020503416963,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.09767444305483036,0.04042999990738927,0.18343365744727474,0.08835675024613014,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.13266417436624253,0.031668728123991324,0.04942574061771145,0.02245878483427237,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.09482921660442213,0.047304093593041684,0.05511868482000621,0.07756406604771278,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26553937580687537,0.07775595595461392,0.16916954668131695,0.0917360029890843,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.3754062790652764,0.0673648608249646,0.6421798784336022,0.0649404430174882,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5874220735430907,0.09848607732949355,0.16759772996835318,0.08860260830421768,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.10157549916194585,0.01745801131436841,0.05834312822769219,0.022246023594320163,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.22349157111404777,0.05248192114545794,0.46681652909913685,0.10402867104486609,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.31765449681519087,0.08261379511794129,0.08325012387023571,0.06905395519312368,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.06666560555794218,0.03947777210387402,0.030938673718725038,0.017764802178633132,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.12435104545223273,0.02234292224518426,0.06019819079996285,0.028241764959375845,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.1309994998570222,0.04411017119679449,0.020588340774735446,0.046775708921007984,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.5015996494789083,0.10141609882082389,0.5168445783572263,0.10057640524515435,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.04044752772011147,0.4316340359567159,0.040825049508101986,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.03523044257597598,0.539843555661034,0.07096068672062664,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.10442578902854038,0.022925534795883624,0.11034980755263547,0.0208933677206076,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3325647767254144,0.06665599118667301,0.3325647767254144,0.06570350433865735,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.022076175578096827,0.0044833719049653725,0.022376151396565788,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.10808231358971296,0.3266110784602751,0.09038674880689229,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.6033768401593249,0.1067478162360676,0.6035487562877747,0.1319790115944836,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.20829153976983955,0.06677632974720162,0.20829153976983955,0.06104259616324638,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.17752309578345735,0.07101216772917938,0.08269739049042077,0.04172195324863862,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.5313156716386737,0.042490074547606276,0.5313156716386737,0.031990453709127044,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.12586637438547793,0.04654642836879158,0.6091969997977867,0.04937782249059992,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.18594704905103016,0.05309243773330143,0.1118086031436759,0.0648334169538593,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.3021170027556732,0.0280810572718973,0.16445362667404348,0.019583364701902577,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.10795516475705651,0.030741438090818356,0.1235404523778899,0.04329897314304569,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.3051008436821773,0.029353420529952604,0.08176148425068643,0.020717491454851526,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.24343217622029242,0.11208170482437087,0.2298837507274365,0.1017812333664801,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.0631733952912695,0.016979600773568977,0.06389749217499742,0.017996522144137876,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.29051647351374527,0.062476196634447825,0.30226874310457247,0.07554212915741708,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.16044356176429367,0.04279360109672821,0.12447730742088194,0.05149150992018716,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.549893252883318,0.07674534825601168,0.549893252883318,0.06883394873174908,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.1990853693701435,0.06389487548672491,0.43972160235055296,0.07439942212786244,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.16601861406378898,0.043197046536872376,0.09673548857979096,0.04203549023206693,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.47109881628503686,0.08180283802057264,0.22367476372605846,0.08218158098763008,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.13245200057938078,0.02060246090749311,0.017281579922716735,0.022275693990134054,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.4662193864612336,0.06457289713127864,0.4441157638442197,0.052371003295593854,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.10982630590290385,0.041983830849118865,0.062203884413494136,0.05793653357804273,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.1086941268964013,0.021353467730010567,0.13978405396375765,0.019166029001150383,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.12184885356571692,0.04621306585435495,0.12461548699926392,0.06889044780586366,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.2872950336250747,0.04274653268104409,0.28815235631500336,0.05382871901819257,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.06311169755538565,0.05139315932620232,0.20690934284557025,0.05281672262710198,3.46,2.8,0.63,49.0,0.463928878906266,0
