word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.07528412698318539,0.04902023529931282,0.20686062787494325,0.056771771827276316,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5239417296997765,0.09691800347048361,0.2782761407891485,0.18300107579604033,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.14040291766697513,0.04640350869507634,0.0805892176625535,0.03977588382419824,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.6311729134698472,0.09714532267875424,0.6373552843769968,0.10167225594751832,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.44065601582723635,0.04310854062628673,0.44065601582723635,0.10823638030071275,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.044328279856899064,0.013442831095055452,0.06190434130843775,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04097488088386046,0.05084052974992065,0.036981485081683,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.28472802989699325,0.07322988148196496,0.15511444217397438,0.07951663303158646,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.05108081062763932,0.03431328164628835,0.04058020640081225,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.05775035092559052,0.3909998343772293,0.06342613669713691,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.35799011876268094,0.0470500519273463,0.09479065328869128,0.05133077781411772,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.36950368499051406,0.052458562930253375,0.3742103347669428,0.07898395363164959,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.08460569454371225,0.031199130049634444,0.03865977441581097,0.04153916912759554,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5040488588017727,0.05417132374138178,0.5481495567590662,0.05111264829853876,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.06562667217482752,0.06017489796541622,0.5324951086403497,0.03341188369867921,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.08315172398022613,0.05991362040400272,0.16166962255236073,0.062145976400275214,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.03640117951380084,0.25842455097408423,0.06639479568923952,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3776518723408833,0.08311959931640046,0.45596484165338497,0.08625024335448898,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.10801643461893723,0.06566743359719014,0.055646463339832454,0.04790948110197675,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.08280264603309596,0.0816360109226381,0.10924864474097735,0.06967780476973463,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.023958983433170253,0.02239877631775767,0.05832367768883879,0.017916003301851835,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.27927010733693586,0.06794009193572674,0.16608537635735002,0.03377883293921419,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.4334357514178494,0.03228277332278665,0.5898198526450374,0.03795919124140727,4.7,5.65,2.75,37.0,0.5827711269708797,0
