word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.1619644625032868,0.051262143535897156,0.11197279920826916,0.05769330978590866,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.1890451092845621,0.04291921822191064,0.28370127069502327,0.17155675735236697,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.11335347889872482,0.05231513363680091,0.1100077261799039,0.04383183266784191,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5817155826953347,0.11403452211639704,0.5947760786266412,0.1024800000000041,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.39712066144961067,0.03953758694330255,0.39712066144961067,0.089644271643699,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6502919236871872,0.04403748210693523,0.2695222332456136,0.0626811058029462,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04134867718046936,0.11028281299054628,0.03742695295110391,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2853603717992793,0.0812257188269278,0.15366297119432398,0.09441153370984613,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04940606574814438,0.05294277784172409,0.04593375554669122,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.06332994378006981,0.2570633671147867,0.060361742790238475,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4142744504235338,0.04797456558048006,0.040444268045955585,0.05406638332547029,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.36174636509648367,0.05244742724383479,0.3742103347669428,0.07789876719366565,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04860962671455178,0.5609550879752262,0.06773393724711176,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.2890579562599671,0.05150276281665851,0.09495521457197999,0.04938533402645103,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.06651743000448436,0.5086683189666198,0.10593586580517977,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.34909320749650585,0.05615624374292596,0.3996328036331479,0.061563912668049385,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.11860245524365379,0.037082698001783744,0.10495537897306695,0.0311302151702117,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.20281960775498292,0.08431254578895077,0.26628198139932086,0.09066851175130079,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.1258872184542447,0.06460593951636055,0.06153565881339092,0.04069488064659023,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08771035371372887,0.12489035867654343,0.07027032278931121,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.08014009236123018,0.031519893058426916,0.04807318545454548,0.01981876199061878,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.07462002843511682,0.6148796077657193,0.03734478026474387,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.43238364477292085,0.030823225093214168,0.4066967708404409,0.03341741918732031,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.11391592393359214,0.03892060936675105,0.09601570604600791,0.08368554576181202,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.08617743315723608,0.02032899784004465,0.09034218609306202,0.022005270571592656,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.11157342125588815,0.07454570871761437,0.11065536871604778,0.07688835232338782,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2587417286594137,0.07926223139643984,0.2164465465717081,0.07410513859903951,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.523227277224705,0.07442799027340716,0.6575252927422176,0.0708051406990109,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.4019078924413701,0.07258339869552895,0.14482838629422862,0.07170244897238587,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.15130562885163892,0.018196089624553116,0.08426119479093183,0.014541504258089158,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.0850562968801219,0.05364840466994984,0.10831213219561171,0.09123305879706892,1.97,3.94,4.24,37.0,0.59286147911046,1
