word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.14781225306326984,0.050195621969608105,0.10180386658149525,0.05985562077749957,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5057868498520528,0.09109821799790109,0.2965812199894551,0.14846695361849507,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04895540964695115,0.41152242583318643,0.03909973630551329,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5902897054945987,0.09887490021754848,0.5950909622194215,0.10144596708183451,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.30760581768514694,0.03184792442643437,0.30760581768514694,0.06274478122131014,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6379182112019871,0.04277533476345337,0.0646484721731162,0.055456160967234505,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.06803693247811281,0.03186246858949335,0.049287956545508625,0.035792605031564645,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.4341477388900465,0.07589613452637577,0.14457187447826725,0.10357094219193798,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.018236289362235602,0.03691548437023959,0.08487272086210143,0.034517428817595154,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.05528085794914274,0.3909998343772293,0.05181329257231335,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.35799011876268094,0.04741915272187921,0.040444268045955585,0.049924550324690085,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.35385134694023773,0.05257792819216246,0.2968996234099373,0.07839380209592867,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.08139054110383373,0.03373540042249981,0.03524768471357285,0.04881519171776097,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48645043408005445,0.06891957825182402,0.5132527616343346,0.057515389331193004,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05820996107470042,0.5086683189666198,0.03413014858727955,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.4970840311147304,0.0557256391552277,0.13711331653779005,0.06125154856519534,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.036033611451250364,0.25842455097408423,0.03798653722037304,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.37281435715344136,0.17198252924560456,0.4395961557847804,0.18365886563160722,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12546240943312445,0.06084880690207193,0.06464438038749075,0.0395540359347407,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.06453077959160074,0.09077478258231232,0.226086002649005,0.07303477797760677,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.057902653388511895,0.02321041881868429,0.03603829233542967,0.017787397256885468,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.05669837189774469,0.6148796077657193,0.03839613686576971,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.45627626102489954,0.030481278880251848,0.1710783178750473,0.03532445750965396,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.11469702538726018,0.034017061841445026,0.18988887362389908,0.046426145406775136,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.13935203225717832,0.013548120502321423,0.06809018446179158,0.02182412203021157,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.1689334931727588,0.04409038279116328,0.09449039715569539,0.07618241008598961,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26264749310364344,0.0823537309565113,0.23989010989504467,0.08750431880338178,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.5777033996305609,0.07149288519189563,0.6633275536380658,0.06918391527632317,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.6086759026293576,0.09809318236849005,0.18857007479904547,0.08058126444854273,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.1128121312241713,0.017095817480858956,0.0021761417619999813,0.02220725207652744,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.09175288392003299,0.05291705707842969,0.46681652909913685,0.09593318471787131,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.375249026774627,0.08372339239933696,0.08216680422344479,0.07432119055919001,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.06148871645527085,0.044126202245152506,0.12030994972403757,0.017466311299115227,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.07264780283409915,0.0235337475796216,0.129607363463017,0.027241936824798408,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.1481296352885052,0.042440874960313596,0.05735596716679417,0.04690084103073696,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.5168445783572263,0.0887640928356687,0.5168445783572263,0.10283198515361701,4.0,2.45,0.53,36.0,0.517023155638789,0
