word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.07895819756236556,0.053337466330638246,0.13510875930265454,0.055663853128101466,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559476,0.10792463332559862,0.2926982743483388,0.16741300556307376,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.05100806807847282,0.41152242583318643,0.040667414969458214,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.581060387022087,0.09361186372060763,0.5952115549851376,0.09987947812770266,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3881818089645767,0.043956693023254306,0.3881818089645768,0.05023964659056942,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6502919236871872,0.045379672252226076,0.11351040397640352,0.07052873561236393,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.008986462206972133,0.033388257113097425,0.05780989070934639,0.04011920562712001,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.17156543082344047,0.08053083742573428,0.15599587432075696,0.10200624948375969,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.05691178348372887,0.04993120352001012,0.0481634859812587,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.2588293679668874,0.061959680115475896,0.21917328058000127,0.06991888035871387,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4811744496680753,0.04658466597286557,0.031945656361906376,0.050464723677449565,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3548711938964854,0.052774017281066225,0.30815332894944014,0.07528928510580485,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.13019212005448294,0.030738173701625838,0.03439356074064239,0.026913649283445223,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48608767438426437,0.0641378149350922,0.07813038246871719,0.05004592509198284,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.10116675478820693,0.02192474467116373,0.05370601156473604,0.0229548919453695,1.73,5.16,0.63,54.0,0.6110087202340633,1
