word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.10745852529278481,0.05456141238803265,0.09688674650430051,0.04957107614430163,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.16790311424309254,0.04046145020865351,0.2882844434962593,0.13465947188464805,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.09376089303236303,0.042580997894692295,0.09817131259647287,0.040159219514121144,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5434804711487995,0.09628770002602692,0.5443827232528708,0.10430159247071383,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.32853925952500296,0.03182693312168627,0.3285392595250029,0.03232548811051902,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.10809828468781382,0.03254858313715226,0.07394443269246316,0.03627028525273265,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.048278377710106415,0.05356889145998841,0.03840099796865887,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2464750880735789,0.07241104997561265,0.1927816986645542,0.07632820696532515,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.02271951778745058,0.031246907430997232,0.036307721835366506,0.029200818798232202,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.04874713313610988,0.3909998343772293,0.047061308898982836,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3590708145447648,0.056588791313133234,0.09479065328869128,0.055026493986987196,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3170061651713775,0.04711399919966554,0.34955068692582053,0.0674420985651719,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.03956590695098982,0.03013669830639852,0.028825199169068266,0.04081279912891968,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48608767438426437,0.05710328906092499,0.08451346514914697,0.048288856494515205,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.021948109617816295,0.4889755883088011,0.028890614882421426,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.34909320749650585,0.058386820526307684,0.3996328036331479,0.06487950393590833,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.034147961696540385,0.25842455097408423,0.028238813089109603,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.19249289819525398,0.08377576077303235,0.24574643376975322,0.0908419529637141,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.10723286743106539,0.059251700516070954,0.1105292689746879,0.034768958865999296,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.1271741897219537,0.07132281157399951,0.16987948729505511,0.06350614557601972,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.07168176334256114,0.01731165698392223,0.09287502810863678,0.014962884859714826,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.13401398124900243,0.04484933381151216,0.14861708615661226,0.03407887255934081,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.31213296427399057,0.02873079387013391,0.271894464601567,0.03301038047517144,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.1712818445410447,0.03460290238048334,0.15684570643866974,0.056412080410325416,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.07514481367545087,0.015821304595058237,0.03963169820851422,0.022254394539412987,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.171908152126119,0.09348918052232194,0.1259147404673289,0.08122738163958707,4.04,3.57,0.9,34.0,0.578455090111351,0
